village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jillelamadaka,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Yerraguntakota,0,5,32,17,13,7,13,23,1,25,12,2,4,31,0,2,35,24,13,28,9,34,2,30,7,35,2
Gadela,0,1,20,12,7,2,11,10,0,12,9,0,0,21,0,3,18,13,8,19,2,18,3,9,12,20,1
Botimeedapalle,0,0,13,5,8,0,8,5,0,11,2,1,0,12,0,2,11,6,7,2,11,13,0,13,0,13,0
Mukkavaripalle,0,0,15,12,3,0,9,6,0,11,4,0,2,13,0,1,14,11,4,12,3,14,1,11,4,15,0
Bommavaram,0,2,12,9,4,1,9,5,0,10,4,1,0,13,0,2,13,8,6,0,14,13,1,11,3,12,2
Govindampalle,0,2,14,7,6,3,10,6,0,7,9,0,0,16,0,3,13,14,2,13,3,14,2,9,7,14,2
Pedda Rampadu,0,4,34,24,12,2,20,18,0,24,14,0,1,37,0,0,38,29,9,27,11,34,4,24,14,37,0
Chinna Orampadu,0,4,27,15,12,4,14,17,0,14,17,0,0,31,0,0,31,13,18,24,7,28,3,21,10,31,0
Korlakunta,0,3,25,17,8,3,11,17,0,20,8,1,1,26,0,1,27,17,11,15,13,22,6,24,4,24,4
Rallacheruvupalle,0,0,3,2,0,1,0,3,0,2,1,0,0,3,0,0,3,2,1,3,0,3,0,3,0,3,0
Gobburuvaripalle,0,0,2,2,0,0,0,2,0,1,1,0,1,1,0,0,2,2,0,2,0,2,0,1,1,2,0
