village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nagireddipalle (CT),0,0,16,11,3,2,11,4,1,6,10,0,3,13,4,0,12,7,9,7,9,11,5,5,11,16,0
Lebaka Manga Mamba Puram,0,0,4,3,0,1,3,1,0,0,4,0,1,3,0,0,4,3,1,3,1,4,0,1,3,4,0
Pothapi,0,1,1,2,0,0,1,1,0,0,2,0,0,2,0,0,2,0,2,0,2,2,0,0,2,1,1
Tanguturu,0,0,2,1,0,1,0,1,1,1,1,0,0,2,0,0,2,0,2,0,2,0,2,0,2,0,2
Nandalur,0,0,10,8,1,1,4,6,0,1,9,0,0,10,2,0,8,1,9,2,8,7,3,5,5,9,1
Adapur,0,0,12,8,3,1,3,8,1,0,12,0,3,9,6,0,6,5,7,5,7,6,5,5,7,10,2
Yellamarajupalle,0,0,5,4,1,0,4,1,0,0,5,0,2,3,2,0,3,4,1,4,1,4,1,1,4,4,1
Lebaka,0,0,11,5,5,1,2,8,1,2,9,0,2,9,2,0,9,3,8,3,8,11,0,6,5,10,1
Kunda Nellore,0,0,8,6,0,2,4,4,0,3,5,0,0,8,1,0,7,4,4,5,3,7,1,3,5,8,0
Nallathimmayapalle,0,1,2,1,1,1,2,1,0,0,3,0,0,3,0,0,3,3,0,0,3,3,0,2,1,3,0
Patur,0,1,5,3,3,0,3,3,0,1,5,0,1,5,1,0,5,6,0,0,6,5,1,0,6,6,0
