village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chotian Khurd (1),0,0,0,0,0,50,28,22,0,38,12,20,26,4,8,0,42,50,0,50,0,50,0,32,18,41,9
Baghelewala (66),0,0,0,37,5,80,34,77,11,50,72,53,36,33,1,0,121,102,20,120,2,120,2,3,119,73,49
Daulatpur Niwan (11),0,0,0,0,0,266,53,156,57,110,156,30,114,122,29,0,237,251,15,213,53,266,0,14,252,161,105
Mehasari (7),0,0,0,0,8,255,9,139,115,36,227,129,79,55,176,0,87,179,84,147,116,263,0,3,260,67,196
Chotian Kalan (2),0,0,0,0,0,78,51,23,4,78,0,29,22,27,15,0,63,76,2,69,9,78,0,0,78,66,12
Nidhanwala (15),0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Wadda Ghar (75),0,0,0,107,61,32,128,52,20,126,74,27,79,94,115,0,85,192,8,196,4,193,7,15,185,176,24
Ghal Kalan (19),0,0,0,99,62,39,123,62,15,114,86,37,81,82,115,0,85,188,12,195,5,191,9,19,181,177,23
Gajjanwala (80),0,0,0,68,35,17,52,49,19,85,35,18,43,59,74,0,46,51,69,70,50,63,57,0,120,0,120
Gill (86),0,0,0,210,48,24,222,43,17,206,76,176,51,55,142,0,140,263,19,274,8,274,8,19,263,241,41
Rattian (18),0,0,0,73,15,12,70,18,12,68,32,61,11,28,52,0,48,96,4,99,1,97,3,8,92,83,17
Khosa Pando (17),0,0,0,216,43,32,215,51,25,211,80,183,51,57,143,0,148,282,9,288,3,276,15,29,262,237,54
