village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Malat,0,0,156,35,120,1,0,154,2,154,2,0,2,154,0,0,156,156,,1,155,0,156,139,17,0,156,155,1
Atnur,0,0,85,1,84,0,0,83,2,84,1,0,3,82,0,0,85,85,,0,85,0,85,85,0,0,85,79,6
Toppal Doddi,0,0,22,1,21,0,0,22,0,21,1,0,1,21,0,0,22,22,,0,22,0,22,22,0,0,22,22,0
Bagalwad,0,0,28,0,28,0,0,28,0,28,0,0,1,27,0,0,28,28,,0,28,0,28,28,0,0,28,28,0
Ballatgi,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,,0,1,0,1,1,0,0,1,1,0
Jakkal Dinni,0,0,184,0,182,2,0,184,0,174,10,0,8,176,22,0,162,184,,6,178,0,184,184,0,0,184,184,0
Kallur,0,0,103,3,98,2,0,97,6,103,0,0,7,96,0,0,103,103,,2,101,0,103,95,8,0,103,103,0
Machnur,0,0,46,0,46,0,0,46,0,46,0,0,0,46,0,0,46,46,,1,45,0,46,46,0,0,46,46,0
Heera,0,0,142,0,139,3,3,137,2,132,10,0,11,131,1,0,141,142,,0,142,0,142,142,0,0,142,142,0
Hokrani,0,0,128,0,121,7,0,122,6,128,0,0,0,128,0,0,128,128,,1,127,0,128,127,1,0,128,127,1
Nawalkal,0,0,56,0,56,0,0,56,0,55,1,0,3,53,0,0,56,56,,0,56,0,56,56,0,0,56,56,0
Wadwatti,0,0,38,1,37,0,0,37,1,38,0,0,1,37,0,0,38,38,,3,35,0,38,32,6,0,38,38,0
Ganadinni,0,0,165,1,164,0,0,159,6,152,13,0,15,150,3,0,162,165,,0,165,0,165,158,7,0,165,158,7
Kasan Doddi,0,0,18,4,14,0,0,18,0,13,5,0,3,15,0,0,18,18,,0,18,0,18,18,0,0,18,18,0
Chikka Hanagi,0,0,29,5,24,0,0,26,3,24,5,0,9,20,0,0,29,29,,0,29,0,29,29,0,0,29,29,0
Kowtal,0,0,233,21,208,4,0,225,8,225,8,0,19,214,1,0,232,233,,6,227,0,233,194,39,0,233,230,3
Kurkunda,0,0,20,5,15,0,0,20,0,20,0,0,0,20,0,0,20,20,,0,20,0,20,20,0,0,20,20,0
Timmapur,0,0,24,0,24,0,0,24,0,24,0,0,1,23,0,0,24,24,,0,24,0,24,24,0,0,24,24,0
Chilkaragi,0,0,20,0,20,0,0,20,0,20,0,0,1,19,0,0,20,20,,0,20,0,20,20,0,0,20,20,0
Madagiri,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,2,,0,2,0,2,2,0,0,2,2,0
Kalamgere,0,0,24,0,24,0,0,21,3,24,0,0,0,24,0,0,24,24,,1,23,0,24,23,1,0,24,24,0
Harvi,0,0,66,1,64,1,0,62,4,66,0,0,0,66,0,0,66,66,,2,64,0,66,63,3,0,66,64,2
Patakam Doddi,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,2,,0,2,0,2,2,0,0,2,2,0
Bullapur,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,3,,0,3,0,3,3,0,0,3,3,0
Tupdoor,0,0,14,0,14,0,0,14,0,14,0,0,0,14,0,0,14,14,,0,14,0,14,14,0,0,14,14,0
Bevinur,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,,0,1,0,1,1,0,0,1,1,0
