village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pipalyaset,0,26,13,1,28,10,31,8,0,28,11,6,25,8,0,0,39,0,,29,10,14,25,24,15,16,23,33,6
Tikon,0,53,25,2,31,45,66,12,0,69,9,12,16,50,0,0,78,0,,56,22,20,58,30,48,18,60,75,3
Padalya,0,8,13,0,8,13,13,8,0,19,2,1,8,12,0,0,21,0,,15,6,9,12,14,7,6,15,21,0
Laturi Umat,0,10,8,1,10,7,10,8,0,15,3,1,12,5,0,0,18,0,,10,8,7,11,12,6,8,10,15,3
Dhanora,0,3,9,0,9,3,8,4,0,8,4,1,3,8,1,0,11,0,,5,7,4,8,6,6,7,5,11,1
Ramnagar,0,12,10,0,8,14,18,4,0,16,6,3,12,7,0,0,22,0,,15,7,10,12,11,11,8,14,18,4
Panali,0,1,5,0,3,3,5,1,0,5,1,0,3,3,0,0,6,0,,3,3,2,4,3,3,2,4,6,0
Jamuni,0,8,4,0,8,4,8,4,0,9,3,3,6,3,0,0,12,0,,9,3,5,7,8,4,7,5,12,0
Basya,0,7,7,0,10,4,11,3,0,12,2,2,8,4,0,0,14,0,,6,8,4,10,9,5,8,6,12,2
Anandikhedi,0,2,5,0,3,4,5,2,0,6,1,2,2,3,0,0,7,0,,5,2,3,4,7,0,5,2,7,0
Banskhedi,0,9,12,2,11,8,12,9,0,14,7,3,13,5,0,0,21,0,,12,9,9,12,14,7,8,13,20,1
Godalmau,0,29,17,11,21,14,36,10,0,29,17,3,32,11,0,0,46,0,,38,8,16,30,37,9,16,30,40,6
Pankhedi,0,32,15,1,34,12,34,12,1,36,11,10,28,9,0,0,47,0,,31,16,19,28,24,23,12,35,42,5
Dhanya Khedi,0,30,16,0,27,19,33,13,0,32,14,8,25,13,0,0,46,0,,31,15,13,33,23,23,12,34,36,10
Rindoli,0,28,21,0,21,28,26,23,0,40,9,4,27,18,0,0,49,0,,34,15,9,40,26,23,15,34,41,8
Semalkhedi,0,13,13,0,10,16,18,8,0,21,5,3,13,10,0,0,26,0,,23,3,9,17,14,12,7,19,21,5
Semali,0,112,64,17,91,68,134,41,1,141,35,21,84,71,0,0,176,0,,121,55,65,111,111,65,44,132,159,17
Panala,0,40,26,5,45,16,50,16,0,40,26,10,41,15,0,0,66,0,,46,20,23,43,41,25,26,40,65,1
Digon,0,7,0,2,4,1,5,2,0,6,1,3,4,0,0,0,7,0,,5,2,2,5,5,2,2,5,7,0
Guradiya Nalkheda,0,1,1,0,1,1,2,0,0,1,1,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Gadiya,0,13,5,1,15,2,12,6,0,11,7,0,16,2,0,0,18,0,,13,5,9,9,10,8,8,10,14,4
Mahendri Nalkheda,0,3,0,0,3,0,1,2,0,3,0,0,3,0,0,0,3,0,,1,2,1,2,1,2,1,2,3,0
Bhidon,0,7,3,0,9,1,8,2,0,8,2,2,5,3,0,0,10,0,,6,4,4,6,6,4,5,5,7,3
Bishani,0,18,8,5,17,4,20,5,1,16,10,5,13,8,0,0,26,0,,14,12,8,18,18,8,12,14,25,1
Madhopur,0,14,4,1,14,3,12,6,0,12,6,0,15,3,0,0,18,0,,11,7,7,11,9,9,4,14,12,6
