village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Koriauti,0,7,1,8,0,0,6,2,0,8,0,0,7,1,0,0,8,8,0,8,0,8,0,3,5,8,0
Khiri,0,8,1,9,0,0,8,1,0,9,0,0,4,5,1,1,7,9,0,9,0,9,0,7,2,9,0
Kobwa,0,8,1,9,0,0,5,4,0,9,0,0,4,5,0,0,9,9,0,9,0,9,0,3,6,9,0
Ghareya,1,5,3,9,0,0,7,2,0,8,1,1,0,8,3,4,2,9,0,9,0,9,0,0,9,9,0
Bihiain,0,7,2,8,1,0,5,4,0,8,1,0,3,6,1,0,8,9,0,9,0,9,0,3,6,9,0
Pipra,0,16,1,17,0,0,6,11,0,17,0,0,13,4,0,0,17,17,0,16,1,17,0,10,7,17,0
Tathi,0,9,0,9,0,0,8,1,0,9,0,0,9,0,0,0,9,9,0,9,0,9,0,9,0,9,0
Kenar Paharpur,0,8,1,9,0,0,8,1,0,9,0,0,9,0,0,0,9,9,0,9,0,9,0,8,1,9,0
Rudai,0,8,0,8,0,0,7,1,0,8,0,0,8,0,0,0,8,7,1,8,0,8,0,7,1,8,0
Mahdewa,0,8,0,8,0,0,6,2,0,8,0,0,8,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Patahula,0,9,0,9,0,0,8,1,0,9,0,0,9,0,0,0,9,9,0,9,0,9,0,8,1,9,0
Hardaspur,0,9,0,9,0,0,4,5,0,9,0,0,7,2,0,0,9,9,0,9,0,9,0,8,1,9,0
Usri,0,9,0,9,0,0,7,2,0,9,0,0,8,1,0,0,9,9,0,9,0,9,0,8,1,9,0
Dhandhar,0,7,1,7,1,0,5,3,0,7,1,0,7,1,0,0,8,8,0,2,6,8,0,6,2,8,0
Jumuanwan,0,10,0,10,0,0,9,1,0,10,0,1,9,0,0,0,10,10,0,4,6,10,0,7,3,10,0
Bajaul,0,10,0,10,0,0,3,7,0,10,0,0,10,0,0,0,10,10,0,9,1,10,0,9,1,10,0
Tipau,0,6,0,6,0,0,1,5,0,6,0,0,6,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Dedaur,0,5,0,5,0,0,1,4,0,5,0,0,5,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Dumrawan,0,9,0,9,0,0,1,8,0,9,0,0,9,0,0,0,9,9,0,9,0,9,0,9,0,9,0
Khajuri,0,8,0,8,0,0,2,6,0,8,0,0,8,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Tetariya,0,10,0,10,0,0,2,8,0,10,0,0,10,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Mahugain,0,12,0,12,0,0,1,11,0,12,0,0,12,0,0,0,12,11,1,12,0,12,0,12,0,12,0
Bara,0,8,0,8,0,0,2,6,0,8,0,1,6,0,0,0,8,8,0,8,0,8,0,7,1,8,0
Budhaul,0,16,0,16,0,0,3,13,0,16,0,0,16,0,0,0,16,13,3,15,1,16,0,16,0,16,0
Amu Chak,0,7,1,8,0,0,0,8,0,8,0,0,8,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Mahugain Rasulpur,0,4,0,4,0,0,0,4,0,4,0,0,4,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Majhgawan,0,10,0,10,0,0,1,9,0,10,0,0,10,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Birne,0,12,0,12,0,0,2,10,0,12,0,0,12,0,0,0,12,12,0,12,0,12,0,12,0,12,0
Tarawan,0,11,0,11,0,0,2,9,0,11,0,0,11,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Kari,0,8,0,8,0,0,1,7,0,8,0,0,8,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Tilora,0,9,0,9,0,0,1,8,0,9,0,0,9,0,1,0,8,9,0,9,0,9,0,9,0,9,0
