village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhagwanpur,0,10,0,10,0,0,7,3,0,10,0,0,9,1,0,0,10,10,0,10,0,10,0,7,3,10,0
Barhai Bigha,0,10,0,10,0,0,7,3,0,10,0,1,6,3,0,0,10,10,0,10,0,10,0,2,8,10,0
Panari,4,7,0,10,1,0,6,5,0,11,0,9,2,0,0,0,11,11,0,11,0,11,0,10,1,11,0
Tikuli,0,0,11,11,0,0,7,4,0,11,0,0,0,11,0,0,11,11,0,11,0,11,0,1,10,11,0
Shekhpura,0,13,0,13,0,0,7,6,0,13,0,3,10,0,0,0,13,13,0,13,0,13,0,9,4,13,0
Gobraha,1,8,1,10,0,0,7,3,0,9,1,1,4,5,0,0,10,10,0,9,1,10,0,2,8,9,1
Pipra,7,4,0,11,0,0,8,3,0,10,1,11,0,0,0,0,11,11,0,11,0,11,0,9,2,11,0
Salempur,1,23,0,24,0,0,6,18,0,23,1,6,14,4,0,0,24,24,0,24,0,24,0,9,15,24,0
Hasanpur,7,4,0,11,0,0,6,5,0,10,1,9,2,0,0,0,11,11,0,11,0,11,0,8,3,11,0
Pararia,0,10,1,11,0,0,7,4,0,11,0,0,9,2,0,0,11,11,0,11,0,10,1,8,3,11,0
Kharagpur,0,11,0,11,0,0,9,2,0,11,0,1,10,0,0,0,11,11,0,11,0,11,0,8,3,11,0
Nandu Bigha,1,10,0,11,0,0,8,3,0,11,0,2,9,0,0,0,11,11,0,11,0,11,0,9,2,11,0
Aganda,1,12,0,13,0,0,9,4,0,12,1,4,9,0,0,0,13,13,0,12,1,13,0,10,3,13,0
Daulatpur,8,2,0,10,0,0,5,5,0,10,0,10,0,0,0,0,10,10,0,10,0,10,0,9,1,10,0
Darampur,0,10,0,10,0,0,9,1,0,10,0,0,7,3,0,0,10,9,1,10,0,10,0,7,3,10,0
Fatehpur,0,35,0,35,0,0,11,24,0,33,2,5,28,2,0,1,34,34,1,34,1,35,0,20,15,35,0
Bansi Bigha,2,8,0,8,0,2,9,1,0,10,0,3,5,2,0,0,10,10,0,10,0,10,0,7,3,10,0
Kazipur,0,11,0,11,0,0,9,2,0,11,0,0,9,2,0,0,11,11,0,11,0,11,0,8,3,11,0
Lachhmipur,0,7,4,11,0,0,8,3,0,11,0,1,5,5,0,0,11,11,0,11,0,11,0,1,10,11,0
Dharmagatpur,0,11,0,11,0,0,8,3,0,11,0,2,8,1,0,0,11,11,0,11,0,11,0,4,7,11,0
Jafra,3,8,0,11,0,0,7,4,0,11,0,9,1,1,0,0,11,11,0,11,0,11,0,9,2,11,0
Bela,1,11,0,11,0,1,6,6,0,12,0,5,5,2,0,0,12,12,0,12,0,12,0,8,4,12,0
Shahmohammadpur,0,5,5,10,0,0,6,3,1,10,0,0,3,7,0,0,10,10,0,10,0,10,0,2,8,10,0
Narwan,0,10,1,11,0,0,6,5,0,11,0,2,5,4,0,0,11,11,0,11,0,11,0,7,4,11,0
Uje,0,12,0,12,0,0,7,5,0,12,0,0,10,2,0,0,12,12,0,12,0,12,0,2,10,12,0
Rewara,0,9,1,10,0,0,8,2,0,10,0,0,4,6,0,0,10,10,0,10,0,10,0,3,7,10,0
Bahbalpur,0,11,0,11,0,0,8,3,0,11,0,0,10,1,0,0,11,11,0,11,0,11,0,2,9,11,0
Kuri Saray,0,11,1,12,0,0,8,4,0,12,0,0,8,4,0,0,12,12,0,12,0,12,0,4,8,12,0
Dariyapur,1,10,0,11,0,0,8,3,0,11,0,7,4,0,0,0,11,11,0,11,0,11,0,9,2,11,0
Pai Bigha,0,12,0,12,0,0,4,8,0,11,1,0,12,0,0,0,12,12,0,12,0,12,0,6,6,12,0
Manjhar,0,9,1,10,0,0,4,6,0,9,1,1,8,1,1,0,9,9,1,10,0,9,1,8,2,10,0
Bhalua,1,20,0,20,1,0,7,14,0,21,0,6,12,3,0,0,21,21,0,20,1,21,0,5,16,21,0
Shakir Bigha,0,12,0,12,0,0,7,5,0,12,0,1,11,0,0,0,12,12,0,12,0,12,0,11,1,12,0
Samaspur,0,14,0,14,0,0,9,5,0,13,1,0,14,0,0,0,14,14,0,14,0,14,0,13,1,14,0
Ashrafpur,0,10,0,10,0,0,6,4,0,10,0,0,10,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Dhanawan,0,12,0,12,0,0,6,6,0,12,0,1,11,0,0,0,12,12,0,12,0,12,0,12,0,12,0
Manikpur,0,11,0,11,0,0,7,4,0,11,0,0,11,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Barah Kurwa,0,9,1,10,0,0,6,4,0,10,0,1,7,2,0,0,10,10,0,10,0,10,0,9,1,10,0
Makhdumpur,0,11,0,11,0,0,8,3,0,10,1,0,11,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Birahpura,0,11,0,11,0,0,9,2,0,11,0,0,11,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Balapur,0,11,0,11,0,0,7,4,0,11,0,0,6,5,0,0,11,11,0,11,0,11,0,10,1,11,0
Regania Chak,0,10,0,9,1,0,2,7,1,8,2,0,10,0,0,0,10,10,0,9,1,10,0,5,5,9,1
Niamatpur,0,11,0,11,0,0,3,8,0,10,1,1,9,1,0,0,11,11,0,11,0,11,0,3,8,11,0
Nakti Bhalua,0,11,0,11,0,0,3,8,0,11,0,0,11,0,0,0,11,11,0,11,0,11,0,5,6,11,0
Shekhpura Nehalpur,0,11,0,11,0,0,1,10,0,10,1,0,8,3,0,0,11,11,0,10,1,11,0,4,7,11,0
Murgawan,0,11,0,11,0,0,4,7,0,10,1,0,11,0,0,0,11,11,0,11,0,11,0,5,6,11,0
Kamalpur,0,11,0,10,0,1,4,7,0,8,3,0,11,0,0,0,11,11,0,11,0,11,0,3,8,11,0
Or,0,11,0,11,0,0,3,8,0,11,0,0,11,0,0,0,11,11,0,11,0,11,0,5,6,11,0
Shahbazpur,0,10,1,11,0,0,1,10,0,9,2,0,9,2,0,0,11,11,0,11,0,11,0,4,7,11,0
Gangti,2,8,2,6,6,0,4,8,0,12,0,4,5,3,0,0,12,12,0,12,0,12,0,6,6,12,0
Chandauli,0,7,0,2,5,0,1,6,0,7,0,2,5,0,0,0,7,7,0,7,0,7,0,1,6,7,0
Simra,0,12,0,12,0,0,4,8,0,11,1,0,10,2,0,0,12,12,0,11,1,12,0,8,4,12,0
Churihara Bigha,0,11,0,11,0,0,3,8,0,10,1,0,11,0,0,0,11,11,0,11,0,11,0,4,7,11,0
Men,3,6,1,2,8,0,4,6,0,10,0,4,5,1,0,0,10,10,0,10,0,10,0,2,8,10,0
Irki,0,11,0,11,0,0,3,8,0,11,0,0,10,1,0,0,11,11,0,11,0,11,0,5,6,11,0
Koriyawan,3,9,0,3,9,0,3,9,0,12,0,5,7,0,0,0,12,12,0,12,0,12,0,4,8,12,0
Panda Bigha,2,9,0,1,10,0,4,7,0,10,1,5,6,0,0,0,11,11,0,11,0,11,0,2,9,11,0
Siripur,0,11,1,12,0,0,5,7,0,11,1,2,9,1,0,1,11,12,0,12,0,12,0,9,3,12,0
Pem Bigha,0,8,0,8,0,0,2,6,0,6,2,2,6,0,0,0,8,8,0,7,1,8,0,6,2,8,0
Chiraila,1,9,1,9,2,0,3,8,0,9,2,4,6,1,0,0,11,11,0,11,0,11,0,2,9,11,0
Ramanand Bigha,0,10,0,10,0,0,2,8,0,9,1,0,9,1,0,0,10,10,0,10,0,10,0,6,4,10,0
Kachanpur Agthu,0,23,0,23,0,0,7,16,0,21,2,1,20,2,0,0,23,23,0,23,0,23,0,14,9,23,0
Salehpur,0,10,1,11,0,0,5,5,1,8,3,1,8,2,0,0,11,11,0,11,0,11,0,7,4,11,0
Amjhar,0,10,0,10,0,0,3,7,0,9,1,1,9,0,0,0,10,10,0,10,0,10,0,5,5,10,0
Bithraura,0,9,2,11,0,0,2,9,0,11,0,0,9,2,0,0,11,11,0,10,1,11,0,8,3,11,0
Risaudh,0,11,0,11,0,0,2,9,0,10,1,0,11,0,0,0,11,11,0,10,1,11,0,7,4,11,0
Silaunja,0,11,0,11,0,0,3,8,0,11,0,1,8,2,0,0,11,11,0,10,1,11,0,8,3,11,0
Alam Bigha,0,10,1,11,0,0,2,9,0,10,1,1,9,1,0,0,11,11,0,11,0,11,0,5,6,11,0
Deva Bigha,0,11,0,11,0,0,3,8,0,11,0,0,9,2,0,0,11,11,0,11,0,11,0,10,1,11,0
Lodipur,0,11,0,11,0,0,1,10,0,10,1,1,9,1,0,0,11,11,0,11,0,11,0,8,3,11,0
Deva Bigha Arazi,1,8,1,10,0,0,2,8,0,9,1,0,9,1,0,0,10,10,0,10,0,10,0,8,2,10,0
Beldar Bigha,0,11,0,11,0,0,2,9,0,10,1,0,11,0,0,0,11,11,0,11,0,11,0,10,1,11,0
Baraini,0,12,0,12,0,0,6,6,0,12,0,2,8,2,0,0,12,12,0,12,0,12,0,9,3,12,0
Diha,0,12,0,12,0,0,1,11,0,11,1,1,11,0,0,0,12,12,0,12,0,12,0,8,4,12,0
Nim Chak,1,9,0,6,4,0,2,8,0,10,0,3,6,1,0,0,10,10,0,10,0,10,0,2,8,10,0
Paranpur,0,10,1,11,0,0,3,8,0,10,1,0,10,1,0,0,11,11,0,10,1,11,0,4,7,10,1
Singhaul,1,10,0,10,0,1,2,9,0,9,2,3,8,0,0,0,11,11,0,11,0,11,0,4,7,11,0
Pathra,2,8,0,10,0,0,2,8,0,9,1,3,6,1,0,0,10,9,1,10,0,10,0,4,6,9,1
Gaharpur,3,6,0,9,0,0,4,5,0,9,0,4,5,0,0,0,9,9,0,9,0,9,0,4,5,9,0
Shiwrampur,0,11,0,7,4,0,3,8,0,9,2,1,10,0,0,0,11,11,0,11,0,11,0,3,8,11,0
Raili,3,3,0,4,2,0,3,3,0,5,1,4,2,0,0,0,6,6,0,6,0,6,0,3,3,6,0
Raili,3,6,0,5,4,0,3,6,0,8,1,5,4,0,0,0,9,9,0,9,0,9,0,4,5,9,0
Agni,0,12,0,8,4,0,3,9,0,9,3,2,7,3,0,1,11,12,0,12,0,12,0,5,7,12,0
Kachnawan,1,10,0,3,8,0,4,7,0,10,1,4,7,0,0,0,11,11,0,11,0,11,0,1,10,11,0
Sindani,1,10,0,10,1,0,2,9,0,8,3,4,7,0,0,0,11,11,0,10,1,11,0,7,4,11,0
