village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kalyanpur,1,8,0,9,0,0,8,1,0,9,0,4,4,1,0,0,9,9,0,9,0,9,0,7,2,9,0
Korap,4,8,0,12,0,0,7,5,0,12,0,5,7,0,0,0,12,12,0,12,0,12,0,4,8,12,0
Parihans,3,2,0,5,0,0,3,2,0,5,0,4,1,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Addapur,1,5,0,6,0,0,5,1,0,6,0,1,4,1,0,0,6,6,0,6,0,6,0,1,5,6,0
Bhikhanpur,3,17,0,20,0,0,8,12,0,20,0,7,13,0,0,0,20,20,0,19,1,20,0,15,5,20,0
Achuki,6,4,0,10,0,0,7,3,0,10,0,7,3,0,0,0,10,10,0,10,0,10,0,3,7,10,0
Chhatihar Jamalpur,1,6,0,7,0,0,3,4,0,7,0,2,5,0,0,0,7,7,0,7,0,7,0,1,6,7,0
Dihuri,1,8,0,9,0,0,7,2,0,9,0,3,5,1,0,0,9,9,0,8,1,9,0,1,8,9,0
Jahana,0,5,0,5,0,0,4,1,0,5,0,1,4,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Anti,0,11,0,11,0,0,9,2,0,11,0,0,11,0,0,0,11,11,0,11,0,11,0,10,1,11,0
Palanki,0,9,0,9,0,0,5,4,0,9,0,1,8,0,0,0,9,9,0,9,0,9,0,8,1,9,0
Bana Bigha,0,10,0,10,0,0,8,2,0,10,0,0,9,1,0,0,10,10,0,10,0,10,0,9,1,10,0
Simrahua,0,11,1,12,0,0,7,5,0,12,0,0,10,2,0,0,12,12,0,12,0,12,0,12,0,12,0
Dhibri,0,8,0,8,0,0,1,7,0,8,0,0,3,5,0,0,8,8,0,8,0,8,0,6,2,8,0
Salono Bigha,0,9,0,9,0,0,3,6,0,9,0,0,9,0,0,0,9,9,0,9,0,9,0,8,1,9,0
Balua,0,4,3,7,0,0,0,7,0,7,0,1,0,6,0,0,7,7,0,7,0,7,0,7,0,7,0
