village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Asni,1,6,0,7,0,0,4,3,0,7,0,0,6,1,0,0,7,7,0,7,0,7,0,6,1,7,0
Majhauli,0,8,0,8,0,0,5,3,0,7,0,0,7,1,0,0,8,6,2,7,1,8,0,7,1,7,1
Kharauna,0,9,0,9,0,0,6,3,0,9,0,0,7,2,0,0,9,9,0,8,1,9,0,8,1,9,0
Inguna,1,6,0,7,0,0,4,3,0,7,0,1,6,0,0,0,7,7,0,5,2,7,0,5,2,7,0
Moti chak,0,6,1,7,0,0,4,3,0,7,0,0,6,1,0,0,7,7,0,5,2,7,0,6,1,7,0
Mora Mardana,0,8,0,8,0,0,3,5,0,8,0,0,7,1,0,0,8,8,0,7,1,8,0,8,0,8,0
Sahnu,0,11,0,11,0,0,8,3,0,11,0,0,11,0,0,0,11,10,1,11,0,11,0,9,2,10,1
Paner,0,6,0,6,0,0,6,0,0,6,0,1,5,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Sirisani chak,0,10,0,10,0,0,5,5,0,10,0,0,10,0,0,0,10,10,0,9,1,10,0,8,2,10,0
Aunra,0,9,0,9,0,0,6,3,0,9,0,3,6,0,0,0,9,9,0,9,0,9,0,8,1,9,0
Lohara chapri,0,8,0,8,0,0,6,2,0,8,0,0,8,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Kishunpur Jarhari,0,7,1,8,0,0,3,5,0,7,1,0,7,1,0,0,8,7,1,7,1,8,0,8,0,8,0
Bhalua,0,8,0,8,0,0,2,6,0,8,0,1,7,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Arjun Bigha,0,8,0,8,0,0,2,6,0,8,0,0,6,2,0,0,8,8,0,8,0,8,0,4,4,8,0
Turi Buzurg,0,8,0,8,0,0,3,5,0,8,0,1,7,0,0,0,8,8,0,7,1,8,0,5,3,8,0
Adham khap,0,9,1,9,1,0,1,9,0,7,3,1,8,1,0,0,10,10,0,9,1,10,0,4,6,10,0
Kolhaura,0,8,0,8,0,0,3,5,0,7,1,0,8,0,0,0,8,8,0,8,0,8,0,5,3,8,0
Mahurar,0,8,0,7,1,0,4,4,0,8,0,0,8,0,0,0,8,8,0,8,0,8,0,2,6,8,0
Parsawan,0,13,0,12,1,0,7,6,0,11,1,1,10,2,0,0,13,13,0,11,2,13,0,4,9,13,0
Bagahi Khurd,0,8,1,8,1,0,4,5,0,9,0,0,8,1,0,0,9,9,0,9,0,9,0,7,2,9,0
Rasulganj,0,8,0,5,3,0,1,7,0,8,0,1,5,2,0,0,8,8,0,8,0,8,0,7,1,8,0
Bhusia,0,9,0,9,0,0,1,8,0,8,1,0,9,0,0,0,9,9,0,9,0,9,0,6,3,9,0
Jamari,1,9,0,10,0,0,2,8,0,8,2,3,6,1,0,0,10,9,1,9,1,10,0,5,5,10,0
Tirkha,0,8,0,8,0,0,5,3,0,8,0,0,6,2,0,0,8,7,1,7,1,8,0,2,6,8,0
Ehiyapur,0,9,0,9,0,0,3,6,0,8,1,0,8,1,0,0,9,9,0,9,0,9,0,5,4,9,0
Tetuia,0,8,0,8,0,0,2,6,0,8,0,0,7,1,0,0,8,8,0,8,0,8,0,4,4,8,0
Kanhaul,0,9,0,9,0,0,3,6,0,7,2,1,8,0,0,0,9,9,0,9,0,9,0,7,2,9,0
Saidpur,0,8,0,8,0,0,3,5,0,7,1,1,7,0,0,0,8,8,0,8,0,8,0,7,1,8,0
Harli Kalan,0,9,0,9,0,0,4,5,0,9,0,0,9,0,0,0,9,9,0,9,0,9,0,7,2,9,0
Kewal,0,8,0,8,0,0,2,6,0,8,0,0,7,1,0,0,8,8,0,8,0,8,0,5,3,8,0
Harli Khurd,0,8,0,7,1,0,1,7,0,6,2,0,7,1,0,0,8,8,0,8,0,8,0,5,3,8,0
Gortorwa,0,10,0,10,0,0,1,8,1,10,0,0,9,1,0,0,10,10,0,9,1,10,0,6,4,10,0
Agani,0,9,0,7,2,0,4,5,0,9,0,0,7,2,0,0,9,9,0,9,0,9,0,5,4,9,0
Shivrajpur,0,9,0,9,0,0,2,7,0,9,0,0,9,0,0,0,9,9,0,8,1,9,0,5,4,9,0
Barawan,0,9,0,9,0,0,2,7,0,8,1,3,6,0,0,0,9,9,0,9,0,9,0,4,5,9,0
Kazi chak,0,9,0,9,0,0,1,8,0,9,0,0,6,3,0,0,9,9,0,9,0,9,0,4,5,9,0
Parariya,0,8,0,8,0,0,3,5,0,8,0,0,6,2,0,0,8,8,0,8,0,8,0,4,4,8,0
Babhni,0,10,0,10,0,0,1,9,0,10,0,0,9,1,0,0,10,10,0,10,0,10,0,5,5,10,0
Nawan,0,5,0,4,1,0,2,3,0,5,0,0,5,0,0,0,5,5,0,5,0,5,0,2,3,5,0
Mocharim,0,10,0,10,0,0,1,9,0,10,0,0,9,1,0,0,10,10,0,10,0,10,0,3,7,9,1
Koshila,0,9,0,8,1,0,3,6,0,9,0,0,8,1,0,0,9,9,0,9,0,9,0,4,5,9,0
Budhaul,0,9,0,9,0,0,3,6,0,8,1,1,7,1,0,0,9,9,0,9,0,9,0,7,2,9,0
Motiya chak,0,7,1,8,0,0,2,6,0,8,0,1,5,2,0,0,8,8,0,8,0,8,0,7,1,8,0
Mahuet,0,8,0,7,1,0,2,6,0,7,1,1,7,0,0,0,8,8,0,8,0,8,0,5,3,8,0
Khajawati,0,6,2,8,0,0,4,4,0,8,0,0,4,4,0,0,8,7,1,8,0,8,0,2,6,8,0
Atiya,0,18,4,20,2,0,5,17,0,22,0,0,15,7,0,0,22,22,0,22,0,22,0,11,11,22,0
Banarsi Bigha,0,7,1,8,0,0,4,4,0,8,0,0,7,1,0,0,8,8,0,8,0,8,0,6,2,8,0
Sijua,0,7,1,8,0,0,1,7,0,7,1,1,5,2,0,0,8,8,0,8,0,8,0,5,3,8,0
Kachanpur,0,8,0,8,0,0,1,7,0,7,1,0,7,1,0,0,8,8,0,8,0,8,0,5,3,8,0
Bagdaha,0,10,0,10,0,0,4,6,0,9,1,0,10,0,0,0,10,10,0,10,0,10,0,7,3,10,0
Dhanawan,1,18,0,14,5,0,4,15,0,17,2,2,17,0,0,0,19,19,0,18,1,19,0,13,6,19,0
Jarahara,0,8,0,8,0,0,3,5,0,7,1,1,7,0,0,0,8,8,0,8,0,8,0,3,5,8,0
Lohara,0,3,0,2,1,0,1,2,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,1,2,3,0
Kharanti,0,18,0,10,8,0,5,13,0,18,0,1,13,4,0,0,18,18,0,18,0,18,0,8,10,18,0
Gangahar,0,6,0,6,0,0,2,4,0,6,0,0,5,1,0,0,6,6,0,6,0,6,0,1,5,6,0
Jodhpur,3,4,1,8,0,0,4,4,0,8,0,2,3,3,0,0,8,8,0,8,0,8,0,4,4,8,0
Kolkha,2,10,0,10,2,0,2,10,0,11,1,6,5,1,0,0,12,12,0,10,2,12,0,11,1,12,0
Tikuna,2,4,1,7,0,0,2,5,0,6,1,3,3,1,0,0,7,7,0,7,0,7,0,3,4,7,0
Amar Bigha,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Jahan Bigha,1,9,0,9,1,0,2,8,0,9,1,2,4,4,0,0,10,10,0,9,1,10,0,3,7,10,0
Nanwan,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Tikuna,2,4,1,7,0,0,2,5,0,6,1,3,3,1,0,0,7,7,0,7,0,7,0,3,4,7,0
Amar Bigha,1,10,0,11,0,0,1,10,0,10,1,2,8,1,0,0,11,11,0,10,1,11,0,3,8,11,0
Jahan Bigha,1,9,0,9,1,0,2,8,0,9,1,2,4,4,0,0,10,10,0,9,1,10,0,3,7,10,0
Nanwan,1,11,0,11,1,0,2,10,0,10,2,4,8,0,0,0,12,12,0,12,0,12,0,3,9,12,0
Naudiha,0,8,0,8,0,0,2,6,0,7,1,4,4,0,0,0,8,8,0,7,1,8,0,1,7,8,0
Ilara,0,9,0,9,0,0,3,6,0,9,0,0,9,0,0,0,9,9,0,9,0,9,0,1,8,9,0
Bajraha,0,8,0,8,0,0,2,6,0,8,0,0,8,0,0,0,8,8,0,8,0,8,0,1,7,8,0
Dulra,0,8,0,8,0,0,2,6,0,7,1,1,7,0,0,0,8,8,0,8,0,8,0,2,6,8,0
Parsa Kalan,0,9,0,9,0,0,1,8,0,6,3,2,6,1,0,0,9,9,0,9,0,9,0,0,9,9,0
Dhandhawa,0,8,0,8,0,0,2,6,0,6,2,3,5,0,0,0,8,8,0,8,0,8,0,1,7,8,0
Kurmawan,0,11,0,9,2,0,3,8,0,11,0,0,11,0,0,0,11,10,1,11,0,11,0,1,10,11,0
Birhut,2,4,1,7,0,0,3,4,0,7,0,4,3,0,0,0,7,7,0,6,1,7,0,1,6,6,1
