village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sikandarchak,0,21,0,21,0,0,13,8,0,20,1,0,14,7,0,0,21,0,,21,0,16,5,21,0,18,3,20,1
Mohammadpur,0,10,0,10,0,0,8,2,0,10,0,1,8,1,0,0,10,0,,10,0,10,0,10,0,1,9,10,0
Pahra,0,9,1,10,0,0,7,3,0,10,0,2,5,3,0,0,10,0,,9,1,6,4,10,0,7,3,9,1
Daulatpur Bariawan,2,10,0,11,1,0,6,5,1,10,2,2,10,0,0,0,12,0,,12,0,12,0,12,0,1,11,12,0
Kolhea,0,6,1,7,0,0,4,3,0,7,0,0,6,1,0,0,7,0,,7,0,7,0,7,0,2,5,7,0
Sijalpur,0,8,2,10,0,0,7,3,0,10,0,0,8,2,0,0,10,0,,10,0,10,0,10,0,2,8,10,0
Mahuain,1,10,0,11,0,0,7,4,0,9,2,1,10,0,0,0,11,0,,11,0,11,0,11,0,7,4,11,0
Amwan,0,8,1,9,0,0,8,1,0,9,0,0,9,0,0,0,9,0,,9,0,9,0,9,0,0,9,9,0
Barorah,0,10,0,10,0,0,7,3,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,6,4,10,0
Taraunchi,0,10,0,10,0,0,7,3,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,8,2,10,0
Bathani,0,11,0,11,0,0,8,2,1,11,0,0,10,1,0,0,11,0,,11,0,11,0,11,0,1,10,11,0
Kekara,0,10,0,10,0,0,6,3,1,9,1,1,9,0,0,0,10,0,,10,0,10,0,10,0,2,8,10,0
Mathurapur,0,10,0,10,0,0,3,5,2,8,2,0,9,1,0,0,10,0,,10,0,10,0,10,0,1,9,10,0
Sadopur,0,8,2,10,0,0,5,5,0,9,1,0,10,0,0,0,10,0,,10,0,9,1,10,0,0,10,10,0
Dadhapa,0,10,0,10,0,0,5,5,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,0,10,10,0
Harnarayanpur,0,9,0,7,2,0,5,4,0,9,0,0,9,0,0,0,9,0,,9,0,6,3,9,0,5,4,9,0
Paharpur,0,9,1,10,0,0,7,3,0,10,0,1,8,1,0,0,10,0,,10,0,10,0,10,0,2,8,10,0
Phanphar,0,10,0,10,0,0,6,4,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,1,9,10,0
Serpur,0,10,0,10,0,0,10,0,0,10,0,0,9,1,0,0,10,0,,10,0,10,0,10,0,3,7,10,0
Rauda,0,10,0,10,0,0,5,5,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,6,4,10,0
Dumra Ismailpur,0,9,0,9,0,0,6,3,0,9,0,0,8,1,0,0,9,0,,9,0,8,1,9,0,0,9,8,1
Tanti,0,10,0,10,0,0,6,4,0,10,0,1,9,0,0,0,10,0,,9,1,10,0,10,0,7,3,9,1
Sarewa,0,10,0,10,0,0,8,2,0,9,1,1,8,1,0,0,10,0,,10,0,10,0,10,0,3,7,10,0
Dabur,0,13,0,12,1,0,8,5,0,13,0,1,12,0,0,0,13,0,,13,0,13,0,13,0,0,13,13,0
Mahadipur,0,12,1,13,0,0,7,6,0,13,0,0,10,3,0,0,13,0,,13,0,13,0,13,0,2,11,13,0
Makhu Khap,0,10,0,10,0,0,8,2,0,10,0,0,8,2,0,0,10,0,,10,0,10,0,10,0,0,10,10,0
Diha,0,11,0,8,3,0,5,6,0,11,0,0,8,3,0,0,11,0,,11,0,11,0,11,0,2,9,11,0
Anantpur,1,8,1,10,0,0,4,6,0,10,0,1,8,1,0,0,10,0,,10,0,10,0,10,0,1,9,10,0
Tineri,0,10,0,10,0,0,6,4,0,10,0,0,8,2,0,0,10,0,,10,0,10,0,10,0,5,5,10,0
Pauti,0,10,0,10,0,0,6,4,0,9,1,1,9,0,0,0,10,0,,10,0,10,0,10,0,0,10,10,0
Bahera,0,10,0,10,0,0,7,3,0,9,1,0,9,1,0,0,10,0,,10,0,10,0,10,0,0,10,10,0
Konchi,0,10,0,9,0,1,8,2,0,10,0,0,10,0,0,0,10,0,,9,1,10,0,10,0,1,9,10,0
Ranapur,0,10,0,10,0,0,6,3,1,10,0,3,7,0,0,0,10,1,,10,0,10,0,10,0,0,10,10,0
Nariyari,0,9,1,10,0,0,9,1,0,10,0,1,7,2,0,0,10,0,,10,0,10,0,10,0,0,10,10,0
Mahimapur,2,9,0,4,7,0,1,10,0,11,0,4,6,1,0,0,11,0,,11,0,11,0,11,0,8,3,11,0
Malpa,3,10,1,7,7,0,2,12,0,14,0,5,9,0,0,0,14,0,,14,0,13,1,13,1,4,10,13,1
Bela,2,8,0,5,5,0,2,8,0,10,0,3,6,1,0,0,10,0,,10,0,10,0,10,0,2,8,10,0
Pathra,1,11,0,4,8,0,4,8,0,11,1,2,9,1,0,0,12,0,,12,0,11,1,12,0,3,9,12,0
Kajraila,0,11,0,8,3,0,3,8,0,11,0,3,8,0,0,0,11,0,,11,0,11,0,11,0,2,9,11,0
