village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Baigoman,0,8,1,7,1,1,2,7,0,8,1,0,4,5,0,0,9,0,,9,0,8,1,9,0,1,8,9,0
Ganga Khap,0,8,0,8,0,0,4,4,0,8,0,0,7,1,0,0,8,0,,8,0,8,0,8,0,1,7,8,0
Inguni,0,8,0,8,0,0,5,3,0,8,0,1,7,0,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Malahi Chak,0,8,0,8,0,0,2,6,0,8,0,1,7,0,0,0,8,0,,8,0,8,0,8,0,1,7,8,0
Kamal Dah,0,11,1,12,0,0,9,3,0,12,0,1,9,2,0,0,12,0,,12,0,10,2,12,0,3,9,12,0
Salempur,0,7,1,8,0,0,3,5,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,1,7,8,0
Ganreri Bigha,0,8,0,8,0,0,4,4,0,7,1,0,7,1,0,0,8,0,,8,0,6,2,8,0,5,3,8,0
Azmatganj,0,10,0,8,2,0,4,6,0,10,0,2,8,0,0,0,10,0,,10,0,10,0,10,0,1,9,10,0
Surhni,1,6,0,7,0,0,5,2,0,7,0,3,4,0,0,0,7,0,,7,0,7,0,7,0,2,5,7,0
Kastha,0,4,4,8,0,0,3,5,0,2,6,0,2,6,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Bilaro,1,7,0,8,0,0,7,1,0,8,0,2,5,1,0,0,8,0,,8,0,8,0,8,0,1,7,8,0
Paranpur,1,17,0,18,0,0,5,13,0,11,7,0,10,8,0,0,18,0,,18,0,17,1,18,0,10,8,18,0
Puna Kalan,0,8,0,8,0,0,4,4,0,8,0,0,3,5,0,0,8,0,,8,0,5,3,8,0,1,7,8,0
Solara,1,3,5,9,0,0,2,7,0,6,3,1,2,6,0,0,9,1,,9,0,8,1,9,0,7,2,9,0
Sikandarpur,0,9,0,8,1,0,8,1,0,9,0,1,8,0,0,0,9,0,,9,0,9,0,9,0,7,2,9,0
Kasthua,0,8,0,8,0,0,4,4,0,7,1,1,7,0,0,0,8,0,,8,0,8,0,8,0,1,7,8,0
Dali Khap,0,4,3,7,0,0,5,2,0,7,0,1,3,3,0,0,7,0,,7,0,7,0,7,0,1,6,7,0
Burh Paraia,0,9,0,9,0,0,5,4,0,9,0,0,9,0,0,0,9,0,,9,0,9,0,9,0,4,5,9,0
Jamalpur,0,8,0,8,0,0,1,7,0,8,0,2,6,0,0,0,8,0,,8,0,8,0,8,0,3,5,8,0
Mobarakpur,0,12,0,10,2,0,6,6,0,12,0,0,11,0,0,0,12,0,,11,1,12,0,12,0,3,9,12,0
Phurhuriya,0,8,0,8,0,0,5,3,0,8,0,1,7,0,0,0,8,0,,8,0,4,4,8,0,5,3,8,0
Sangaris,0,8,0,8,0,0,4,4,0,8,0,1,7,0,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Kurmain,0,7,0,7,0,0,4,3,0,7,0,0,5,2,0,0,7,0,,7,0,6,1,7,0,2,5,7,0
Buknari,0,5,0,5,0,0,5,0,0,5,0,0,5,0,0,0,5,0,,5,0,5,0,5,0,1,4,5,0
Paraiya Khurd,0,7,0,7,0,0,3,4,0,7,0,0,7,0,0,0,7,0,,7,0,7,0,7,0,3,4,7,0
Shahpur,0,8,0,7,0,1,4,4,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Haspura,0,18,0,17,1,0,12,6,0,17,1,1,17,0,0,0,18,0,,18,0,16,2,18,0,4,14,18,0
Inarpur,0,8,0,8,0,0,4,4,0,8,0,0,7,1,0,1,7,0,,8,0,6,2,8,0,3,5,8,0
