village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jesingpur,0,0,10,6,4,0,1,9,0,10,0,0,4,6,0,0,10,10,0,10,0,10,0,10,0,10,0
Bolundra,0,0,10,9,1,0,4,6,0,10,0,1,2,7,0,0,10,8,2,10,0,10,0,10,0,10,0
Kundol (Pal),0,0,10,9,1,0,2,7,1,10,0,1,2,7,0,0,10,9,1,10,0,10,0,10,0,10,0
Meravada,0,0,10,5,5,0,3,6,1,10,0,0,1,9,0,0,10,9,1,8,2,10,0,10,0,10,0
Rintoda,0,1,9,3,7,0,0,9,1,9,1,5,2,3,0,0,10,10,0,5,5,10,0,9,1,9,1
Kalyanpur,0,0,10,9,1,0,1,9,0,10,0,4,4,2,1,0,9,6,4,7,3,10,0,10,0,10,0
Jhejhudi,0,2,8,10,0,0,0,10,0,9,1,9,0,1,0,0,10,6,4,9,1,10,0,9,1,10,0
Gadhiya,0,0,10,7,3,0,4,6,0,10,0,0,0,10,0,0,10,9,1,10,0,10,0,10,0,8,2
Kheradi,0,0,10,6,4,0,3,6,1,10,0,2,0,8,0,0,10,10,0,8,2,10,0,10,0,9,1
Raisingpur,0,0,10,6,4,0,3,6,1,10,0,1,0,9,0,0,10,9,1,9,1,10,0,10,0,10,0
Vanzar,0,0,10,1,9,0,3,7,0,10,0,0,1,9,0,0,10,6,4,8,2,10,0,10,0,10,0
Chibhadiyata,0,0,10,3,7,0,3,7,0,9,1,1,2,7,0,0,10,9,1,10,0,10,0,10,0,10,0
Shamalpur,0,0,10,3,7,0,8,2,0,10,0,3,4,3,0,0,10,10,0,9,1,10,0,10,0,10,0
Sarkilimdi,0,0,10,2,8,0,9,1,0,9,1,3,6,1,0,0,10,7,3,10,0,10,0,10,0,10,0
Chorimala,0,0,10,9,1,0,0,10,0,10,0,0,0,10,0,0,10,10,0,9,1,10,0,10,0,10,0
Mankroda,0,1,9,5,5,0,0,10,0,10,0,7,0,3,0,0,10,6,4,8,2,10,0,9,1,10,0
Vasaya,0,0,10,6,4,0,3,7,0,10,0,2,2,6,0,0,10,6,4,9,1,10,0,10,0,10,0
Sonasan,0,1,9,7,3,0,2,5,3,8,2,6,0,4,0,0,10,10,0,9,1,9,1,9,1,10,0
Jambudi,0,0,10,5,5,0,0,8,2,10,0,0,8,2,0,0,10,6,4,10,0,10,0,10,0,9,1
Himatpur,0,1,9,5,5,0,6,4,0,10,0,3,1,6,1,0,9,9,1,8,2,10,0,10,0,10,0
Dhamboliya,0,0,10,6,4,0,0,9,1,10,0,4,1,5,0,0,10,10,0,10,0,9,1,10,0,10,0
Shobhayada (Jagiri),0,0,10,6,4,0,5,5,0,10,0,2,3,5,0,0,10,10,0,10,0,10,0,8,2,10,0
Lalpur,0,0,10,7,3,0,4,6,0,9,1,1,3,6,0,0,10,10,0,9,1,10,0,10,0,10,0
Palla,0,2,8,6,4,0,1,8,1,9,1,2,4,4,0,0,10,9,1,5,5,10,0,10,0,9,1
Kagda Mahuda,0,1,9,5,5,0,2,7,1,10,0,1,2,7,0,0,10,9,1,5,5,10,0,10,0,9,1
Vaghpur,0,0,10,4,6,0,3,6,1,10,0,1,3,6,0,0,10,10,0,10,0,10,0,10,0,10,0
Bhavanpur,0,6,4,4,6,0,2,8,0,10,0,6,0,4,0,0,10,10,0,9,1,10,0,10,0,9,1
Gali Semro,0,0,10,5,5,0,7,2,1,10,0,2,6,2,0,0,10,9,1,8,2,10,0,10,0,10,0
Ramera,0,0,10,4,6,0,8,2,0,9,1,2,2,6,0,0,10,10,0,10,0,10,0,9,1,10,0
Dhuleta (Palla),0,0,10,10,0,0,9,1,0,10,0,2,5,3,0,0,10,9,1,5,5,10,0,10,0,10,0
Sunokh,0,0,10,9,1,0,5,4,1,9,1,1,5,4,0,0,10,9,1,10,0,10,0,8,2,10,0
Hardaspur,0,0,10,6,4,0,7,3,0,9,1,1,2,7,2,0,8,10,0,8,2,10,0,10,0,10,0
Vasai,0,0,10,5,5,0,2,7,1,10,0,1,3,6,0,0,10,8,2,9,1,10,0,10,0,10,0
Bhatera,0,1,9,5,5,0,0,9,1,9,1,8,1,1,0,0,10,10,0,8,2,10,0,10,0,10,0
Virpur,0,0,10,9,1,0,0,10,0,10,0,0,0,10,0,0,10,10,0,6,4,10,0,9,1,10,0
Vagodar,0,0,10,5,5,0,4,5,1,8,2,2,4,4,0,0,10,9,1,10,0,10,0,10,0,10,0
Munai,0,1,9,8,2,0,2,8,0,8,2,3,0,7,0,0,10,10,0,9,1,10,0,10,0,10,0
Jaliya,0,2,8,5,5,0,1,8,1,10,0,3,2,5,0,0,10,9,1,9,1,10,0,10,0,9,1
Khari,0,2,8,5,5,0,2,8,0,10,0,8,0,2,0,0,10,8,2,10,0,10,0,7,3,10,0
Adhera,0,2,8,5,5,0,0,8,2,10,0,9,0,1,0,0,10,10,0,9,1,10,0,10,0,10,0
Khiloda,0,0,10,10,0,0,1,7,2,10,0,3,1,6,0,0,10,9,1,10,0,10,0,9,1,10,0
Kuski,0,0,10,6,4,0,2,7,1,10,0,4,0,6,0,0,10,10,0,10,0,10,0,10,0,9,1
Kundol (Dahgamda),0,0,10,2,8,0,4,4,2,10,0,1,1,8,0,0,10,10,0,10,0,10,0,9,1,9,1
Gadadar,0,0,10,6,4,0,6,4,0,8,2,1,4,5,0,0,10,10,0,8,2,10,0,9,1,10,0
Asal,0,1,9,9,1,0,1,9,0,9,1,8,0,2,0,0,10,6,4,10,0,10,0,10,0,10,0
Vanka Timba,0,0,10,8,2,0,1,9,0,10,0,2,5,3,0,0,10,10,0,9,1,10,0,10,0,10,0
Devni Mori,0,0,10,7,3,0,3,7,0,9,1,2,3,5,0,0,10,10,0,7,3,10,0,9,1,10,0
Andhariya,0,0,10,5,5,0,0,10,0,10,0,2,2,6,0,0,10,9,1,10,0,10,0,9,1,10,0
Lakshmanpura,0,0,10,10,0,0,7,3,0,9,1,2,6,2,0,0,10,10,0,10,0,10,0,10,0,10,0
Mota Kanthariya,0,1,9,6,4,0,2,8,0,10,0,3,0,7,0,0,10,10,0,4,6,10,0,10,0,10,0
Rudral,0,1,9,6,4,0,0,10,0,10,0,4,1,5,0,0,10,10,0,9,1,10,0,9,1,10,0
Bhetali,0,0,10,7,3,0,4,5,1,10,0,1,1,8,0,0,10,8,2,9,1,10,0,10,0,10,0
Chitariya,0,0,10,5,5,0,2,6,2,10,0,0,2,8,0,0,10,10,0,6,4,10,0,10,0,10,0
Raypur,0,6,4,2,8,0,5,5,0,10,0,6,0,4,0,0,10,9,1,9,1,10,0,10,0,9,1
Hathiya,0,0,10,7,3,0,3,7,0,10,0,2,5,3,0,0,10,8,2,9,1,10,0,10,0,9,1
Nava Bhetali,0,0,10,8,2,0,2,7,1,9,1,2,1,7,0,0,10,6,4,6,4,10,0,10,0,10,0
Narsoli,0,0,10,6,4,0,5,4,1,10,0,4,2,4,0,0,10,9,1,5,5,10,0,10,0,10,0
Khumapur,0,0,10,4,6,0,4,5,1,10,0,1,1,8,0,0,10,9,1,9,1,10,0,10,0,10,0
Jumsar (Chhapra),0,1,9,7,3,0,1,6,3,8,2,7,0,3,0,0,10,6,4,7,3,10,0,10,0,9,1
Bornala,0,0,10,5,5,0,5,4,1,10,0,3,6,1,0,0,10,10,0,9,1,10,0,10,0,10,0
Panch Mahudi,0,3,7,3,7,0,1,8,1,10,0,4,0,6,0,0,10,10,0,10,0,10,0,9,1,9,1
Jayala,0,0,10,4,6,0,4,6,0,10,0,0,3,7,0,0,10,9,1,8,2,10,0,10,0,10,0
Bavaliya (Pal),0,0,10,9,1,0,1,6,3,8,2,0,1,9,0,0,10,9,1,8,2,10,0,10,0,10,0
Sunsar,0,0,10,4,6,0,8,2,0,10,0,0,3,7,2,0,8,7,3,10,0,10,0,10,0,10,0
Naranpur,0,0,10,6,4,0,3,5,2,10,0,0,1,9,0,0,10,10,0,9,1,10,0,10,0,10,0
Ubsal,0,0,10,8,2,0,7,3,0,10,0,3,4,3,0,0,10,10,0,9,1,10,0,10,0,10,0
Bhutavad,0,1,9,6,4,0,0,10,0,10,0,1,4,5,0,0,10,10,0,9,1,10,0,10,0,9,1
Vankaner,0,0,10,4,6,0,2,6,2,9,1,4,2,4,0,0,10,8,2,4,6,10,0,9,1,10,0
Vansera,0,2,8,3,7,0,3,7,0,10,0,4,0,6,0,0,10,10,0,5,5,10,0,10,0,8,2
Sodpur,0,0,10,4,6,0,4,5,1,10,0,1,4,5,1,0,9,6,4,7,3,10,0,10,0,10,0
Godh (Kuski),0,2,8,9,1,0,0,9,1,10,0,10,0,0,0,0,10,8,2,8,2,10,0,10,0,10,0
Rangpur,0,0,10,6,4,0,1,9,0,10,0,3,4,3,0,0,10,10,0,10,0,9,1,9,1,10,0
Bavaliya (Torda),0,1,9,7,3,0,2,5,3,10,0,2,2,6,2,0,8,10,0,10,0,10,0,10,0,10,0
Patiyakuva,0,0,10,4,6,0,1,9,0,9,1,2,2,6,0,0,10,7,3,9,1,10,0,10,0,10,0
Silasan,0,0,10,5,5,0,9,1,0,7,3,3,2,5,1,0,9,10,0,6,4,10,0,10,0,10,0
Janali,0,0,10,8,2,0,2,8,0,10,0,0,2,8,0,0,10,7,3,10,0,10,0,8,2,10,0
Vagheshvari,0,0,10,5,5,0,5,5,0,10,0,0,2,8,0,0,10,4,6,8,2,10,0,10,0,10,0
Dharasan,0,0,10,5,5,0,3,7,0,10,0,0,1,9,0,0,10,6,4,8,2,10,0,10,0,10,0
Budharasan,0,0,10,6,4,0,2,8,0,9,1,0,3,7,0,0,10,8,2,10,0,10,0,10,0,10,0
Napda (Khalsa),0,2,8,10,0,0,0,10,0,10,0,9,0,1,0,0,10,4,6,8,2,10,0,9,1,10,0
Khodamba,0,0,10,10,0,0,9,1,0,9,1,2,5,3,0,0,10,6,4,4,6,10,0,8,2,10,0
Dodisara Mota,0,0,10,7,3,0,0,10,0,10,0,2,1,7,0,0,10,10,0,10,0,10,0,10,0,10,0
Khalvad,0,0,10,4,6,0,5,5,0,10,0,5,1,4,0,0,10,8,2,7,3,10,0,10,0,10,0
Karchha,0,0,10,4,6,0,5,5,0,10,0,1,1,8,1,0,9,10,0,9,1,10,0,9,1,10,0
Brahmpuri,0,0,10,6,4,0,2,7,1,10,0,2,6,2,0,0,10,4,6,10,0,10,0,10,0,10,0
Chhapara Kuski,0,0,10,10,0,0,3,7,0,10,0,2,4,4,0,0,10,10,0,9,1,10,0,9,1,10,0
Mota Samera,0,0,10,4,6,0,0,8,2,10,0,0,1,9,0,0,10,10,0,9,1,10,0,9,1,10,0
Dahgamda,0,0,10,7,3,0,3,7,0,10,0,0,3,7,0,0,10,10,0,10,0,10,0,9,1,10,0
Rudardi,0,0,10,4,6,0,1,8,1,10,0,0,0,10,0,0,10,9,1,6,4,10,0,10,0,10,0
Ravtavada,0,0,10,3,7,0,2,8,0,10,0,1,6,3,0,0,10,10,0,10,0,10,0,10,0,10,0
Nana Kanthariya,0,0,10,3,7,0,2,8,0,10,0,0,3,7,0,0,10,10,0,7,3,10,0,10,0,10,0
Shamalaji,0,0,10,6,4,0,2,8,0,10,0,0,3,7,0,0,10,10,0,10,0,10,0,10,0,10,0
Venpur,0,0,10,2,8,0,2,8,0,10,0,0,0,10,0,0,10,10,0,9,1,10,0,9,1,10,0
Odha Pada,0,0,10,5,5,0,1,9,0,10,0,1,5,4,0,0,10,10,0,8,2,10,0,10,0,10,0
Dhandhasan,0,0,10,2,8,0,2,8,0,10,0,3,5,2,0,0,10,9,1,10,0,10,0,10,0,10,0
Nandoj,0,0,10,5,5,0,2,8,0,9,1,0,2,8,0,0,10,10,0,6,4,9,1,10,0,10,0
Kaleka,0,0,10,2,8,0,3,6,1,10,0,1,2,7,0,0,10,8,2,10,0,10,0,9,1,10,0
Lilchha,0,0,10,7,3,0,7,3,0,10,0,0,0,10,0,0,10,6,4,7,3,10,0,10,0,10,0
Kadvath,0,0,10,5,5,0,5,5,0,9,1,0,1,9,0,0,10,10,0,7,3,10,0,10,0,10,0
Vajapur (Kherancha),0,0,10,5,5,0,0,10,0,10,0,2,4,4,0,0,10,10,0,6,4,10,0,10,0,10,0
Vandiyol,0,0,10,7,3,0,3,7,0,9,1,0,3,7,0,0,10,10,0,8,2,10,0,9,1,10,0
Ghanti,0,0,10,6,4,0,3,7,0,10,0,0,1,9,0,0,10,7,3,7,3,10,0,10,0,10,0
Bhiloda (CT),0,0,10,6,4,0,0,10,0,10,0,0,0,10,1,0,9,10,0,6,4,10,0,10,0,10,0
Napda (Jagiri),0,0,10,8,2,0,0,9,1,10,0,2,4,4,0,0,10,9,1,5,5,10,0,8,2,10,0
Kherancha,0,0,10,9,1,0,2,7,1,10,0,0,2,8,0,0,10,8,2,9,1,10,0,9,1,10,0
Bedasan,0,0,10,6,4,0,1,9,0,10,0,3,0,7,0,0,10,10,0,7,3,10,0,9,1,10,0
Dodisara Nana,0,0,10,5,5,0,0,10,0,10,0,0,0,10,0,0,10,5,5,10,0,10,0,10,0,10,0
Lusadiya,0,0,10,5,5,0,1,9,0,9,1,0,4,6,0,0,10,10,0,8,2,10,0,9,1,10,0
Chiboda,0,0,10,5,5,0,6,4,0,10,0,0,1,9,0,0,10,9,1,10,0,10,0,9,1,10,0
Ansol,0,0,10,6,4,0,6,4,0,9,1,0,5,5,0,0,10,10,0,10,0,10,0,10,0,10,0
Nava Venpur,0,0,10,4,6,0,1,9,0,10,0,1,0,9,0,0,10,10,0,7,3,10,0,10,0,10,0
Vansli,0,0,10,5,5,0,5,5,0,10,0,0,2,8,0,0,10,6,4,9,1,10,0,10,0,10,0
Meru (Bhetali),0,0,10,7,3,0,2,7,1,10,0,2,0,8,1,0,9,10,0,7,3,10,0,10,0,10,0
Jasvantpura,0,0,10,8,2,0,4,6,0,10,0,1,4,5,0,0,10,10,0,10,0,10,0,10,0,10,0
Bhanmer,0,0,10,10,0,0,4,6,0,10,0,0,0,10,0,0,10,10,0,10,0,10,0,10,0,10,0
Ode,0,1,9,1,9,0,4,5,1,10,0,8,0,2,0,0,10,10,0,9,1,10,0,10,0,10,0
Pahada,0,0,10,4,6,0,6,4,0,10,0,0,0,10,0,0,10,10,0,7,3,10,0,10,0,10,0
Dholvani,0,0,10,5,5,0,2,8,0,9,1,0,0,10,0,0,10,10,0,10,0,10,0,10,0,10,0
Budheli,0,0,10,5,5,0,3,6,1,10,0,0,4,6,0,0,10,5,5,7,3,10,0,10,0,10,0
Torda (Jetpur),0,0,10,5,5,0,1,9,0,10,0,1,4,5,0,0,10,10,0,9,1,10,0,10,0,10,0
Malasa,0,0,10,3,7,0,3,7,0,10,0,1,2,7,0,0,10,5,5,8,2,10,0,10,0,10,0
Ambabar,0,0,10,5,5,0,3,7,0,9,1,1,4,5,0,0,10,8,2,8,2,10,0,9,1,10,0
