village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jalampur,0,0,10,10,0,0,3,7,0,10,0,4,6,0,0,0,10,4,,10,0,4,6,10,0,10,0,10,0
Bhensavada,0,0,10,10,0,0,4,6,0,10,0,2,4,4,0,0,10,6,,10,0,4,6,10,0,7,3,10,0
Jitpur (Vadgam),0,0,10,10,0,0,9,1,0,10,0,0,5,5,0,0,10,2,,10,0,6,4,10,0,10,0,10,0
Akrund,0,0,10,9,1,0,7,3,0,10,0,0,3,7,0,0,10,4,,10,0,10,0,10,0,10,0,10,0
Sengiyani Rayan,0,0,10,10,0,0,6,4,0,10,0,5,4,1,0,0,10,5,,10,0,8,2,10,0,8,2,10,0
Butal,0,0,10,10,0,0,10,0,0,10,0,0,8,2,0,0,10,2,,10,0,8,2,10,0,9,1,10,0
Kesharpura Kampo,0,0,10,9,1,0,9,1,0,10,0,1,5,4,0,0,10,4,,10,0,10,0,10,0,9,1,10,0
Kanjodiya,0,0,10,9,1,0,7,3,0,10,0,7,2,1,0,0,10,4,,10,0,10,0,10,0,9,1,10,0
Lalpur (Shinol),0,0,10,10,0,0,6,4,0,10,0,4,4,2,0,0,10,5,,10,0,9,1,10,0,9,1,10,0
Lalu,0,0,10,8,2,0,4,6,0,10,0,3,4,3,0,0,10,4,,10,0,10,0,10,0,9,1,10,0
Galalni Muvadi,0,0,10,10,0,0,7,3,0,10,0,0,1,9,0,0,10,4,,10,0,8,2,10,0,8,2,10,0
Karoli,0,0,10,10,0,0,6,4,0,10,0,5,4,1,0,0,10,5,,10,0,10,0,10,0,6,4,10,0
Navalpur,0,0,10,6,4,0,3,7,0,9,1,0,1,9,0,0,10,2,,10,0,9,1,10,0,8,2,10,0
Kanal,0,0,10,6,4,0,3,7,0,10,0,3,6,1,0,0,10,2,,10,0,9,1,10,0,9,1,10,0
Barnoli,0,0,10,10,0,0,4,6,0,8,2,3,5,2,0,0,10,2,,10,0,7,3,10,0,6,4,10,0
Vadagam,0,0,10,9,1,0,10,0,0,10,0,0,4,6,0,0,10,8,,10,0,4,6,10,0,5,5,10,0
Panchkuhada,0,0,10,9,1,0,10,0,0,10,0,0,3,7,0,0,10,4,,10,0,9,1,10,0,10,0,10,0
Khanpurni Muvadi,0,0,10,9,1,0,5,5,0,10,0,1,2,7,0,0,10,6,,10,0,7,3,10,0,9,1,10,0
Lalino Math,0,0,10,8,2,0,7,3,0,10,0,1,6,3,1,0,9,4,,10,0,6,4,10,0,8,2,10,0
Khilodiya,0,0,10,10,0,0,10,0,0,10,0,0,4,6,0,0,10,4,,10,0,9,1,10,0,8,2,10,0
Borvai,0,0,10,10,0,0,3,7,0,10,0,0,4,6,0,0,10,2,,10,0,6,4,10,0,7,3,10,0
Khadol,0,0,10,10,0,0,8,2,0,9,1,4,4,2,2,0,8,5,,10,0,10,0,10,0,7,3,10,0
Bhotudev-no-Math,0,0,10,9,1,0,4,6,0,10,0,6,3,1,1,0,9,3,,10,0,4,6,10,0,9,1,10,0
Dhamaniya,0,0,10,8,2,0,7,3,0,10,0,3,4,3,0,0,10,3,,10,0,3,7,10,0,9,1,10,0
Bilvaniya,0,0,10,10,0,0,8,2,0,9,1,2,7,1,0,0,10,4,,10,0,8,2,10,0,6,4,10,0
Jashvantpura,0,0,10,10,0,0,8,2,0,10,0,4,4,2,0,0,10,2,,8,2,10,0,10,0,8,2,10,0
Chogamda,0,0,10,10,0,0,10,0,0,10,0,1,2,7,0,0,10,3,,9,1,9,1,10,0,6,4,10,0
Sardi Sarkhandi,0,0,10,10,0,0,9,1,0,10,0,0,4,6,0,0,10,5,,10,0,8,2,10,0,3,7,10,0
Motipura,0,0,10,9,1,0,10,0,0,10,0,3,4,3,0,0,10,4,,10,0,3,7,10,0,10,0,10,0
Ramos,0,0,10,9,1,0,7,3,0,10,0,3,5,2,0,0,10,3,,10,0,10,0,10,0,6,4,10,0
Rupan,0,0,10,9,1,0,8,2,0,10,0,0,6,4,0,0,10,8,,10,0,8,2,10,0,6,4,10,0
Hirapur,0,0,10,10,0,0,1,9,0,10,0,2,4,4,1,0,9,4,,10,0,10,0,10,0,9,1,10,0
Nana,0,0,10,8,2,0,2,7,1,10,0,5,3,2,0,0,10,1,,10,0,10,0,10,0,9,1,10,0
Malekpur,0,0,10,10,0,0,10,0,0,10,0,0,2,8,0,0,10,1,,9,1,7,3,10,0,7,3,10,0
Vakhatpur,0,0,10,10,0,0,10,0,0,10,0,3,5,2,0,0,10,6,,10,0,9,1,10,0,7,3,10,0
Alva,0,0,10,9,1,0,7,3,0,10,0,0,6,4,0,0,10,3,,8,2,4,6,10,0,2,8,10,0
Simli,0,0,10,10,0,0,10,0,0,10,0,0,5,5,0,0,10,1,,10,0,7,3,10,0,5,5,10,0
Kashipura,0,0,10,9,1,0,5,5,0,8,2,1,3,6,0,0,10,2,,10,0,4,6,10,0,8,2,10,0
Dhansura,0,0,10,9,1,0,4,5,1,10,0,2,4,4,0,0,10,4,,10,0,10,0,10,0,10,0,10,0
Antisara,0,0,10,9,1,0,4,6,0,10,0,1,5,4,0,0,10,3,,10,0,5,5,10,0,4,6,10,0
Rahiyol,0,0,10,9,1,0,9,1,0,10,0,2,4,4,0,0,10,1,,10,0,9,1,10,0,8,2,10,0
Jalampura (Ambaliyara),0,0,10,8,2,0,6,4,0,10,0,3,6,1,0,0,10,7,,10,0,8,2,10,0,9,1,10,0
Karanpur,0,0,10,9,1,0,8,2,0,10,0,0,4,6,0,0,10,9,,10,0,6,4,10,0,7,3,10,0
Kolavada,0,0,10,5,5,0,8,2,0,9,1,1,2,7,0,0,10,1,,9,1,9,1,10,0,8,2,10,0
Gopalpura,0,0,10,7,3,0,3,7,0,10,0,3,2,5,1,0,9,3,,10,0,8,2,10,0,10,0,10,0
Kheda,0,0,10,8,2,0,4,6,0,10,0,5,3,2,0,0,10,4,,10,0,9,1,10,0,9,1,10,0
Haripura Kampo,0,0,10,9,1,0,9,1,0,10,0,3,5,2,0,0,10,4,,10,0,6,4,10,0,10,0,10,0
Poyda,0,0,10,10,0,0,5,5,0,10,0,0,7,3,0,0,10,4,,8,2,7,3,10,0,9,1,10,0
Udepur,0,0,10,6,4,0,8,1,1,9,1,1,5,4,0,0,10,0,,10,0,8,2,10,0,7,3,10,0
Shinol,0,0,10,8,2,0,7,3,0,10,0,6,1,3,0,0,10,7,,10,0,5,5,10,0,9,1,10,0
Shika,0,0,10,10,0,0,8,2,0,10,0,5,5,0,0,0,10,5,,9,1,8,2,10,0,9,1,10,0
Nani Vav,0,0,10,9,1,0,4,6,0,10,0,3,4,3,1,0,9,3,,10,0,9,1,10,0,10,0,10,0
Kamli,0,0,10,9,1,0,6,4,0,10,0,3,4,3,0,0,10,5,,10,0,9,1,10,0,9,1,10,0
Ambasar,0,0,10,9,1,0,10,0,0,10,0,3,1,6,0,0,10,0,,10,0,5,5,10,0,9,1,10,0
Rampura Kampo,0,0,10,9,1,0,6,4,0,10,0,5,3,2,0,0,10,5,,10,0,3,7,10,0,10,0,10,0
Vantda Suka,0,0,10,9,1,0,5,5,0,10,0,2,6,2,0,0,10,4,,10,0,8,2,10,0,9,1,10,0
Jamtha,0,0,10,9,1,0,4,6,0,10,0,0,4,6,1,0,9,5,,10,0,8,2,10,0,6,4,10,0
Rajpur (Vadagam),0,0,10,9,1,0,8,2,0,9,1,1,7,2,0,0,10,6,,10,0,9,1,10,0,9,1,10,0
Rampur (Vadagam),0,0,10,9,1,0,6,4,0,10,0,0,2,8,0,0,10,3,,10,0,5,5,10,0,9,1,10,0
Amodara,0,0,10,10,0,0,5,5,0,8,2,0,2,8,0,0,10,5,,10,0,10,0,10,0,8,2,10,0
Ramana,0,0,10,10,0,0,10,0,0,10,0,0,2,8,0,0,10,3,,10,0,7,3,10,0,10,0,10,0
Dolpur (Vadagam),0,0,10,9,1,0,2,8,0,10,0,3,7,0,0,0,10,2,,10,0,5,5,10,0,9,1,10,0
Gadhada Kot,0,0,10,10,0,0,7,3,0,10,0,4,4,2,0,0,10,7,,10,0,8,2,10,0,7,3,10,0
Kidi,0,0,10,8,2,0,7,2,1,10,0,2,3,5,0,0,10,3,,10,0,6,4,10,0,9,1,10,0
Amarpura,0,0,10,10,0,0,4,6,0,10,0,1,5,4,0,0,10,5,,10,0,8,2,10,0,9,1,10,0
Chhevadiya,0,0,10,10,0,0,9,1,0,10,0,5,4,1,0,0,10,7,,10,0,7,3,10,0,7,3,10,0
Kesharpura (Bilvaniya),0,0,10,10,0,0,8,2,0,10,0,4,4,2,0,0,10,5,,10,0,10,0,10,0,10,0,10,0
Moti Vav,0,0,10,8,2,0,1,9,0,10,0,0,2,8,0,0,10,3,,10,0,5,5,10,0,7,3,10,0
Rampura,0,0,10,10,0,0,8,2,0,10,0,3,5,2,0,0,10,7,,10,0,8,2,10,0,9,1,10,0
Hirapur Kampo,0,0,10,9,1,0,8,2,0,10,0,2,6,2,0,0,10,4,,10,0,4,6,10,0,9,1,10,0
Patyo,0,0,10,10,0,0,7,2,1,10,0,1,4,5,0,0,10,2,,10,0,8,2,10,0,5,5,10,0
