village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Boaria,0,0,5,5,0,0,0,5,0,3,2,1,3,1,0,0,5,0,,5,0,0,5,5,0,0,5,5,0
Jahura,0,0,7,7,0,0,1,6,0,5,2,0,2,5,2,0,5,0,,7,0,2,5,6,1,2,5,7,0
Parsauni Jahangir,0,0,9,9,0,0,0,9,0,5,4,0,1,8,0,0,9,0,,9,0,1,8,9,0,0,9,9,0
Mirpur urf Nirpur,0,0,7,7,0,0,0,7,0,7,0,1,4,2,0,0,7,0,,7,0,1,6,7,0,0,7,7,0
Rampur urf Bhagawanpur,0,0,3,3,0,0,0,3,0,3,0,1,2,0,0,0,3,0,,3,0,0,3,3,0,0,3,3,0
Manohar Chhapra,0,0,2,2,0,0,0,2,0,2,0,1,1,0,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Belsand Dakhli,0,0,4,4,0,0,0,4,0,4,0,1,3,0,0,0,4,0,,4,0,1,3,4,0,1,3,4,0
Simri,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Pipra Ragho,0,0,8,8,0,0,0,8,0,8,0,2,5,1,0,0,8,0,,8,0,0,8,8,0,1,7,8,0
Manguraha Asli,0,0,4,4,0,0,0,4,0,4,0,0,4,0,0,0,4,0,,4,0,0,4,4,0,2,2,4,0
Mahamadpur Madsudan,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,,1,0,1,0,1,0,1,0,1,0
Rajapur,0,0,7,6,1,0,0,6,1,7,0,1,5,1,0,0,7,0,,7,0,0,7,7,0,0,7,7,0
Bisambharpur,0,0,5,5,0,0,2,3,0,4,1,1,4,0,0,0,5,0,,5,0,1,4,5,0,0,5,5,0
Parsa Sadhen,0,0,6,6,0,0,0,6,0,5,1,0,1,5,0,0,6,0,,6,0,0,6,6,0,0,6,6,0
Subhanpur,0,0,4,4,0,0,0,4,0,4,0,0,2,2,0,0,4,0,,4,0,0,4,4,0,0,4,4,0
Chak Abdulwahab,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Parsauni Raisi,0,0,5,4,1,0,0,5,0,5,0,0,1,4,2,0,3,1,,5,0,1,4,5,0,0,5,5,0
Bozo Chak urf BajuChak,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Sangrampur,0,0,7,7,0,0,0,7,0,7,0,1,6,0,0,0,7,0,,7,0,3,4,7,0,1,6,7,0
Mahdaia Math,0,0,5,5,0,0,0,5,0,3,2,1,2,2,0,0,5,0,,5,0,1,4,5,0,0,5,5,0
Parsa Gopi,0,0,4,4,0,0,0,4,0,3,1,0,4,0,1,0,3,0,,4,0,1,3,4,0,1,3,4,0
Pipra Asli,0,0,9,9,0,0,0,9,0,9,0,2,5,2,1,0,8,0,,9,0,3,6,9,0,2,7,9,0
Karnaul Nilkanth,0,0,6,6,0,0,0,6,0,4,2,0,1,5,0,0,6,0,,6,0,0,6,6,0,1,5,6,0
Phul Shakra,0,0,4,4,0,0,0,4,0,3,1,0,2,2,0,0,4,0,,4,0,0,4,4,0,0,4,4,0
Bhalui Sikandar,0,0,3,3,0,0,0,3,0,3,0,0,2,1,0,0,3,0,,3,0,0,3,3,0,0,3,3,0
Madhubani,0,0,3,3,0,0,0,3,0,3,0,0,1,2,0,0,3,0,,3,0,1,2,3,0,0,3,3,0
Gidha,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,1,1,2,0,1,1,2,0
Saraiya,0,0,12,11,1,0,0,11,1,12,0,2,8,2,0,0,12,0,,12,0,4,8,12,0,3,9,12,0
Balthi Raisi,0,0,6,6,0,0,0,6,0,6,0,1,4,1,0,0,6,0,,6,0,1,5,6,0,1,5,6,0
Pipra Arazi,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Phulwaria,0,0,2,2,0,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,1,1,2,0,0,2,2,0
Baijnathpur,0,0,10,10,0,0,0,10,0,8,2,2,2,6,0,0,10,0,,10,0,4,6,10,0,3,7,10,0
Madhopur,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Basantpur Chainpur,0,0,14,14,0,0,1,13,0,13,1,0,5,9,0,0,14,0,,14,0,2,12,14,0,0,14,14,0
Bhalui Khan,0,0,5,5,0,0,0,5,0,4,1,0,3,2,0,0,5,0,,5,0,1,4,5,0,0,5,5,0
Madhuban Suraj,0,0,2,2,0,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Lakhna,0,0,2,2,0,0,0,1,1,2,0,0,2,0,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Balthi Narhar,0,0,3,3,0,0,0,3,0,3,0,0,3,0,1,0,2,0,,3,0,1,2,3,0,2,1,3,0
Khursaida,0,0,6,6,0,0,1,5,0,3,3,0,0,6,0,0,6,0,,6,0,1,5,6,0,1,5,6,0
Tarwan,0,0,7,7,0,0,1,6,0,6,1,0,3,4,0,0,7,0,,7,0,2,5,6,1,3,4,7,0
Math Balgobind urf Mathia,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Nawada,0,0,14,14,0,0,1,12,1,14,0,4,9,1,0,0,14,0,,14,0,7,7,14,0,2,12,14,0
Bishunpur Kalayan,0,0,14,13,1,0,2,12,0,12,2,0,8,6,0,0,14,0,,14,0,5,9,14,0,0,14,14,0
Mahdaia,0,0,5,5,0,0,0,5,0,3,2,0,0,5,0,0,5,0,,5,0,2,3,5,0,0,5,5,0
Salempur,0,0,8,8,0,0,0,8,0,4,4,0,2,6,0,0,8,0,,8,0,2,6,8,0,0,8,8,0
Rampur Bhikhanpura,0,0,9,9,0,0,2,7,0,8,1,1,6,2,0,0,9,1,,9,0,2,7,9,0,1,8,9,0
Dostpur,0,0,7,7,0,0,0,7,0,7,0,1,3,3,1,0,6,0,,7,0,2,5,7,0,3,4,7,0
Suleman Chhapra,0,0,5,5,0,0,0,5,0,5,0,0,1,4,0,0,5,0,,5,0,3,2,5,0,0,5,5,0
Parsauni Dube,0,0,6,6,0,0,2,4,0,6,0,0,2,4,1,0,5,0,,6,0,0,6,6,0,1,5,6,0
Anandi Chhapra,0,0,9,9,0,0,1,7,1,8,1,2,5,2,1,0,8,0,,9,0,4,5,9,0,1,8,9,0
Arazi Bandobasti,0,0,3,3,0,0,1,2,0,3,0,0,2,1,0,0,3,0,,3,0,1,2,3,0,0,3,3,0
Dharampur,0,0,5,5,0,0,0,3,2,5,0,1,4,0,0,0,5,0,,5,0,1,4,5,0,2,3,5,0
Balthi Ghausi,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Talgora,0,0,4,4,0,0,0,4,0,4,0,2,2,0,0,0,4,0,,4,0,1,3,4,0,0,4,4,0
Ehiapur,0,0,22,20,2,0,1,21,0,21,1,12,10,0,5,0,17,0,,22,0,4,18,22,0,0,22,22,0
Jita Chhapra urf ChhapraHoril,0,0,11,10,1,0,1,10,0,11,0,0,10,1,3,0,8,0,,11,0,2,9,11,0,1,10,11,0
Bhatandi,0,0,5,5,0,0,0,5,0,5,0,1,4,0,1,0,4,0,,5,0,0,5,5,0,0,5,4,0
Nawada urf Salempur,0,0,7,7,0,0,0,7,0,6,1,3,4,0,1,0,6,0,,7,0,2,5,7,0,3,4,7,0
Dhania Hazaratpur,0,0,10,10,0,0,0,10,0,9,1,1,5,4,3,0,7,1,,10,0,3,7,10,0,3,7,10,0
Somgarh,0,0,6,6,0,0,0,6,0,6,0,1,3,2,0,0,6,0,,6,0,1,5,6,0,0,6,6,0
Khori Pakar,0,0,8,7,1,0,2,6,0,8,0,0,4,4,0,0,8,0,,8,0,1,7,8,0,0,8,8,0
Simra Nankar,0,0,6,6,0,0,0,5,1,6,0,0,5,1,0,0,6,0,,6,0,4,2,6,0,0,6,6,0
Rampur Asli,0,0,14,13,1,0,6,6,2,12,2,3,10,1,4,0,9,0,,14,0,4,10,14,0,0,14,14,0
Bishunpur Patti,0,0,7,6,1,0,3,3,1,5,2,0,5,2,1,0,6,0,,7,0,3,4,7,0,0,7,7,0
Bhalui Rasul,0,0,3,3,0,0,2,1,0,3,0,0,3,0,2,0,1,0,,3,0,1,2,3,0,0,3,3,0
Pakri Asli,0,0,8,7,0,1,2,4,2,7,1,1,6,1,3,0,5,0,,8,0,1,7,8,0,0,8,8,0
Siunagar urf Loharbeni,0,0,3,3,0,0,0,2,1,3,0,1,2,0,0,0,3,0,,3,0,0,3,3,0,0,3,3,0
Rampur Khurd Bhikanpura Bazail,0,0,6,6,0,0,1,4,1,6,0,2,4,0,1,0,5,0,,6,0,2,4,6,0,0,6,6,0
Satuahi,0,0,8,8,0,0,2,6,0,8,0,2,4,2,3,0,5,0,,8,0,3,5,8,0,0,8,8,0
Jagdishpur,0,0,18,17,1,0,1,16,1,18,0,3,12,3,4,0,14,0,,18,0,2,16,18,0,3,15,18,0
Bazo Chak,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Rajwara,0,0,13,12,1,0,6,7,0,13,0,1,11,1,1,0,12,0,,13,0,3,10,13,0,0,13,13,0
Chiknauta Asli,0,0,9,9,0,0,0,9,0,7,2,0,8,1,1,0,8,0,,9,0,2,7,9,0,1,8,9,0
Bhimpur,0,0,11,11,0,0,0,11,0,10,1,1,6,4,0,0,11,0,,11,0,0,11,11,0,1,10,11,0
Arazi Jagdishpur,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Isa Chhapra,0,0,5,5,0,0,2,3,0,5,0,2,3,0,0,0,5,0,,5,0,4,1,5,0,1,4,5,0
Deoghara,0,0,7,7,0,0,0,7,0,7,0,1,6,0,1,0,6,0,,7,0,3,4,7,0,1,6,7,0
Karnaul Chaturbhuj,0,0,14,14,0,0,6,8,0,14,0,3,11,0,0,0,14,0,,14,0,8,6,14,0,5,9,13,0
Chak Roti Tor,0,0,8,8,0,0,2,6,0,8,0,2,4,2,1,0,7,0,,8,0,6,2,8,0,1,7,8,0
Emadpur,0,0,6,5,1,0,0,6,0,6,0,0,5,1,1,0,5,0,,6,0,1,5,6,0,2,4,6,0
Halimpur,0,0,5,5,0,0,0,3,2,5,0,2,3,0,0,0,5,0,,5,0,0,5,5,0,1,4,5,0
Madhopur Hazari,0,0,38,36,2,0,6,32,0,37,1,8,27,3,1,0,37,0,,38,0,11,27,38,0,6,32,38,0
Basdeopur Sarai,0,0,39,36,3,0,9,29,1,38,1,7,24,8,0,0,39,0,,39,0,14,25,39,0,7,32,39,0
Parsauni Patti Gulab,0,0,47,47,0,0,4,43,0,44,3,2,36,9,4,0,43,0,,47,0,16,31,47,0,3,44,47,0
Himmat patti,0,0,6,6,0,0,2,4,0,6,0,3,2,1,1,0,5,0,,6,0,4,2,6,0,1,5,6,0
Naya Tola Madhubani,0,0,10,10,0,0,3,7,0,8,2,5,4,1,4,1,5,0,,10,0,6,4,10,0,4,6,10,0
Dharo Pali,0,0,8,8,0,0,3,5,0,8,0,1,6,1,4,0,4,0,,8,0,5,3,8,0,3,5,8,0
Naya Tola urf Telia Chhapra,0,0,4,4,0,0,0,4,0,4,0,2,1,1,0,0,4,0,,4,0,4,0,4,0,1,3,4,0
Telia Chhapra,0,0,9,9,0,0,0,9,0,9,0,2,6,1,1,0,8,0,,9,0,9,0,9,0,3,6,9,0
Hussepur,0,0,52,52,0,0,8,43,1,51,1,12,33,7,3,0,49,0,,52,0,18,34,52,0,9,43,52,0
Shahpurpatti,0,0,21,21,0,0,4,17,0,21,0,3,13,5,3,0,18,0,,21,0,8,13,21,0,6,15,21,0
