village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dharmagatpur,0,0,10,10,0,0,3,7,0,10,0,0,9,1,2,0,8,0,,10,0,1,9,10,0,1,9,10,0
Markan,0,0,6,6,0,0,0,6,0,6,0,1,4,1,0,0,6,0,,6,0,0,6,6,0,0,6,6,0
Pilkhi Gajpatti,0,0,10,10,0,0,3,7,0,10,0,1,7,2,2,0,8,0,,10,0,0,10,10,0,2,8,10,0
Gopalpur Bishunpur Lala,0,0,3,3,0,0,0,3,0,3,0,0,2,1,0,0,3,0,,3,0,1,2,3,0,0,3,3,0
Mohammadpur Gokhul,0,0,10,10,0,0,3,7,0,10,0,3,7,0,0,0,10,0,,10,0,5,5,10,0,1,9,10,0
Malpur Agrail,0,0,5,5,0,0,2,3,0,5,0,1,4,0,1,0,4,0,,5,0,1,4,5,0,1,4,5,0
Harsinghpur Lautan,0,0,20,19,0,1,0,20,0,20,0,4,16,0,4,0,16,0,,20,0,7,13,20,0,8,12,20,0
Dholi,0,0,9,9,0,0,0,9,0,9,0,2,7,0,3,0,6,1,,9,0,4,5,9,0,3,6,9,0
Bishunpur SiriRam,0,0,7,7,0,0,0,7,0,7,0,1,4,2,1,0,6,0,,7,0,2,5,7,0,2,5,7,0
Khas Patti urf Jadunathpur,0,0,5,5,0,0,0,5,0,5,0,1,3,1,0,0,5,0,,5,0,2,3,5,0,2,3,5,0
Sadikpur Moraul,0,0,31,31,0,0,0,31,0,30,1,12,19,0,4,0,27,0,,31,0,7,24,31,0,6,25,31,0
Balua,0,0,7,7,0,0,1,6,0,7,0,1,6,0,3,0,4,0,,7,0,0,7,7,0,1,6,7,0
Abdulpur Raini,0,0,16,16,0,0,0,16,0,16,0,3,13,0,1,0,15,0,,16,0,9,7,16,0,6,10,16,0
Titra Asanan,0,0,10,10,0,0,1,9,0,10,0,1,8,1,0,0,10,0,,10,0,2,8,10,0,1,9,10,0
Gopinathpur,0,0,3,3,0,0,0,3,0,3,0,1,1,1,1,0,2,0,,3,0,2,1,3,0,0,3,3,0
Sambaha,0,0,8,8,0,0,0,8,0,8,0,1,6,1,3,0,5,0,,8,0,3,5,8,0,2,6,8,0
Bishunpur Bakhri,0,0,12,11,1,0,0,9,3,11,1,4,4,4,2,0,10,0,,12,0,5,7,12,0,2,10,12,0
Hasanpur,0,0,3,3,0,0,0,3,0,3,0,0,2,1,1,0,2,0,,3,0,2,1,3,0,1,2,3,0
Bishunpur Titra,0,0,7,7,0,0,0,7,0,7,0,1,5,1,1,0,6,0,,7,0,3,4,7,0,1,6,7,0
Mahammadpur Mohan,0,1,1,2,0,0,0,2,0,2,0,2,0,0,0,0,2,2,,2,0,0,2,2,0,1,1,2,0
Mahammadpur Lalse,0,0,3,3,0,0,0,3,0,3,0,3,0,0,0,0,3,2,,3,0,1,2,3,0,0,3,3,0
Daraha Chausajh,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Basantpur Bakhari,0,0,6,6,0,0,0,5,1,6,0,2,2,2,0,0,6,0,,6,0,2,4,6,0,2,4,6,0
Nigopur,0,0,5,5,0,0,0,5,0,5,0,0,3,2,2,0,3,0,,5,0,1,4,5,0,1,4,5,0
Chimnapur,0,0,6,6,0,0,0,5,1,6,0,0,5,1,2,0,4,0,,6,0,3,3,6,0,3,3,6,0
Mahammadpur Shiuram,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Dwarkapur,0,0,6,6,0,0,0,6,0,5,1,0,6,0,1,0,5,0,,6,0,0,6,6,0,1,5,6,0
Bishunpur Murar,0,0,3,3,0,0,1,2,0,3,0,1,2,0,1,0,2,0,,3,0,0,3,3,0,1,2,3,0
Itha Rasulnagar,0,0,27,27,0,0,9,18,0,24,3,3,19,5,2,0,25,0,,27,0,9,18,27,0,8,19,27,0
Mahammadpur Damodar,0,0,2,2,0,0,0,2,0,2,0,1,1,0,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Mahamadpur Badal,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,,1,0,0,1,1,0,0,1,1,0
Mirapur urf Gopalpur Moraul,0,0,45,43,2,0,0,44,1,45,0,8,32,5,10,0,35,0,,45,0,11,34,45,0,7,38,45,0
Kharauna,0,0,3,0,3,0,3,0,0,3,0,0,0,3,1,0,2,0,,2,1,0,3,3,0,1,2,3,0
Bidya Jhanp,0,0,37,17,20,0,37,0,0,28,9,0,4,33,21,0,16,0,,37,0,14,23,37,0,4,33,37,0
