village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Madan Chhapra,0,0,7,7,0,0,0,7,0,7,0,2,5,0,0,0,7,0,,7,0,1,6,7,0,2,5,7,0
Kalyanpur,0,0,5,5,0,0,0,5,0,5,0,0,5,0,0,0,5,0,,5,0,1,4,5,0,1,4,5,0
Bhikhanpur urf Mirzapur,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,0,2,2,0,1,1,2,0
Pandah,0,0,10,10,0,0,0,10,0,10,0,1,8,1,0,0,10,0,,10,0,1,9,10,0,1,9,10,0
Neknampur,0,0,14,14,0,0,0,14,0,14,0,0,6,8,0,0,14,0,,14,0,2,12,14,0,0,14,14,0
Sarmastpur,0,0,33,30,3,0,1,32,0,30,3,10,19,4,7,0,26,0,,33,0,7,26,33,0,3,30,33,0
Ratwara Hathu,0,0,11,11,0,0,0,11,0,10,1,0,6,5,0,0,11,0,,11,0,1,10,11,0,1,10,11,0
Bijaipur,0,0,5,5,0,0,0,5,0,5,0,0,5,0,0,0,5,0,,5,0,1,4,5,0,1,4,5,0
Matihani,0,0,4,4,0,0,1,3,0,3,1,3,1,0,2,0,2,0,,4,0,0,4,4,0,1,3,4,0
Gokhula Rupauli,0,0,24,24,0,0,0,24,0,24,0,4,19,1,2,0,22,0,,24,0,4,20,24,0,2,22,24,0
Phanda,0,0,52,52,0,0,1,49,2,52,0,7,40,5,5,0,47,0,,51,1,11,41,52,0,6,46,50,2
Salahpur,0,0,4,3,1,0,0,4,0,4,0,0,4,0,1,0,3,0,,4,0,3,1,4,0,2,2,4,0
Karamwari,0,0,5,5,0,0,0,5,0,5,0,1,4,0,0,0,5,0,,5,0,1,4,5,0,1,4,5,0
Khotahi,0,0,22,22,0,0,4,17,1,22,0,5,17,0,0,0,22,0,,22,0,6,16,22,0,0,22,22,0
Dumri Jamal,0,0,26,26,0,0,5,21,0,24,2,7,16,3,0,0,26,0,,26,0,8,18,26,0,1,25,25,1
Rustampur,0,0,6,7,0,0,0,7,0,7,0,2,5,0,0,0,7,0,,7,0,2,5,7,0,1,6,7,0
Ramchandarpur,0,0,11,11,0,0,2,9,0,10,1,0,6,5,0,0,11,0,,11,0,2,9,11,0,3,8,11,0
Rupnarayanpur,0,0,4,4,0,0,0,4,0,4,0,0,3,1,0,0,4,0,,4,0,1,3,4,0,0,4,4,0
Mahamadpur Shekh,0,0,17,17,0,0,5,12,0,17,0,6,11,0,0,0,17,0,,17,0,5,12,17,0,0,17,17,0
Ghayaspur,0,0,11,10,1,0,0,8,3,11,0,4,5,2,1,0,10,0,,11,0,2,9,11,0,4,7,11,0
Chochahi Chhapra Kashijha,0,0,38,36,2,0,6,32,0,35,3,2,27,9,0,0,38,0,,38,0,6,32,38,0,0,38,37,1
Manikpur,0,0,5,5,0,0,0,4,1,5,0,0,5,0,0,0,5,0,,5,0,3,2,5,0,1,4,5,0
Bishunpur Jainarayan,0,0,6,6,0,0,1,5,0,6,0,1,5,0,0,0,6,0,,6,0,3,3,6,0,1,5,6,0
Dumri Shah Mahamad,0,0,9,9,0,0,2,7,0,9,0,0,8,1,0,0,9,0,,9,0,2,7,9,0,1,8,9,0
Sohagpur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Chaki Sohagpur,0,0,32,29,3,0,0,32,0,32,0,3,21,8,7,0,25,0,,32,0,4,28,32,0,5,27,32,0
Chaturpatti urf Rampur Mohan,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Anandpur Kharauni,0,0,44,44,0,0,4,40,0,44,0,13,25,6,2,0,42,0,,44,0,23,21,44,0,12,32,44,0
Kanhauli Balirampur,0,0,13,12,1,0,4,8,1,13,0,4,9,0,1,0,12,0,,13,0,2,11,13,0,0,13,13,0
Fatehabad,0,0,19,17,2,0,7,11,1,16,3,3,14,2,1,0,18,0,,19,0,2,17,19,0,0,19,19,0
Bazidpur,0,0,37,35,2,0,14,22,1,35,2,5,29,3,1,0,36,0,,37,0,6,31,37,0,0,37,37,0
Saraiya,0,1,39,40,0,0,4,36,0,36,4,13,18,9,1,0,39,0,,40,0,9,31,40,0,0,40,40,0
Bahdinpur,0,0,40,39,1,0,5,33,2,39,1,5,31,4,0,0,40,0,,40,0,12,28,40,0,0,40,40,0
Tola Munja urf Deoria,0,0,40,38,2,0,5,33,2,37,3,1,27,12,3,0,37,1,,40,0,13,27,40,0,9,31,40,0
Deoria,0,0,39,37,2,0,11,27,1,38,1,4,28,7,7,0,32,0,,39,0,9,30,39,0,7,32,39,0
Mozammatpur,0,0,23,21,2,0,4,18,1,23,0,4,14,5,3,0,20,0,,23,0,4,19,23,0,3,20,23,0
Mohamadpur Paru,0,0,4,4,0,0,0,4,0,4,0,1,3,0,0,0,4,0,,4,0,2,2,4,0,0,4,4,0
Mahamadpur urf Mohamadpur Park,0,0,19,18,1,0,8,10,1,19,0,1,14,4,1,0,18,0,,19,0,7,12,19,0,0,19,19,0
Paru Khas,0,0,42,42,0,0,7,35,0,42,0,0,31,11,1,0,41,0,,42,0,13,29,42,0,4,38,42,0
Koiria Nizamat,0,0,8,8,0,0,1,7,0,8,0,3,3,2,2,0,6,0,,8,0,2,6,8,0,1,7,8,0
Gariba urf Pearepur,0,0,10,10,0,0,1,9,0,10,0,5,5,0,1,0,9,0,,10,0,6,4,10,0,4,6,10,0
Koiria Jagir,0,0,11,11,0,0,2,9,0,11,0,5,3,3,3,0,8,0,,11,0,4,7,11,0,4,7,11,0
Keshopur Babhangawan,0,0,5,5,0,0,1,4,0,5,0,1,4,0,1,0,4,0,,5,0,2,3,5,0,1,4,5,0
Jamuna,0,0,4,4,0,0,0,4,0,4,0,1,2,1,2,0,2,0,,4,0,0,4,4,0,2,2,4,0
Pakauli urf Lalu Chhapra,0,0,12,12,0,0,1,11,0,12,0,0,7,5,0,0,12,0,,12,0,5,7,12,0,0,12,12,0
Naya Tola,0,0,4,4,0,0,0,4,0,4,0,0,3,1,0,0,4,0,,4,0,1,3,4,0,1,3,4,0
Jalilnagar,0,0,9,9,0,0,2,7,0,9,0,0,6,3,2,1,6,0,,9,0,4,5,9,0,1,8,9,0
