village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Basghata urf BaraithaUdainagar,0,0,9,9,0,0,1,8,0,7,2,4,5,0,0,0,9,9,0,2,7,9,0,0,9,9,0
Andama,0,0,11,11,0,0,0,11,0,0,11,0,6,5,3,0,8,11,0,5,6,11,0,0,11,11,0
Ajitpur Bakuchi,0,0,15,15,0,0,0,11,4,15,0,0,0,15,11,0,4,15,0,4,11,15,0,0,15,15,0
Patauri,0,0,2,0,2,0,0,0,2,0,2,0,0,2,2,0,0,2,0,0,2,2,0,0,2,2,0
Amma,0,0,16,16,0,0,2,14,0,16,0,1,9,6,0,0,16,16,0,1,15,16,0,0,16,16,0
Jitwara,0,0,21,21,0,0,3,18,0,19,2,5,12,4,0,0,21,21,0,12,9,21,0,5,16,21,0
Barheta Manorath,0,0,8,6,2,0,0,8,0,8,0,8,0,0,0,0,8,7,1,4,4,8,0,0,8,8,0
Tehwara,0,0,17,17,0,0,0,17,0,16,1,0,13,4,0,0,17,17,0,4,13,17,0,1,16,17,0
Chichri Basant,0,0,9,9,0,0,1,8,0,9,0,1,5,3,0,0,9,9,0,1,8,9,0,0,9,9,0
Ram Khangura,0,0,2,2,0,0,0,2,0,2,0,1,1,0,0,0,2,2,0,1,1,2,0,0,2,2,0
Dhanwara Rani and DhanwaraRaja,0,0,9,9,0,0,0,9,0,8,1,1,5,3,0,0,9,9,0,2,7,9,0,0,9,9,0
Barheta Ramai urf Mohanpur,0,0,5,5,0,0,0,5,0,5,0,0,5,0,0,0,5,5,0,1,4,5,0,0,5,5,0
Madhaipura,0,0,18,18,0,0,0,18,0,16,2,0,13,5,0,0,18,18,0,1,17,18,0,0,18,18,0
Jajuara,0,1,122,122,0,0,12,110,0,121,1,18,75,30,3,0,120,120,2,52,70,122,0,7,115,122,0
Akhtiarpur,0,0,7,6,1,0,0,5,2,5,2,0,0,7,3,0,4,7,0,3,4,7,0,0,7,7,0
Aghari Raepur Aghari,0,0,17,17,0,0,4,13,0,17,0,2,11,4,0,0,17,17,0,7,10,17,0,2,15,17,0
Shiudaspur,0,0,18,18,0,0,1,17,0,18,0,0,14,4,0,0,18,18,0,3,15,18,0,0,18,18,0
Sohagpur,0,0,7,7,0,0,0,6,1,7,0,0,5,2,0,0,7,7,0,1,6,7,0,0,7,7,0
Bisautha urf Mahisautha,0,0,8,8,0,0,0,8,0,7,1,0,2,6,0,0,8,8,0,1,7,8,0,0,8,8,0
Kopi urf Narkothi,0,0,6,6,0,0,0,6,0,6,0,0,3,3,0,0,6,6,0,2,4,6,0,0,6,6,0
Manki,0,0,32,30,2,0,0,30,2,28,4,7,19,6,0,0,32,32,0,6,26,32,0,5,27,32,0
Basant,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Sohijan Dih,0,0,5,5,0,0,0,5,0,5,0,1,3,1,0,0,5,5,0,0,5,5,0,0,5,5,0
Madhopur,0,0,20,20,0,0,6,14,0,20,0,1,17,2,0,0,20,20,0,4,16,20,0,2,18,20,0
Berai,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
