village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Atrah,0,0,3,3,0,0,1,2,0,3,0,0,1,2,1,0,2,3,0,0,3,3,0,0,3,3,0
Raj Khand,0,0,66,65,1,0,8,57,1,63,3,3,39,24,1,0,65,65,1,14,52,66,0,12,54,66,0
Mahisautha,0,0,4,4,0,0,0,4,0,3,1,2,2,0,0,0,4,4,0,0,4,4,0,0,4,4,0
Madhopur,0,0,5,5,0,0,0,5,0,5,0,0,2,3,0,0,5,5,0,3,2,5,0,2,3,5,0
Amnaur,0,0,27,25,2,0,0,27,0,26,1,5,21,1,0,0,27,27,0,6,21,27,0,3,24,27,0
Ratwara Bindwara Deoria,0,0,62,61,1,0,8,51,3,59,3,17,44,1,0,0,62,60,2,17,45,61,1,20,42,62,0
Bhado,0,0,7,7,0,0,1,6,0,6,1,0,5,2,0,0,7,7,0,0,7,7,0,1,6,7,0
Bhalura,0,0,26,26,0,0,0,20,6,23,3,15,9,2,8,0,18,26,0,11,15,26,0,8,18,26,0
Deora Asli,0,0,8,8,0,0,0,8,0,8,0,2,6,0,0,0,8,8,0,2,6,8,0,1,7,8,0
Dharampur,0,0,6,6,0,0,0,6,0,6,0,1,4,1,0,0,6,6,0,0,6,6,0,1,5,6,0
Bakhri,0,0,3,3,0,0,0,3,0,3,0,0,2,1,0,0,3,3,0,1,2,3,0,1,2,3,0
Rasulpur,0,0,4,4,0,0,0,4,0,2,2,0,2,2,0,0,4,4,0,2,2,4,0,0,4,4,0
Mahrauli urf Madhauli,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,0,2,2,0,0,2,2,0,0,2,2,0
Adampur Nisf 1st,0,0,21,21,0,0,7,14,0,21,0,6,15,0,1,0,20,21,0,7,14,21,0,2,19,21,0
Maheswara,0,0,4,4,0,0,0,4,0,4,0,1,3,0,0,0,4,4,0,1,3,4,0,0,4,4,0
Jhiktahi,0,0,6,6,0,0,0,6,0,6,0,2,3,1,0,0,6,6,0,1,5,6,0,1,5,6,0
Dharopatti,0,0,3,3,0,0,0,3,0,3,0,0,3,0,0,0,3,3,0,1,2,3,0,0,3,3,0
Aurai,0,0,9,9,0,0,2,6,1,9,0,0,3,6,1,0,8,9,0,0,9,8,1,0,9,9,0
Gorai urf Askauli,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Borwara Garib,0,0,6,6,0,0,0,6,0,4,2,0,2,4,0,0,6,6,0,2,4,6,0,2,4,6,0
Besi Baijnath,0,0,11,11,0,0,3,7,1,11,0,1,8,2,0,0,11,11,0,3,8,11,0,1,10,11,0
Bara Khurd,0,0,3,3,0,0,0,3,0,3,0,0,2,1,0,0,3,3,0,1,2,3,0,1,2,3,0
Bahuarwa,0,0,2,2,0,0,0,2,0,1,1,0,2,0,0,0,2,2,0,0,2,2,0,0,2,2,0
Kokilwara,0,0,2,2,0,0,0,2,0,2,0,0,1,1,0,0,2,2,0,0,2,2,0,1,1,2,0
Chainpur,0,0,12,12,0,0,0,10,2,9,3,1,11,0,0,0,12,12,0,4,8,12,0,2,10,12,0
Chihuta,0,0,8,8,0,0,3,5,0,8,0,2,6,0,0,0,8,8,0,0,8,8,0,4,4,8,0
Bahuara,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Ahimanpur urf Selempur,0,0,11,11,0,0,5,6,0,11,0,1,8,2,0,0,11,11,0,5,6,11,0,2,9,11,0
Bara Buzurg,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Mathna urf Basua,0,0,9,9,0,0,1,8,0,8,1,4,5,0,1,0,8,9,0,1,8,9,0,0,9,9,0
Bishunpur Jagdish,0,0,9,9,0,0,0,9,0,9,0,0,4,5,0,0,9,9,0,1,8,9,0,0,9,9,0
Babhangawan,0,0,21,21,0,0,5,16,0,21,0,4,15,2,0,0,21,21,0,6,15,21,0,5,16,21,0
Jonkikhurd urf Mathurapur Khurd,0,0,9,9,0,0,1,8,0,7,2,1,8,0,1,0,8,9,0,1,8,9,0,0,9,9,0
Halimpur,0,0,4,4,0,0,4,0,0,4,0,0,3,1,0,0,4,4,0,1,3,4,0,0,4,4,0
Gopalpur urf Chandwara,0,0,8,7,1,0,0,8,0,7,1,2,6,0,0,0,8,8,0,0,8,8,0,2,6,8,0
Dharharwa urf Parri Dharharwa,0,0,21,20,1,0,0,19,2,20,1,8,13,0,0,0,21,21,0,7,14,21,0,2,19,21,0
Deokali Khurd,0,0,6,6,0,0,0,6,0,5,1,1,4,1,0,0,6,6,0,2,4,6,0,0,6,6,0
