village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bariarpur urf Bazidpur,0,9,136,135,10,0,7,133,5,131,14,76,68,1,14,0,131,145,0,36,109,145,0,39,106,145,0
Sonbarsa,0,0,5,5,0,0,0,5,0,5,0,0,4,1,0,0,5,5,0,1,4,5,0,0,5,5,0
Gopinathpur,0,0,5,5,0,0,3,2,0,5,0,1,2,2,0,0,5,5,0,1,4,5,0,2,3,5,0
Manguraha Tajpur,0,0,18,18,0,0,6,12,0,18,0,2,15,1,4,0,14,18,0,5,13,18,0,4,14,18,0
Bishunpur Horil,0,0,7,7,0,0,0,7,0,7,0,2,5,0,0,0,7,7,0,2,5,7,0,3,4,7,0
Pakri,0,0,13,13,0,0,0,13,0,13,0,3,8,2,0,0,13,13,0,6,7,13,0,4,9,13,0
Madhopur Madho,0,0,5,5,0,0,1,4,0,5,0,0,4,1,2,0,3,5,0,2,3,5,0,2,3,5,0
Mithanpura Siri Ram,0,0,2,2,0,0,0,2,0,2,0,1,1,0,0,0,2,2,0,0,2,2,0,0,2,2,0
Ahiraulia,0,0,3,3,0,0,0,3,0,3,0,0,3,0,2,0,1,3,0,3,0,3,0,0,3,3,0
Chainpur,0,0,16,16,0,0,6,10,0,16,0,3,11,2,5,0,11,16,0,3,13,16,0,4,12,16,0
Birji,0,0,25,25,0,0,0,25,0,25,0,2,18,5,0,0,25,25,0,8,17,25,0,6,19,25,0
Kaithaulia,0,0,3,3,0,0,0,3,0,3,0,0,3,0,1,0,2,3,0,0,3,3,0,0,3,3,0
Mahamadpur Ganga,0,0,5,5,0,0,0,5,0,5,0,0,3,2,0,0,5,5,0,1,4,5,0,3,2,5,0
Jasauli,0,1,39,40,0,0,14,26,0,40,0,14,26,0,4,0,36,40,0,15,25,40,0,6,34,40,0
Bara Baijnath,0,0,6,6,0,0,0,6,0,6,0,2,4,0,0,0,6,6,0,2,4,6,0,2,4,6,0
Ratanpura,0,0,8,6,2,0,0,8,0,8,0,1,6,1,0,0,8,8,0,1,7,8,0,1,7,8,0
Kamalpur Bithraul,0,0,6,6,0,0,0,6,0,6,0,2,1,3,1,0,5,6,0,0,6,6,0,3,3,6,0
Kalyanpur Haraulia,0,0,10,10,0,0,0,9,1,9,1,2,6,2,2,0,8,10,0,3,7,10,0,2,8,10,0
Senduari,0,0,10,10,0,0,0,10,0,10,0,2,6,2,1,0,9,10,0,2,8,10,0,1,9,10,0
Semra,0,0,9,9,0,0,1,8,0,8,1,3,4,2,0,0,9,9,0,4,5,9,0,0,9,9,0
Senduari Gaj Singh,0,0,10,9,1,0,0,8,2,10,0,0,7,3,2,0,8,10,0,4,6,10,0,2,8,10,0
Hathilwa urf Chhapra Hathil,0,0,4,4,0,0,0,4,0,4,0,0,2,2,0,0,4,4,0,2,2,4,0,1,3,4,0
Bangri,0,0,2,2,0,0,0,2,0,2,0,1,1,0,1,0,1,2,0,1,1,2,0,1,1,2,0
Mahual,0,0,15,15,0,0,1,14,0,15,0,4,10,1,0,0,15,15,0,7,8,15,0,6,9,15,0
Bishunpur Manohar Urf Manohar,0,0,4,4,0,0,0,4,0,4,0,2,2,0,0,0,4,4,0,1,3,4,0,0,4,4,0
Narwara,0,0,8,8,0,0,3,5,0,7,1,1,5,2,0,0,8,7,1,3,5,8,0,1,7,8,0
Khiro Chhapra,0,0,8,8,0,0,2,6,0,8,0,1,5,2,0,0,8,8,0,1,7,8,0,0,8,8,0
Jathwalia,0,0,8,8,0,0,3,5,0,8,0,0,5,3,1,0,7,8,0,3,5,8,0,3,5,8,0
Chhapra Tulsi,0,0,4,4,0,0,0,4,0,3,1,1,1,2,1,0,3,4,0,1,3,4,0,1,3,4,0
Bangra Patti,0,0,2,2,0,0,2,0,0,2,0,1,1,0,0,0,2,2,0,1,1,2,0,1,1,2,0
Akhtiarpur,0,0,7,7,0,0,0,7,0,6,1,0,7,0,1,0,6,7,0,3,4,7,0,2,5,7,0
Adalpur urf Abdulpur,0,0,18,18,0,0,3,14,1,18,0,3,11,4,4,0,14,18,0,10,8,18,0,3,15,18,0
Pagahia Raiti,0,0,8,7,1,0,1,7,0,8,0,1,6,1,1,0,7,8,0,3,5,8,0,2,6,8,0
Bhanpur Barewa urf Koirgawan K,0,0,39,39,0,0,9,30,0,38,1,12,27,0,15,0,24,39,0,4,35,39,0,8,31,39,0
Bulbulwa urf Chhapra Chintaman,0,0,6,5,1,0,1,4,1,6,0,2,4,0,1,0,5,6,0,0,6,6,0,1,5,6,0
Bans Ghatta,0,0,4,4,0,0,1,3,0,4,0,1,2,1,0,0,4,4,0,1,3,4,0,2,2,4,0
Bangra Firoz,0,0,2,2,0,0,1,1,0,2,0,0,2,0,0,0,2,2,0,0,2,2,0,0,2,2,0
Badwaria urf pipra,0,0,7,7,0,0,1,6,0,7,0,1,5,1,0,0,7,7,0,0,7,7,0,1,6,7,0
Sital Simra,0,0,2,2,0,0,1,1,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Manua,0,0,7,7,0,0,2,4,1,6,1,1,6,0,3,0,4,7,0,3,4,7,0,1,6,7,0
Madarpur,0,0,2,2,0,0,0,2,0,2,0,0,2,0,2,0,0,2,0,0,2,2,0,2,0,2,0
Minapur Raipur Kanti,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Parsauni Kapur,0,0,6,6,0,0,0,5,1,6,0,0,5,1,0,0,6,6,0,3,3,6,0,1,5,6,0
Paroha,0,0,11,11,0,0,0,11,0,11,0,4,7,0,2,0,9,11,0,4,7,11,0,0,11,11,0
Manikpur,0,0,12,12,0,0,0,12,0,12,0,2,9,1,2,0,10,12,0,7,5,12,0,5,7,12,0
Kuria,0,0,11,11,0,0,1,9,1,11,0,3,4,4,0,0,11,11,0,3,8,11,0,0,11,11,0
Gadaipur Ghauspur,0,0,4,4,0,0,2,2,0,4,0,0,3,1,0,0,4,4,0,1,3,4,0,0,4,3,1
Ekwalia,0,0,2,2,0,0,1,0,1,2,0,0,2,0,0,0,2,2,0,0,2,2,0,0,2,2,0
Dichhtaulia,0,0,7,6,1,0,1,6,0,7,0,4,2,1,2,0,5,7,0,3,4,7,0,2,5,7,0
Harpur,0,0,8,8,0,0,1,7,0,7,1,5,3,0,1,0,7,8,0,2,6,8,0,2,6,8,0
Sasna,0,0,6,6,0,0,0,5,1,6,0,0,5,1,2,0,4,6,0,0,6,6,0,2,4,6,0
Mahamadpur Raju,0,0,14,11,2,1,1,13,0,14,0,5,8,1,2,0,12,14,0,4,10,14,0,4,10,14,0
Mahamadpur Mahamda,0,0,10,9,1,0,2,7,1,10,0,5,5,0,3,0,7,10,0,4,6,10,0,1,9,10,0
Kathaia,0,0,9,8,1,0,1,8,0,8,1,3,6,0,2,0,7,9,0,0,9,9,0,1,8,9,0
Dharampur Ishak,0,0,10,10,0,0,3,7,0,9,1,3,4,3,3,0,7,10,0,4,6,10,0,4,6,10,0
Sirsia Jagdishpur,0,0,18,16,1,1,0,17,1,18,0,1,17,0,2,0,16,18,0,3,15,18,0,6,12,18,0
Sirampur,0,0,10,10,0,0,3,7,0,10,0,0,7,3,2,0,8,10,0,1,9,10,0,2,8,10,0
Dhanauti,0,0,5,5,0,0,1,4,0,5,0,0,3,2,1,0,4,5,0,1,4,5,0,1,4,5,0
Bhemriahi urf Rampur Bhemriahi,0,0,9,8,1,0,1,8,0,9,0,0,5,4,2,0,7,9,0,1,8,9,0,4,5,9,0
Baruraj,0,0,83,78,5,0,41,42,0,82,1,8,64,11,13,0,70,82,1,42,41,83,0,21,62,83,0
Mursandi,0,0,8,8,0,0,3,5,0,8,0,1,7,0,1,0,7,8,0,5,3,8,0,2,6,8,0
Meghua,0,0,7,7,0,0,2,5,0,7,0,0,6,1,2,0,5,7,0,2,5,7,0,3,4,7,0
Chulhai Bishunpur,0,0,9,9,0,0,0,9,0,9,0,0,8,1,1,0,8,9,0,4,5,9,0,1,8,9,0
Gokhula,0,0,9,9,0,0,2,6,1,9,0,0,8,1,0,0,9,9,0,0,9,9,0,3,6,9,0
Sewalwa urf Chhapra,0,0,4,4,0,0,1,3,0,4,0,0,4,0,0,0,4,4,0,2,2,4,0,2,2,4,0
Phulwaria,0,0,6,6,0,0,2,4,0,6,0,2,3,1,0,0,6,6,0,2,4,6,0,3,3,6,0
Parsauni Nath,0,0,10,10,0,0,5,5,0,10,0,0,7,3,0,0,10,10,0,5,5,10,0,3,7,10,0
Panapur,0,0,5,5,0,0,1,4,0,5,0,1,4,0,0,0,5,5,0,2,3,5,0,2,3,5,0
Mathiha,0,0,9,9,0,0,0,9,0,9,0,0,8,1,1,0,8,9,0,1,8,9,0,1,8,9,0
Manpura,0,0,9,9,0,0,5,4,0,9,0,0,7,2,0,0,9,9,0,0,9,9,0,3,6,9,0
Khartari Mahanand,0,0,3,3,0,0,1,2,0,3,0,1,2,0,0,0,3,3,0,2,1,3,0,1,2,3,0
Ibrahimpur,0,0,11,11,0,0,2,9,0,11,0,0,10,1,0,0,11,11,0,2,9,11,0,4,7,11,0
Bishunpur Lakhansen,0,0,11,11,0,0,3,7,1,11,0,2,8,1,0,0,11,11,0,6,5,11,0,2,9,11,0
Andaul urf BishunpurMandal,0,0,2,2,0,0,1,1,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Rampur urf Bishunpur Kesho,0,0,4,4,0,0,0,4,0,4,0,0,3,1,0,0,4,4,0,2,2,4,0,2,2,4,0
Harnahi,0,0,15,12,3,0,0,14,1,15,0,3,12,0,2,0,13,15,0,8,7,15,0,2,13,14,1
Chhatarpatti,0,0,13,12,1,0,0,12,1,13,0,7,6,0,5,0,8,13,0,2,11,13,0,4,9,13,0
Barhampur Karman,0,0,5,5,0,0,2,3,0,5,0,1,4,0,1,0,4,5,0,3,2,5,0,2,3,5,0
Barhampur Karman,0,0,11,11,0,0,4,7,0,11,0,3,7,1,3,0,8,11,0,6,5,11,0,4,7,11,0
Rasulpur,0,0,10,10,0,0,1,9,0,10,0,3,7,0,3,0,7,10,0,6,4,10,0,2,8,10,0
Rampur Ugan,0,0,10,10,0,0,0,10,0,9,1,2,8,0,3,0,7,10,0,8,2,10,0,4,6,10,0
Bhataulia,0,0,11,11,0,0,2,9,0,11,0,3,8,0,4,0,7,11,0,4,7,11,0,1,10,11,0
Dumaria,0,1,10,10,1,0,1,10,0,11,0,7,4,0,4,0,7,11,0,0,11,11,0,2,9,11,0
Patti Aswari,0,0,13,13,0,0,0,13,0,13,0,3,10,0,7,0,6,13,0,13,0,13,0,5,8,13,0
Mansurpur,0,0,7,7,0,0,0,7,0,7,0,3,4,0,2,0,5,7,0,5,2,7,0,2,5,7,0
Jagarnathpur,0,0,9,9,0,0,1,8,0,8,1,1,8,0,1,0,8,9,0,7,2,9,0,2,7,9,0
Bathnaha urf Madhopur Ram,0,0,5,5,0,0,1,4,0,5,0,0,5,0,1,0,4,5,0,4,1,5,0,0,5,5,0
Hardi,0,0,33,32,1,0,0,28,5,32,1,8,24,1,4,0,29,33,0,18,15,33,0,8,25,33,0
Boaria,0,0,3,3,0,0,0,3,0,3,0,1,2,0,1,0,2,3,0,2,1,3,0,1,2,3,0
Sadhanpura,0,0,4,4,0,0,0,4,0,4,0,0,4,0,1,0,3,4,0,0,4,4,0,0,4,4,0
Math Lachhuman,0,0,3,2,1,0,0,3,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,1,2,3,0
Baghaura urf Jalalpur,0,0,3,3,0,0,0,3,0,3,0,1,2,0,0,0,3,3,0,1,2,3,0,0,3,3,0
Pachrukhi,0,0,8,8,0,0,0,8,0,8,0,1,7,0,2,0,6,8,0,1,7,8,0,4,4,8,0
Narayanpur Kusai,0,0,15,15,0,0,1,14,0,14,1,2,13,0,2,0,13,15,0,8,7,15,0,5,10,15,0
Mahamadpur Balmi,0,0,13,13,0,0,4,9,0,13,0,3,10,0,3,0,10,13,0,6,7,13,0,3,10,13,0
Kusahi urf Jagdishpur Chamman,0,0,7,7,0,0,3,4,0,7,0,2,5,0,2,0,5,7,0,5,2,7,0,3,4,7,0
Pana Chhapra urf Sanrha Sumar,0,0,9,9,0,0,3,6,0,9,0,1,8,0,0,0,9,9,0,5,4,9,0,2,7,9,0
Mahima Gopinath,0,0,19,19,0,0,3,16,0,19,0,3,16,0,0,0,19,19,0,8,11,19,0,3,16,19,0
Nawalpur Goodhwara,0,0,4,4,0,0,0,4,0,4,0,0,4,0,2,0,2,4,0,2,2,4,0,1,3,4,0
Tola Fatuha,0,0,9,9,0,0,2,7,0,9,0,3,4,2,1,0,8,9,0,5,4,9,0,4,5,9,0
Thikaho urf Aswari,0,0,22,22,0,0,5,17,0,22,0,11,9,2,3,0,19,22,0,11,11,22,0,5,17,22,0
Pearepur Asli,0,0,4,4,0,0,0,4,0,4,0,3,0,1,0,0,4,4,0,2,2,4,0,1,3,4,0
Mushari Paraspur,0,0,6,6,0,0,1,5,0,6,0,1,5,0,2,0,4,6,0,5,1,6,0,2,4,6,0
Mohiuddinpur,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Malikana urf Bagahi,0,0,10,10,0,0,1,9,0,10,0,4,6,0,4,0,6,10,0,5,5,10,0,4,6,10,0
Jamalpur,0,1,2,3,0,0,0,3,0,3,0,2,1,0,0,0,3,3,0,3,0,3,0,1,2,3,0
Jahangirpur,0,0,14,14,0,0,1,13,0,14,0,7,6,1,3,0,11,14,0,7,7,14,0,3,11,14,0
Jagdewan Chhapra,0,0,6,6,0,0,3,3,0,5,1,0,5,1,1,0,5,6,0,4,2,6,0,2,4,6,0
Gosainpur,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0
Gopalpur Gopil,0,0,3,3,0,0,2,1,0,3,0,2,1,0,1,0,2,3,0,0,3,3,0,2,1,3,0
Chhapra Mohan,0,0,5,5,0,0,1,4,0,5,0,2,1,2,2,0,3,5,0,2,3,5,0,1,4,5,0
Bishunpur Dharam,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
