village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Wathoi Gaon,1,10,2,12,0,1,0,3,10,12,1,1,1,11,0,3,10,0,,13,0,10,3,11,2,0,13,12,1
Balijan Gaon,10,132,0,83,54,5,0,4,138,128,14,14,27,101,0,139,3,0,,142,0,126,16,142,0,133,9,121,21
Hukanpukhuri T.E.Pattaland,3,21,0,22,1,1,2,1,21,24,0,3,0,21,0,2,22,0,,24,0,19,5,21,3,21,3,22,2
Changmai Gaon,0,48,0,48,0,0,0,0,48,47,1,0,0,48,0,0,48,0,,48,0,38,10,41,7,0,48,47,1
Baruahula Gaon,47,677,3,695,22,10,2,44,681,704,23,49,2,676,0,81,646,0,,727,0,554,173,625,102,658,69,695,32
Betioni Gaon,67,117,4,128,45,15,6,48,134,173,15,73,6,109,0,54,134,0,,188,0,138,50,165,23,15,173,180,8
"Panitola T.E. No - 105/102,75/72 Nlr",0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Dhariya Gaon,83,74,7,76,62,26,9,86,69,148,16,89,14,61,0,70,94,0,,164,0,129,35,138,26,16,148,162,2
Panitola Town,24,37,1,45,13,4,1,17,44,59,3,25,1,36,0,17,45,0,,62,0,50,12,59,3,2,60,58,4
Kajikhowa Gaon,14,7,0,21,0,0,4,16,1,21,0,17,3,1,0,0,21,0,,21,0,16,5,16,5,9,12,20,1
Guijan Gaon,10,47,0,45,9,3,0,6,51,56,1,10,0,47,0,7,50,0,,57,0,28,29,39,18,3,54,40,17
Panitola T.E. 108/105 Fs.,0,45,0,45,0,0,0,0,45,44,1,0,0,45,0,6,39,0,,45,0,33,12,40,5,1,44,44,1
Nunpuriya Kaibartta Gaon,310,159,19,239,168,81,26,299,163,427,61,324,33,131,0,222,266,2,,488,0,390,98,420,68,65,423,471,17
Dihingia Gaon,118,134,7,138,74,47,17,114,128,236,23,126,14,119,0,97,162,0,,259,0,210,49,223,36,22,237,252,7
Nunpuria Bongali Gaon,1,86,0,85,2,0,0,1,86,84,3,1,1,85,0,2,85,0,,87,0,40,47,68,19,44,43,81,6
Dinjan Te. 2 No.F.S(A)Nlr,4,15,0,19,0,0,0,0,19,19,0,5,0,14,0,0,19,0,,19,0,11,8,10,9,3,16,14,5
Kakaratoli Gaon,26,37,2,54,7,4,1,11,53,61,4,27,5,33,0,24,41,0,,65,0,52,13,42,23,43,22,58,7
Gelapukhuri Gaon,149,155,6,170,94,46,17,156,137,278,32,165,27,118,0,129,181,1,,310,0,238,72,266,44,126,184,295,15
Gelapukhuri T.E.No-285 Nlr.Gt.,0,80,0,40,34,6,0,0,80,73,7,0,0,80,0,0,80,0,,80,0,40,40,54,26,3,77,57,23
Chandmari Bongali Gaon,12,5,0,17,0,0,0,0,17,17,0,15,2,0,0,0,17,0,,17,0,17,0,12,5,6,11,17,0
Chikajan Gaon,109,83,7,87,71,41,13,114,72,163,36,119,16,64,0,95,104,1,,199,0,155,44,175,24,39,160,196,3
Bherjan Gaon,1,48,0,46,3,0,1,0,48,47,2,1,0,48,0,0,49,0,,49,0,39,10,42,7,0,49,48,1
Gelapukhuri T.E.No-261 Nlr,3,31,0,14,14,6,2,2,30,34,0,3,0,31,0,1,33,0,,34,0,16,18,27,7,1,33,24,10
Gelapukhuri Te.No-266 Nlr.Gt.,0,38,0,21,12,5,0,0,38,38,0,0,0,38,0,0,38,0,,38,0,28,10,35,3,0,38,38,0
Chandmari Gaon,138,91,10,128,75,36,20,141,78,207,32,147,18,74,0,89,150,0,,239,0,188,51,208,31,33,206,233,6
Bazaltoli Gaon,16,155,1,148,19,5,4,16,152,164,8,16,2,154,0,16,156,0,,172,0,120,52,137,35,150,22,165,7
Dinjan T.E. 106 F.C(B),0,10,0,9,1,0,0,0,10,7,3,0,0,10,0,0,10,0,,10,0,0,10,4,6,9,1,0,10
Balijan Gaon,7,328,0,305,28,2,0,1,334,325,10,8,14,313,0,64,271,0,,334,1,260,75,291,44,189,146,302,33
Wathoi Habi,0,13,0,13,0,0,0,0,13,13,0,0,0,13,0,1,12,0,,13,0,5,8,11,2,0,13,9,4
Dimoruguri,15,318,0,299,22,12,1,4,328,329,4,17,3,313,0,4,329,0,,333,0,253,80,282,51,315,18,322,11
Gotong Bongali Gaon,0,10,0,10,0,0,0,0,10,8,2,0,0,10,0,0,10,0,,10,0,6,4,8,2,0,10,10,0
Limbuguri T.E.251/149 Nlr.Gt.,0,4,0,3,1,0,0,0,4,4,0,0,0,4,0,0,4,0,,4,0,2,2,3,1,0,4,4,0
Rangagarah T.E. 18/179 Orr.Nlr,20,68,1,58,21,10,3,23,63,83,6,22,7,60,0,13,76,1,,89,0,54,35,73,16,17,72,85,4
Dhalakhat Bagan Gaon,76,32,4,45,43,24,10,72,30,94,18,82,5,25,0,61,51,2,,112,0,96,16,98,14,13,99,108,4
Dhelakhat Gaon,2,30,0,30,0,2,0,2,30,32,0,3,0,29,0,2,30,0,,32,0,29,3,28,4,1,31,31,1
Erasuti Gaon,119,49,10,63,84,31,15,126,37,151,27,125,20,33,0,102,76,1,,178,0,136,42,152,26,24,154,175,3
Bahbari Gaon (CT),202,81,18,126,113,62,30,195,76,257,44,219,21,61,0,173,128,1,,301,0,238,63,263,38,77,224,298,3
Gotong Gaon,79,55,2,70,44,22,7,73,56,117,19,80,9,47,0,59,77,0,,136,0,86,50,105,31,28,108,100,36
Betoni Gaon,40,166,2,171,27,10,1,38,169,199,9,44,4,160,0,30,178,0,,208,0,166,42,177,31,6,202,195,13
Hukanpukhuri Gaon,25,36,1,33,27,2,2,19,41,61,1,25,1,36,0,16,46,1,,62,0,35,27,47,15,13,49,40,22
Chandmari Nepali Gaon,38,40,2,55,20,5,4,36,40,68,12,39,5,36,0,28,52,0,,80,0,50,30,57,23,25,55,64,16
Kukurekhowa Gaon,0,114,1,112,3,0,0,1,114,114,1,0,1,114,0,10,105,0,,115,0,82,33,104,11,2,113,108,7
Dhekiajuri Gaon,124,60,8,82,70,40,15,118,59,168,24,133,11,48,0,99,93,0,,192,0,154,38,171,21,28,164,185,7
Panitola Gaon,29,283,2,272,30,12,4,23,287,293,21,32,7,275,0,24,290,0,,314,0,224,90,242,72,280,34,252,62
Jariguri Gaon,0,22,0,22,0,0,0,0,22,22,0,0,0,22,0,0,22,0,,22,0,15,7,17,5,22,0,21,1
Padumani Gaon,0,30,0,27,3,0,0,0,30,29,1,0,0,30,0,2,28,0,,30,0,19,11,19,11,1,29,26,4
Nakhrai Gaon,13,11,1,25,0,0,0,0,25,25,0,18,3,4,0,0,25,0,,25,0,25,0,0,25,13,12,25,0
Kadomoni Gaon,0,74,0,64,9,1,0,0,74,53,21,0,0,74,0,0,74,0,,74,0,58,16,64,10,0,74,71,3
Panimodi Habi Gaon,100,107,10,110,76,31,19,109,89,194,23,109,15,93,0,104,113,0,,217,0,160,57,176,41,84,133,210,7
Jugipathar Gaon,319,163,18,224,194,82,43,293,164,445,55,335,45,120,0,236,264,3,,500,0,407,93,436,64,70,430,491,9
Gaharipam Gaon,0,155,0,152,3,0,0,0,155,149,6,0,0,155,0,0,155,0,,155,0,112,43,130,25,0,155,148,7
Okanimuriya Bongali Gaon,0,22,0,20,2,0,0,0,22,22,0,0,0,22,0,0,22,0,,22,0,15,7,21,1,2,20,20,2
Baghbari Gaon,3,55,0,57,1,0,0,17,41,58,0,7,0,51,0,19,39,0,,58,0,55,3,55,3,21,37,53,5
Kaptanchuk Gaon,18,108,0,114,6,6,1,12,113,97,29,18,0,108,0,8,118,0,,126,0,68,58,89,37,11,115,101,25
Okanimaria Kachari Gaon,14,108,0,112,8,2,2,14,106,118,4,15,4,103,0,21,101,1,,122,0,87,35,92,30,11,111,106,16
