village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pabhajan T.E. 219 Wl,7,57,0,62,1,1,1,1,62,63,1,7,0,57,0,5,59,0,,64,0,45,19,56,8,32,32,59,5
Purani Matapung No-1,172,302,9,338,104,41,6,58,419,440,43,184,11,288,0,30,453,1,,483,0,300,183,410,73,113,370,427,56
Purani Matapung No-2,22,238,2,234,20,8,1,26,235,255,7,22,3,237,0,20,242,0,,262,0,192,70,221,41,19,243,244,18
Rupai T.E. 232/230 Nlr,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Rupai T.E. 182 Wl,18,149,0,151,9,7,4,15,148,160,7,19,5,143,0,7,160,0,,167,0,127,40,147,20,11,156,156,11
Tarajan Gaon,10,415,0,405,15,5,2,7,416,411,14,10,4,411,0,83,342,1,,425,0,305,120,341,84,9,416,372,53
Denka Gaon,1,127,1,124,4,1,0,1,128,129,0,1,0,128,0,8,121,0,,129,0,96,33,113,16,127,2,120,9
Tipuk 102(M) Fs,15,1,0,7,7,2,0,0,16,16,0,15,1,0,0,0,16,0,,16,0,14,2,16,0,7,9,14,2
Jangu Khowa Gaon,0,138,0,131,7,0,0,0,138,138,0,0,0,138,0,2,136,0,,138,0,100,38,123,15,137,1,134,4
Bandarkhati Gaon,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,,1,0,1,0,0,1,0,1,1,0
Ouguri Gaon,1,162,1,155,9,0,1,0,163,160,4,1,0,163,0,4,160,0,,164,0,126,38,139,25,3,161,146,18
Samdang T.E.48 Grant (A),1,10,0,9,2,0,0,2,9,10,1,1,1,9,0,0,11,0,,11,0,9,2,10,1,1,10,11,0
Tingrai Gaon,3,12,0,13,1,1,0,2,13,12,3,3,0,12,0,1,14,0,,15,0,10,5,10,5,1,14,15,0
Raidang Pathar Gaon,7,10,0,9,7,1,2,9,6,16,1,8,3,6,0,4,13,0,,17,0,16,1,16,1,7,10,16,1
Uppar Mamorani Gaon,16,293,0,276,28,5,0,15,294,296,13,19,4,286,0,6,303,0,,309,0,192,117,238,71,296,13,242,67
Pabhajan T.E.220/218,0,2,0,2,0,0,0,0,2,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,0,2,2,0
Raidang Gaon,64,117,4,125,45,15,9,64,112,177,8,68,10,107,0,36,149,1,,185,0,131,54,160,25,47,138,182,3
No.1 Nazirating Gaon,58,36,4,59,30,9,7,47,44,92,6,60,9,29,0,15,83,0,,98,0,76,22,87,11,43,55,89,9
No.2 Naziratng Gaon,2,97,1,95,4,1,0,3,97,98,2,2,0,98,0,0,100,0,,100,0,76,24,89,11,52,48,98,2
Obhatajan T.E.293 Nlr.,0,8,0,8,0,0,0,0,8,7,1,0,0,8,0,0,8,0,,8,0,6,2,8,0,0,8,7,1
No.1 Tokowani Gaon,10,89,0,84,11,4,2,7,90,98,1,11,1,87,0,4,95,0,,99,0,70,29,84,15,95,4,95,4
Sukanpukhuri Gaon,25,0,0,6,18,1,0,0,25,25,0,25,0,0,0,1,24,0,,25,0,19,6,22,3,15,10,25,0
Panikhowa Bongali Gaon,0,10,0,8,2,0,0,1,9,10,0,0,0,10,0,1,9,0,,10,0,7,3,10,0,1,9,10,0
Samdang T.E.46 Appln,5,11,0,12,3,1,0,6,10,16,0,6,0,10,0,1,15,0,,16,0,12,4,15,1,5,11,15,1
Samdang T.E. 241/239 Nlr.,0,81,0,79,2,0,0,0,81,81,0,0,0,81,0,1,80,0,,81,0,61,20,65,16,80,1,79,2
No.2 Tokowani Gaon,2,57,0,55,2,2,0,2,57,59,0,2,0,57,0,1,58,0,,59,0,46,13,56,3,1,58,57,2
Samdang T.E.59/126/16 Wla.,0,5,0,5,0,0,0,0,5,5,0,0,0,5,0,0,5,0,,5,0,4,1,4,1,0,5,5,0
No.3 Chotohapjan Gaon,0,2,0,1,1,0,0,0,2,2,0,0,0,2,0,1,1,0,,2,0,2,0,2,0,0,2,2,0
Sukanguri T.E. 109/111 nlr,1,25,0,24,1,1,0,1,25,26,0,1,0,25,0,2,24,0,,26,0,19,7,22,4,1,25,25,1
Obhatajan Gaon,2,12,1,14,1,0,0,4,11,15,0,2,1,12,0,0,15,0,,15,0,14,1,12,3,0,15,15,0
Panikhowa Gaon,1,61,0,59,1,2,0,2,60,61,1,1,1,60,0,7,55,0,,62,0,42,20,58,4,0,62,53,9
Samdang T.E. 48 Fs.(A),8,7,0,9,4,2,0,8,7,15,0,8,0,7,0,5,10,0,,15,0,11,4,15,0,3,12,15,0
Tingrai Forest Village,9,0,0,2,5,2,0,0,9,9,0,9,0,0,0,0,9,0,,9,0,4,5,8,1,4,5,9,0
Samdang T.E.309/9I276 Wl.Appln.,7,3,0,4,1,5,1,8,1,9,1,8,1,1,0,1,9,0,,10,0,7,3,7,3,5,5,10,0
Samdang T.E. 48 Fs (B),12,3,2,9,7,1,2,14,1,15,2,14,0,3,0,3,14,0,,17,0,14,3,14,3,9,8,17,0
