village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Baghuasol,0,3,1,0,1,3,0,1,3,0,4,0,1,3,0,4,0,4,0,4,0,4,0,0,4,4,0
Gerebar,1,5,1,0,1,6,0,2,5,0,7,1,3,3,0,6,1,7,0,7,0,7,0,0,7,7,0
Narayanpur,5,11,4,3,5,12,8,11,1,1,19,9,6,5,0,16,4,20,0,15,5,20,0,8,12,20,0
Nischintapur,0,3,2,1,1,3,0,0,5,1,4,0,1,4,0,3,2,5,0,4,1,5,0,0,5,5,0
Bagberia,0,5,1,1,1,4,0,3,3,0,6,0,3,3,0,4,2,6,0,6,0,6,0,1,5,6,0
Debigeria,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Banpatna,1,4,0,3,0,2,0,1,4,1,4,1,3,1,0,3,2,5,0,5,0,5,0,0,5,5,0
Gangadhar Pur,1,1,1,1,1,1,1,1,1,0,3,1,1,1,0,3,0,3,0,2,1,3,0,0,3,3,0
Kalsigora,1,3,1,0,0,5,1,4,0,0,5,1,3,1,0,2,3,5,0,5,0,5,0,0,5,5,0
Sikmikalsi Gerya,1,3,0,0,0,4,1,3,0,1,3,1,3,0,0,2,2,4,0,3,1,4,0,0,4,4,0
Gokulpur,2,0,1,0,2,1,1,2,0,0,3,2,0,1,0,3,0,3,0,3,0,3,0,0,3,3,0
Gopali,2,6,3,4,2,5,2,4,5,0,11,2,5,4,0,10,1,11,0,7,4,11,0,1,10,11,0
Hurhuria,0,4,4,2,1,5,1,3,4,1,7,1,0,7,0,8,0,8,0,7,1,8,0,1,7,8,0
Dhadki,3,2,0,0,0,5,0,2,3,0,5,3,2,0,0,5,0,5,0,5,0,5,0,0,5,4,1
Guriamari,1,1,1,1,0,2,0,1,2,0,3,1,1,1,0,3,0,3,0,2,1,3,0,0,3,3,0
Dharenda,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Baishnabchak,0,4,0,1,1,2,1,0,3,0,4,1,2,1,0,4,0,4,0,3,1,4,0,0,4,4,0
Betkundari,1,6,0,0,2,5,4,1,2,0,7,2,2,3,0,7,0,7,0,5,2,7,0,0,7,7,0
Khelar,1,6,4,0,4,7,0,2,9,1,10,2,4,5,0,8,3,11,0,10,1,11,0,0,11,11,0
Ajodhyagar,4,4,0,0,1,7,1,7,0,1,7,4,1,3,0,7,1,8,0,8,0,8,0,1,7,8,0
Nadna,4,0,1,0,2,3,0,1,4,0,5,4,0,1,0,5,0,5,0,5,0,5,0,0,5,5,0
Barkola,0,15,2,8,3,6,7,5,5,0,17,1,10,6,0,17,0,17,0,12,5,17,0,2,15,17,0
Jinsar,4,3,4,3,3,5,2,3,6,5,6,5,1,5,0,8,3,11,0,6,5,11,0,2,9,11,0
