village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ajurya,1,12,2,13,2,0,1,8,6,7,8,4,8,3,0,1,14,15,0,13,2,15,0,7,8,15,0
Nabin Manua,1,8,5,3,5,6,1,7,6,1,13,1,5,8,0,0,14,14,0,8,6,14,0,0,14,14,0
Palashpai,5,12,4,4,10,7,11,5,5,2,19,8,6,7,0,3,18,21,0,16,5,21,0,0,21,21,0
Benai,1,16,3,13,4,3,4,12,4,11,9,2,12,6,1,2,17,20,0,17,3,20,0,9,11,20,0
Garurna,1,11,4,4,8,4,1,6,9,3,13,1,8,7,0,0,16,16,0,12,4,16,0,2,14,16,0
Lakshman Chak,4,6,4,4,5,5,4,5,6,1,14,5,4,5,0,2,11,15,0,7,8,15,0,1,14,15,0
Kashiyara,2,5,8,12,3,0,1,7,7,0,15,2,3,10,0,2,13,15,0,13,2,15,0,0,15,15,0
Sribara,3,8,4,4,9,2,2,5,8,0,15,4,6,5,0,1,14,15,0,9,6,15,0,1,14,15,0
Kashinathpur,10,27,3,19,11,10,16,24,0,24,16,12,22,6,0,6,34,40,0,34,6,40,0,12,28,40,0
Adampur,2,7,5,3,2,9,3,5,6,1,13,2,2,10,0,1,13,14,0,10,4,14,0,1,13,14,0
Uttar Bar,1,22,0,23,0,0,0,22,1,20,3,2,20,1,0,6,17,23,0,23,0,23,0,14,9,23,0
Kismatsayla,1,9,1,7,1,3,2,7,2,4,7,2,8,1,0,4,7,11,0,10,1,11,0,3,8,11,0
Chanipat,0,88,0,74,14,0,4,84,0,79,9,4,84,0,0,11,77,88,0,87,1,88,0,43,45,88,0
Khukur Daha,0,8,5,7,5,1,2,6,5,1,12,0,6,7,0,2,11,13,0,11,2,13,0,0,13,13,0
Hajraberya,6,4,0,3,2,5,2,8,0,2,8,6,3,1,0,1,9,10,0,7,3,10,0,2,8,10,0
Jot Kanusamgar,8,11,1,3,7,10,4,12,4,4,16,9,7,4,0,1,19,20,0,16,4,20,0,1,19,20,0
Gopalpur,1,7,1,1,2,6,1,8,0,0,9,3,4,2,0,0,9,9,0,7,2,9,0,0,9,9,0
Sahachak,0,10,6,5,3,8,0,4,12,1,15,0,7,9,1,1,14,16,0,13,3,16,0,2,14,16,0
Jot Keshab,1,12,3,2,12,2,2,4,10,3,13,1,10,5,0,1,15,16,0,12,4,16,0,1,15,16,0
Chak Sultan,3,10,0,10,2,1,3,10,0,9,4,5,7,1,0,3,10,14,0,10,3,14,0,9,4,14,0
Sonamui,1,10,3,10,4,0,0,6,8,2,12,2,7,5,0,1,13,14,0,10,4,14,0,0,14,14,0
Jot Bhagaban,2,6,0,3,2,3,3,4,1,2,6,2,4,2,0,1,7,8,0,7,1,8,0,1,7,8,0
Rana,3,4,0,3,3,1,1,6,0,3,4,4,3,0,0,0,7,7,0,5,2,7,0,0,7,7,0
Mahakal Pota,1,10,3,1,5,8,8,4,2,2,12,1,7,6,0,0,14,14,0,10,4,14,0,1,13,14,0
Khanjapur,3,14,2,12,4,3,1,17,1,7,12,3,13,3,0,7,12,19,0,19,0,19,0,5,14,19,0
Ranichak,10,61,0,35,27,9,24,47,0,47,24,16,51,4,0,0,71,71,0,65,6,70,1,25,46,71,0
Dari Ajodhya,9,24,2,15,11,9,17,18,0,18,17,11,21,3,0,4,31,35,0,29,6,35,0,9,26,35,0
Ramkrishnapur,6,6,1,3,2,8,7,6,0,2,11,8,3,2,0,0,13,13,0,9,4,13,0,0,13,13,0
Sriramnagar,5,5,0,2,0,8,5,5,0,0,10,5,2,3,0,0,10,10,0,7,3,10,0,1,9,10,0
Kaigerya,4,5,1,3,1,6,2,8,0,2,8,5,3,2,0,0,10,10,0,10,0,10,0,1,9,10,0
Dubrajpur,4,5,1,2,5,3,5,5,0,2,8,5,3,2,0,1,9,10,0,9,1,10,0,0,10,10,0
Kala Gechhya,2,8,0,4,2,4,4,4,2,0,10,2,7,1,0,2,8,10,0,9,1,10,0,2,8,10,0
Isabpur,4,7,2,5,5,3,5,7,1,3,10,4,4,5,0,3,10,13,0,10,3,13,0,0,13,13,0
Ramnagar,4,2,0,2,0,4,5,1,0,0,6,5,1,0,0,1,5,6,0,3,3,6,0,0,6,6,0
Khash Chak,2,7,3,4,4,4,10,2,0,1,11,3,4,5,0,4,8,12,0,7,5,12,0,1,11,12,0
Maguria,1,10,4,8,4,3,8,7,0,8,7,5,7,3,0,2,13,15,0,12,3,15,0,6,9,15,0
Chak Dogachhia,5,4,1,4,3,3,5,5,0,0,10,5,3,2,0,3,7,10,0,8,2,10,0,0,10,10,0
