village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Manursugur,20,179,65,57,145,62,17,239,8,205,59,91,135,38,15,0,249,11,,122,142,185,79,263,1,68,196,262,2
Sirigeri,0,78,58,10,40,86,1,60,75,77,59,28,65,43,2,0,134,0,,33,103,55,81,131,5,16,120,133,3
Kenchagarabelagal,40,29,1,19,47,4,53,17,0,62,8,63,3,4,5,0,65,1,,13,57,28,42,70,0,14,56,69,1
Basarahalli,31,9,0,2,34,4,19,21,0,40,0,40,0,0,11,0,29,4,,6,34,40,0,40,0,9,31,40,0
Hatcholli,13,107,46,80,73,13,12,148,6,90,76,36,104,26,3,0,163,4,,54,112,92,74,166,0,26,140,166,0
Kallukuttiganahal,23,46,1,0,57,13,28,40,2,69,1,58,10,2,13,0,57,3,,17,53,57,13,70,0,15,55,70,0
Malapura,21,115,66,8,94,100,22,46,134,82,120,75,76,51,8,0,194,0,,123,79,103,99,186,16,27,175,202,0
Beerahalli,35,104,45,98,78,8,21,152,11,91,93,71,84,29,29,0,155,1,,74,110,88,96,184,0,36,148,184,0
Gajiginahal,72,74,14,39,101,20,16,140,4,117,43,130,16,14,50,0,110,10,,34,126,57,103,160,0,31,129,160,0
Ibrampura,17,50,22,6,48,35,8,80,1,76,13,41,30,18,7,0,82,8,,3,86,51,38,89,0,25,64,88,1
Buduguppa,24,77,5,31,61,14,27,79,0,84,22,63,34,9,15,0,91,0,,31,75,69,37,106,0,30,76,103,3
Mitte Sugur,5,51,35,15,59,17,1,70,20,64,27,15,52,24,33,0,58,0,,8,83,34,57,91,0,31,60,91,0
Tasalla Kudlur,0,27,19,4,33,9,0,41,5,35,11,8,24,14,41,0,5,0,,1,45,6,40,46,0,18,28,46,0
Agasanur,9,112,42,115,36,12,16,110,37,74,89,54,90,19,18,0,145,0,,57,106,101,62,163,0,27,136,163,0
Matur,0,36,12,15,32,1,1,36,11,26,22,10,29,9,42,0,6,0,,1,47,9,39,48,0,17,31,48,0
Karur,65,48,1,46,62,6,28,86,0,65,49,105,3,6,50,0,64,0,,71,43,26,88,114,0,30,84,114,0
Bommalapura,2,75,24,60,24,17,4,84,13,55,46,11,73,17,28,0,73,0,,47,54,53,48,101,0,21,80,101,0
Uppara Hosahalli,13,263,69,173,137,35,47,286,12,227,118,92,211,42,118,0,227,31,,136,209,215,130,343,2,79,266,345,0
Balakundi,10,307,96,229,167,17,145,256,12,297,116,146,206,61,26,0,387,2,,123,290,281,132,409,4,154,258,404,9
TEKKALAKOTE,68,266,179,116,292,105,45,372,96,400,113,58,271,184,68,1,444,14,,116,397,262,251,509,4,148,365,512,1
Konchigeri,9,61,19,11,50,28,4,84,1,72,17,33,41,15,9,0,80,0,,0,89,82,7,89,0,32,57,89,0
Siddaramapura,2,125,46,49,83,41,27,143,3,143,30,47,94,32,15,0,158,1,,8,165,79,94,173,0,72,101,173,0
Kuruvalli,3,87,56,11,71,64,35,111,0,68,78,23,76,47,3,0,143,0,,3,143,94,52,146,0,32,114,146,0
SIRUGUPPA,3,38,17,6,31,21,13,45,0,39,19,11,34,13,1,0,57,0,,0,58,34,24,58,0,14,44,58,0
Bhyrapura,6,32,7,23,17,5,23,22,0,33,12,28,14,3,1,0,44,0,,20,25,26,19,43,2,23,22,40,5
Talur,10,59,12,39,34,8,32,49,0,67,14,58,16,7,2,0,79,0,,27,54,50,31,80,1,31,50,76,5
Darur,1,97,11,45,50,14,61,48,0,85,24,62,36,11,0,0,109,0,,43,66,76,33,107,2,55,54,109,0
Mylapura,0,19,103,56,53,13,7,110,5,118,4,0,27,95,86,0,36,5,,0,122,43,79,122,0,29,93,122,0
Seedaragadda,5,27,12,5,26,13,13,31,0,39,5,19,17,8,5,0,39,0,,8,36,22,22,44,0,21,23,42,2
Bandrahal,0,113,113,48,122,56,54,168,4,165,61,32,108,86,45,0,181,0,,30,196,130,96,225,1,76,150,220,6
Nagalapura,21,94,73,66,71,51,12,169,7,140,48,20,78,90,10,0,178,0,,2,186,110,78,188,0,58,130,186,2
Kududarahal,0,46,74,57,48,15,74,45,1,74,46,8,54,58,20,0,100,0,,2,118,72,48,120,0,49,71,114,6
Raravi,0,22,10,5,21,6,8,20,4,31,1,8,17,7,0,0,32,0,,2,30,10,22,32,0,7,25,32,0
T.Rampura,0,17,4,2,13,6,7,14,0,21,0,9,8,4,0,0,21,0,,5,16,8,13,21,0,6,15,21,0
Bagawady,1,1,10,6,4,2,2,10,0,7,5,1,3,8,1,0,11,0,,1,11,4,8,12,0,2,10,12,0
Kesarakoni,0,0,2,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,2,2,0
Boggur,31,103,84,83,102,33,23,194,1,165,53,50,141,27,5,0,213,2,,56,162,140,78,218,0,112,106,216,2
Dasapura,0,1,2,2,1,0,0,3,0,2,1,1,1,1,0,0,3,0,,1,2,1,2,3,0,1,2,3,0
Poppanahal,0,71,3,0,55,19,2,72,0,72,2,58,14,2,1,1,72,0,,33,41,65,9,74,0,1,73,69,5
Ittigihal,2,0,0,1,1,0,0,2,0,1,1,0,1,1,0,0,2,0,,1,1,2,0,2,0,0,2,2,0
Kotehalsugur,0,114,1,19,85,11,10,105,0,111,4,99,15,1,0,0,115,0,,47,68,70,45,113,2,0,115,115,0
Nadivi,16,44,0,3,40,17,29,30,1,39,21,58,2,0,8,0,52,2,,20,40,52,8,60,0,11,49,60,0
B.M.Sugur,15,10,0,12,13,0,4,21,0,15,10,18,3,4,3,0,22,0,,14,11,11,14,25,0,3,22,25,0
Hirehal,0,5,0,0,4,1,3,2,0,4,1,2,1,2,0,0,5,0,,3,2,5,0,5,0,2,3,5,0
Vattumuruvani,13,67,1,11,50,20,31,47,3,74,7,37,42,2,3,0,78,0,,35,46,29,52,81,0,22,59,79,2
