village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hosapura,0,2,32,10,21,3,6,28,0,28,6,0,6,28,0,0,34,31,3,14,20,34,0,5,29,34,0
Gottikere,0,38,147,90,76,19,64,108,13,172,13,1,37,147,0,0,185,162,23,81,104,185,0,5,180,123,62
Halevoor,0,4,15,5,12,2,7,10,2,17,2,0,4,15,0,0,19,14,5,7,12,19,0,0,19,19,0
Sonnaikanahalli,0,14,30,22,17,5,19,24,1,37,7,0,14,30,0,0,44,34,10,21,23,44,0,5,39,44,0
Hanumapura,0,6,59,39,22,4,28,34,3,53,12,0,6,59,0,0,65,40,25,22,43,65,0,3,62,65,0
Huruliborasandra,0,17,83,44,47,9,25,62,13,100,0,0,18,82,0,0,100,94,6,41,59,100,0,1,99,99,1
Vanigere,0,14,71,70,14,1,19,65,1,21,64,12,9,64,0,0,85,56,29,26,59,85,0,44,41,85,0
Doddamadure,0,3,14,8,6,3,4,13,0,15,2,0,3,14,0,0,17,16,1,3,14,17,0,0,17,17,0
Kattigehalli,0,2,7,3,4,2,2,7,0,4,5,0,2,7,0,1,8,9,0,2,7,9,0,0,9,9,0
Padavagere,0,0,10,5,5,0,10,0,0,8,2,0,0,10,0,0,10,0,10,0,10,10,0,1,9,10,0
Tubinakere,0,0,42,29,12,1,15,27,0,27,15,0,1,41,0,0,42,14,28,13,29,42,0,8,34,42,0
Madikehalli,0,0,7,7,0,0,1,6,0,0,7,0,0,7,0,0,7,6,1,1,6,7,0,0,7,7,0
Rayagonahalli,0,1,30,23,8,0,2,29,0,12,19,0,5,26,0,0,31,31,0,0,31,31,0,4,27,31,0
Singonahalli,0,0,97,82,15,0,24,72,1,18,79,0,7,90,0,0,97,52,45,31,66,97,0,25,72,96,1
Chinnahalli,0,20,92,83,27,2,53,48,11,91,21,0,21,91,0,3,109,82,30,19,93,112,0,11,101,108,4
Thorehalli,0,1,9,5,5,0,5,3,2,9,1,0,1,9,0,0,10,9,1,4,6,10,0,0,10,8,2
Yachanahalli,0,1,13,8,5,1,2,10,2,10,4,0,1,13,0,0,14,13,1,1,13,14,0,0,14,14,0
Kampalapura,0,10,74,47,31,6,26,54,4,73,11,0,10,74,0,0,84,45,39,51,33,84,0,6,78,53,31
Vogaragere,0,4,36,20,14,6,14,24,2,31,9,0,4,36,0,1,39,33,7,16,24,40,0,4,36,36,4
Chottanahalli,0,14,76,31,46,13,12,72,6,84,6,0,14,76,0,0,90,84,6,34,56,90,0,1,89,90,0
Hunusekuppe,0,38,89,74,45,8,37,84,6,115,12,0,39,88,0,4,123,106,21,80,47,127,0,19,108,125,2
K. Hampapura,0,3,10,3,9,1,4,8,1,13,0,0,3,10,0,0,13,13,0,4,9,13,0,0,13,13,0
Budanahalli,0,12,88,41,43,16,39,61,0,76,24,0,26,74,0,0,100,73,27,40,60,100,0,31,69,100,0
Hosur,0,0,10,6,3,1,1,9,0,10,0,0,3,7,0,0,10,8,2,1,9,10,0,4,6,10,0
Pavasandra,0,0,10,6,3,1,0,10,0,7,3,0,0,10,0,0,10,10,0,2,8,10,0,3,7,10,0
Gunnagare,0,10,84,63,27,4,27,47,20,73,21,0,15,79,1,0,93,71,23,22,72,94,0,27,67,94,0
