village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Achenahalli,1,35,88,93,26,5,83,40,1,67,57,8,39,77,0,15,109,16,,73,51,60,64,123,1,44,80,124,0
Thippagondanahalli,0,2,63,14,39,12,64,0,1,17,48,0,7,58,1,0,64,1,,7,58,9,56,65,0,1,64,65,0
Chinnenahalli,0,34,148,127,50,5,123,55,4,102,80,7,39,136,0,39,143,42,,54,128,23,159,174,8,40,142,179,3
Giriyammanapalya,0,5,63,65,3,0,30,33,5,33,35,0,8,60,0,0,68,0,,34,34,27,41,67,1,31,37,66,2
Appanahalli,0,11,21,24,8,0,23,9,0,15,17,3,10,19,0,0,32,0,,21,11,1,31,31,1,14,18,32,0
Badavanahalli,1,16,221,206,27,5,42,118,78,136,102,4,19,215,0,0,238,11,,73,165,22,216,227,11,74,164,237,1
Somalapura,0,7,65,49,23,0,62,0,10,12,60,1,11,60,1,0,71,11,,11,61,6,66,70,2,4,68,71,1
Garani,0,5,167,168,4,0,97,68,7,42,130,1,5,166,0,0,172,0,,75,97,18,154,172,0,70,102,170,2
Cheelanahalli,0,0,53,38,15,0,20,31,2,40,13,0,4,49,0,0,53,0,,24,29,7,46,53,0,8,45,53,0
Kodagadala,0,1,48,36,12,1,39,10,0,41,8,0,2,47,0,0,49,0,,3,46,7,42,49,0,12,37,49,0
Bhaktarahalli,0,1,49,37,10,3,16,34,0,20,30,0,3,47,1,0,49,0,,42,8,28,22,50,0,15,35,50,0
Badakanahalli,0,14,93,74,30,3,39,46,22,69,38,4,22,81,0,0,107,11,,56,51,15,92,105,2,42,65,107,0
Gundlahalli,0,1,146,60,84,3,1,47,99,48,99,0,2,145,0,0,147,7,,76,71,7,140,133,14,28,119,145,2
Sanjeevapura,0,9,78,64,21,2,3,31,53,54,33,1,11,75,0,0,87,1,,32,55,18,69,76,11,40,47,84,3
Ejihalli,0,7,51,42,9,7,8,33,17,46,12,0,8,50,0,1,57,0,,48,10,8,50,58,0,11,47,48,10
Girigondanahalli,0,0,29,29,0,0,0,4,25,5,24,0,0,29,0,0,29,0,,0,29,0,29,29,0,10,19,29,0
Mekethimmanahalli,0,2,19,18,3,0,0,0,21,13,8,0,3,18,0,0,21,0,,7,14,1,20,21,0,6,15,21,0
Ranganahalli,0,4,12,12,3,1,0,0,16,7,9,0,6,10,0,0,16,0,,12,4,1,15,16,0,6,10,16,0
Rantavalalu,0,7,86,78,13,2,18,58,17,59,34,1,12,80,0,0,93,0,,25,68,18,75,85,8,38,55,92,1
Ganjalagunte,0,17,44,56,5,0,0,27,34,43,18,4,16,41,0,0,61,0,,39,22,4,57,61,0,38,23,61,0
Kodiramapura,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Neerakallu,0,5,51,41,14,1,3,43,10,30,26,2,8,46,1,1,54,2,,33,23,3,53,54,2,21,35,52,4
Kanapanaikanahalli,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Doddahosahalli,0,0,3,2,1,0,0,3,0,0,3,0,0,3,0,0,3,1,,1,2,1,2,3,0,0,3,3,0
Srinivasapura,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Pulamachi,0,27,103,79,42,9,61,61,8,109,21,0,28,102,0,0,130,0,,107,23,54,76,129,1,5,125,118,12
Gamkaralahalli,0,10,36,39,7,0,6,31,9,22,24,8,2,36,0,0,46,0,,22,24,5,41,44,2,22,24,43,3
Chunchenahalli,0,9,47,31,22,3,22,30,4,51,5,0,10,46,1,0,55,0,,49,7,15,41,56,0,4,52,54,2
Itakadibbanahalli,0,4,47,37,14,0,0,30,21,35,16,0,6,45,0,0,51,0,,26,25,2,49,50,1,28,23,51,0
Doddaveeragondanahalli,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Kotagaralahalli,0,1,2,3,0,0,0,0,3,2,1,0,0,3,0,0,3,0,,0,3,0,3,3,0,0,3,3,0
Beeranahalli,0,5,19,18,6,0,4,14,6,21,3,0,6,18,0,0,24,0,,19,5,10,14,24,0,2,22,24,0
