village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Badharpura,0,4,6,7,3,0,6,4,0,5,5,2,6,2,0,0,10,7,3,6,4,9,1,0,10,9,1
Javrakhant Na Muvada,0,2,8,7,2,1,7,3,0,5,5,0,7,3,0,0,10,7,3,6,4,9,1,0,10,8,2
Ratankuva,0,2,8,8,0,2,7,3,0,5,5,0,7,3,0,0,10,6,4,6,4,10,0,0,10,10,0
Bhanjini Vav,0,4,6,7,3,0,7,3,0,5,5,1,7,2,0,0,10,7,3,6,4,10,0,0,10,10,0
Virpur (CT),0,2,8,7,3,0,8,2,0,5,5,0,7,3,0,0,10,5,5,6,4,9,1,0,10,9,1
Dholavada,0,2,8,7,3,0,7,3,0,5,5,0,7,3,0,0,10,6,4,6,4,9,1,0,10,9,1
Tajpur,0,2,8,7,3,0,8,2,0,5,5,0,7,3,0,0,10,7,3,6,4,9,1,0,10,8,2
Alampura,0,3,7,8,2,0,7,3,0,5,5,0,7,3,0,0,10,7,3,6,4,9,1,0,10,9,1
Jodhpur,0,3,7,7,3,0,7,3,0,5,5,0,7,3,0,0,9,6,4,6,4,9,1,0,10,9,1
Limbarvada,0,3,7,7,3,0,7,3,0,5,5,0,7,3,0,0,10,6,4,6,4,9,1,0,10,10,0
Aspur,0,2,8,7,3,0,8,2,0,5,5,0,7,3,0,0,10,7,3,6,4,9,1,0,10,9,1
Sariya,0,2,8,8,2,0,8,2,0,5,5,0,7,3,0,0,10,6,4,6,4,9,1,0,10,10,0
Pansroda,0,2,8,7,3,0,8,2,0,5,5,0,7,3,0,0,10,5,5,6,4,9,1,0,10,9,1
Baroda,0,2,8,8,2,0,8,2,0,5,5,0,7,3,0,0,10,7,3,6,4,9,1,0,10,9,1
Debhari,0,3,7,7,2,1,6,4,0,5,5,0,7,3,0,0,10,7,3,6,4,9,1,0,10,8,2
Nasroli,0,4,6,9,1,0,7,3,0,4,6,2,6,2,0,0,10,6,4,6,4,9,1,0,10,9,1
Jamalpur,0,2,8,7,2,1,8,2,0,5,5,0,7,3,0,0,10,6,4,6,4,9,1,0,10,9,1
Bharodi,0,3,7,7,3,0,7,3,0,5,5,0,7,3,0,0,10,7,3,6,4,9,1,0,10,9,1
Salaiya,0,2,8,7,2,1,8,2,0,5,5,0,7,3,0,0,10,5,5,6,4,9,1,0,10,9,1
Vaghas,0,2,8,9,1,0,7,3,0,5,5,0,7,3,0,1,9,6,4,6,4,10,0,0,10,9,1
Bhatpur,0,3,7,7,3,0,7,3,0,5,5,0,7,3,0,0,10,6,4,6,4,10,0,0,10,9,1
Panta,0,2,8,8,1,1,7,3,0,5,5,0,7,3,0,0,10,7,3,6,4,10,0,0,10,9,1
