village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Endra,0,2,8,7,3,0,7,3,0,5,5,0,6,4,0,0,10,8,2,0,10,9,1,6,4,9,1
Umber,0,2,8,8,2,0,8,2,0,4,6,0,5,5,0,0,10,7,3,0,10,10,0,9,1,8,2
Amba,0,2,8,9,1,0,8,2,0,5,5,0,6,4,0,0,10,7,3,6,4,9,1,0,10,9,1
Asivada,0,1,9,8,0,2,6,4,0,5,5,0,5,5,0,0,10,7,3,6,4,9,1,0,10,8,2
Kaduchi,0,2,8,8,2,0,5,5,0,5,5,0,6,4,0,0,10,7,3,9,1,9,1,0,10,9,1
Ukhreli,0,1,9,8,1,1,6,4,0,5,5,0,6,4,0,0,10,7,3,6,4,9,1,0,10,9,1
Andarsing Na Muvada,0,2,8,9,1,0,6,4,0,5,5,0,6,4,0,0,10,7,3,4,6,10,0,2,8,9,1
Ambaliyat,0,2,8,7,3,0,7,3,0,5,5,0,6,4,0,0,10,6,4,6,4,9,1,0,10,9,1
Ora,0,3,7,8,2,0,6,4,0,5,5,0,6,4,0,0,10,7,3,6,4,9,1,0,10,9,1
Anjanwa,0,2,8,8,2,0,5,5,0,5,5,0,6,4,0,0,10,7,3,6,4,9,1,0,10,8,2
Kyariya,0,1,9,9,1,0,6,4,0,5,5,0,6,4,0,0,10,6,4,9,1,9,1,0,10,9,1
Kothina Muvada,0,4,6,8,1,1,7,3,0,5,5,1,6,3,0,0,10,6,4,7,3,9,1,0,10,9,1
Barela,0,4,6,9,1,0,6,4,0,6,4,0,7,3,0,0,10,7,3,6,4,10,0,0,10,9,1
Barikota,0,3,7,9,1,0,6,4,0,6,4,1,6,3,0,0,10,7,3,6,4,10,0,0,10,9,1
Bavana Saliya,0,1,9,9,1,0,7,3,0,6,4,0,7,3,0,0,10,7,3,5,5,10,0,1,9,9,1
Kasalpur,0,1,9,8,1,1,8,2,0,6,4,0,5,5,0,0,10,7,3,7,3,9,1,0,10,8,2
Kunda,0,3,7,8,1,1,6,4,0,5,5,0,6,4,0,0,10,7,3,7,3,9,1,0,10,8,2
Kenpur,0,2,8,8,2,0,6,4,0,5,5,0,6,4,0,0,10,7,3,8,2,9,1,0,10,9,1
Kasiya,0,1,9,9,1,0,8,2,0,6,4,0,5,5,0,0,10,8,2,7,3,9,1,0,10,9,1
Kalibel,0,2,8,8,2,0,7,3,0,6,4,0,6,4,0,0,10,7,3,6,4,10,0,0,10,7,3
Kanbina Moyla,0,3,7,9,0,1,7,3,0,6,4,0,6,4,0,0,10,7,3,6,4,9,1,0,10,9,1
Kotvat,0,1,9,8,2,0,6,4,0,5,5,0,6,4,0,0,10,7,3,6,4,9,1,0,10,9,1
Kaliya Amba,0,3,7,8,1,1,6,4,0,6,4,0,6,4,0,0,10,7,3,6,4,9,1,0,10,9,1
Galakhedi,0,3,7,8,2,0,6,4,0,6,4,1,6,3,0,0,10,7,3,6,4,9,1,0,10,9,1
Kherva,0,3,7,8,2,0,7,3,0,5,5,1,6,3,0,0,10,7,3,6,4,10,0,0,10,9,1
Gala Talawadi,0,4,6,8,2,0,6,4,0,6,4,1,6,3,0,0,10,7,3,6,4,9,1,0,10,9,1
Gada,0,4,6,8,1,1,7,3,0,5,5,1,6,3,0,0,10,7,3,6,4,9,1,0,10,9,1
Kosamba,0,3,7,9,1,0,6,4,0,5,5,1,6,3,0,0,10,7,3,6,4,9,1,0,10,9,1
Kotra,0,2,8,9,1,0,7,3,0,5,5,1,6,3,0,0,10,6,4,7,3,9,1,0,10,9,1
Garadiya,0,2,8,7,3,0,6,4,0,6,4,1,6,3,0,0,10,7,3,6,4,9,1,0,10,9,1
Khodadra,0,2,8,7,3,0,7,2,1,5,5,1,6,3,0,0,10,7,3,6,4,9,1,0,10,8,2
Khedapa Alias Pratapgadh,0,4,6,8,2,0,8,2,0,5,5,1,6,3,0,0,10,7,3,6,4,9,1,0,10,9,1
Chitva,0,2,8,10,0,0,5,4,1,5,5,0,7,3,0,0,10,8,2,7,3,9,1,0,10,9,1
Gothib,0,2,8,7,3,0,7,3,0,5,5,0,7,3,0,0,10,6,4,6,4,9,1,0,10,10,0
Guvaliya,0,1,9,8,2,0,8,2,0,5,5,0,7,3,0,0,10,7,3,6,4,10,0,0,10,10,0
Jotangiya,0,3,7,9,1,0,7,3,0,6,4,0,6,4,0,0,10,7,3,6,4,9,1,0,10,10,0
Charada,0,2,8,9,1,0,8,2,0,5,5,0,7,3,0,0,10,7,3,6,4,9,1,0,10,9,1
Godhar (West),0,2,8,8,2,0,6,4,0,5,5,0,7,3,0,0,10,7,3,5,5,9,1,0,10,9,1
Gothibda,0,4,6,9,0,1,7,3,0,5,5,0,7,3,0,0,10,7,3,6,4,9,1,0,10,10,0
Chhayan,0,2,8,8,2,0,6,4,0,5,5,0,6,4,0,0,10,7,3,6,4,9,1,0,10,9,1
Janvad,0,0,10,8,2,0,6,4,0,6,4,0,5,5,0,0,10,8,2,6,4,9,1,0,10,10,0
Chela Pagina Muvada,0,3,7,9,1,0,6,4,0,5,5,0,6,4,0,0,10,7,3,6,4,9,1,0,10,9,1
Gadiya,0,2,8,7,3,0,7,3,0,6,4,0,7,3,0,0,10,7,3,6,4,9,1,0,10,10,0
Chunthana Muvada,0,2,8,8,2,0,8,2,0,4,6,0,6,4,0,0,10,7,3,6,4,9,1,0,10,8,2
Gamdi,0,3,7,7,2,1,6,4,0,6,4,0,7,3,0,0,10,7,3,6,4,9,1,0,10,10,0
Chinchani,0,1,9,8,2,0,8,2,0,5,5,0,7,3,0,1,9,7,3,6,4,9,1,0,10,9,1
Galaliya,0,2,8,7,3,0,7,3,0,6,4,0,7,3,0,0,10,7,3,5,5,9,1,0,10,10,0
Nana Natva,0,4,6,8,2,0,6,4,0,6,4,1,6,3,0,0,10,7,3,6,4,10,0,0,10,10,0
Nanirel (West),0,3,7,8,2,0,6,4,0,6,4,1,6,3,0,0,10,7,3,6,4,10,0,0,10,10,0
Nani Kyar,0,2,6,6,2,0,4,4,0,5,3,1,4,3,0,0,8,6,2,5,3,8,0,0,8,8,0
Zab (West),0,2,8,9,0,1,7,3,0,6,4,1,6,3,0,0,10,7,3,6,4,10,0,0,10,10,0
Dhamotna Moyla,0,1,9,9,1,0,8,2,0,5,5,0,6,4,0,0,10,7,3,6,4,9,1,0,10,9,1
Timbharva,0,3,7,8,1,1,6,4,0,6,4,1,6,3,0,0,10,6,4,6,4,9,1,0,10,10,0
Pagina Muvada,0,2,8,9,1,0,7,2,1,5,5,0,6,4,0,0,10,7,3,6,4,10,0,0,10,9,1
Padhariya,0,3,7,8,2,0,7,3,0,5,5,1,6,3,0,0,10,7,3,6,4,10,0,0,10,7,3
Kalibel Navaghara,0,1,9,8,1,1,8,2,0,6,4,1,6,3,0,0,10,7,3,6,4,10,0,0,10,10,0
