village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kudiraichandal,0,0,100,66,29,5,49,47,4,69,31,0,35,65,1,0,99,97,3,68,32,100,0,44,56,99,1
Namasivayapuram,0,0,100,56,40,4,65,31,4,53,47,0,31,69,0,0,100,92,8,77,23,100,0,39,61,92,8
Kaniyamur,0,0,100,51,22,27,67,29,4,47,53,0,49,51,0,0,100,72,28,49,51,97,3,22,78,91,9
Pethasamudram,0,0,100,69,31,0,32,65,3,55,45,0,35,65,0,0,100,94,6,74,26,100,0,22,78,92,8
Thottapadi,0,0,100,58,36,6,24,69,7,60,40,0,38,62,0,0,100,94,6,61,39,100,0,51,49,95,5
Thenchettiyandal,0,0,100,53,36,11,40,54,6,56,44,0,53,47,3,1,96,66,34,34,66,98,2,7,93,77,23
Rayappanur,0,0,100,66,31,3,54,40,6,71,29,0,44,56,5,1,94,98,2,61,39,100,0,19,81,91,9
Eliyathur,0,0,100,71,20,9,19,66,15,76,24,0,44,56,2,0,98,87,13,71,29,100,0,19,81,98,2
Thottiyam,0,0,96,51,21,24,44,50,2,49,47,0,43,53,0,0,96,81,15,71,25,96,0,32,64,83,13
Kadathur,0,0,105,64,33,8,64,36,5,41,64,0,20,85,4,0,101,93,12,56,49,105,0,33,72,67,38
