village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Asanur,0,0,100,63,28,9,49,49,2,45,55,17,20,63,4,0,96,93,7,82,18,89,9,51,49,80,20
Nonaiyavadi,0,5,95,63,27,10,64,34,2,75,25,3,39,58,0,2,98,77,23,40,60,87,13,50,50,91,9
Pallavadi,0,6,94,68,22,10,42,49,9,72,28,11,34,55,0,2,98,91,9,66,34,99,1,64,36,88,12
Eraiyur,0,9,91,93,7,0,76,24,0,55,45,2,4,94,7,1,92,68,32,44,56,94,6,65,35,74,26
Vadakurumbur,0,0,100,57,32,11,70,29,1,70,30,2,38,60,1,0,99,54,46,57,43,99,1,35,65,97,3
Nathamoor,0,3,97,39,36,25,70,30,0,41,59,26,34,40,2,1,97,67,33,48,52,82,18,69,31,98,2
Pugaipatti,0,21,79,98,2,0,14,86,0,55,45,1,5,94,8,1,91,88,12,22,78,99,1,74,26,75,25
A.Mazhavarayanur,0,1,99,81,12,7,50,46,4,54,46,4,31,65,1,0,99,77,23,68,32,93,6,59,41,83,17
Sembimadevi,0,8,92,94,5,1,79,21,0,57,43,6,19,75,0,3,97,64,36,37,63,75,25,54,46,71,29
Killiyur,1,2,97,86,14,0,57,33,10,91,9,12,30,58,1,1,98,70,30,63,37,84,16,76,24,49,51
Seedevi,0,4,96,95,5,0,98,2,0,82,18,3,11,86,3,0,97,90,10,40,60,95,5,70,30,79,21
