village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Palengur,0,0,100,41,58,1,47,52,1,41,59,0,24,76,1,0,99,1,,98,2,77,23,100,0,55,45,97,3
Po.Meyyur,0,0,100,30,68,2,85,15,0,13,87,0,5,95,0,0,100,0,,98,2,69,31,100,0,46,54,80,20
Alur,0,0,100,61,37,2,90,10,0,20,80,0,20,80,0,0,100,0,,95,5,80,20,100,0,47,53,97,3
Nedumudaiyan,0,0,100,32,65,3,24,76,0,40,60,0,14,86,3,0,97,2,,99,1,79,21,100,0,62,38,97,3
Mohalar,0,0,100,74,25,1,63,37,0,50,50,1,23,76,1,0,99,0,,96,4,76,24,100,0,63,37,97,3
Kadiyar,0,0,100,35,63,2,97,3,0,8,92,0,12,88,0,1,99,0,,85,15,62,38,99,1,39,61,77,23
Vilandai,0,0,100,56,44,0,47,42,11,23,77,0,27,73,0,0,100,1,,97,3,82,18,100,0,67,33,100,0
Thagadi,0,0,100,71,28,1,96,4,0,3,97,0,8,92,0,0,100,2,,92,8,64,36,100,0,40,60,79,21
Karadi,0,0,100,51,49,0,51,39,10,18,82,0,12,88,1,0,99,0,,93,7,76,24,100,0,51,49,98,2
Avi. Kolapakkam,0,0,100,26,69,5,48,52,0,21,79,0,8,92,0,0,100,0,,79,21,49,51,100,0,48,52,68,32
Kolaparai,0,0,100,51,46,3,61,38,1,45,55,0,23,77,0,0,100,0,,98,2,73,27,100,0,61,39,99,1
Padiyandal,0,0,100,32,52,16,47,53,0,21,79,0,15,85,0,0,100,0,,77,23,65,35,100,0,58,42,86,14
Komalur,0,0,100,28,58,14,19,73,8,27,73,0,26,74,0,0,100,0,,94,6,86,14,100,0,56,44,100,0
