village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sirnia,0,40,62,59,43,0,15,84,3,85,17,2,77,23,0,0,102,99,2,101,1,102,0,64,38,101,1
Siwaisinghpur,0,9,8,5,12,0,4,12,1,13,4,0,14,3,0,0,17,17,0,17,0,17,0,12,5,17,0
Debipur,0,7,21,9,19,0,1,25,2,21,7,0,18,10,0,0,28,28,0,28,0,28,0,17,11,28,0
Chandanpatti,0,14,8,18,4,0,6,11,5,16,6,1,20,1,0,1,21,22,0,21,1,22,0,12,10,21,0
Bans Dih,0,7,22,16,10,3,2,26,1,21,8,3,13,13,0,0,29,29,0,29,0,29,0,27,2,29,0
Ghosrama,0,10,18,24,4,0,4,17,7,18,10,7,11,10,0,0,28,28,0,28,0,28,0,26,2,27,0
Anantpur,0,18,31,27,22,0,2,47,0,37,12,2,38,9,0,0,49,44,5,48,1,49,0,32,17,49,0
Akbarpur,0,18,18,31,5,0,8,26,2,26,10,2,30,4,0,1,35,34,2,36,0,36,0,28,8,34,0
Parmanandpur,0,2,6,7,1,0,4,4,0,6,2,0,7,1,0,0,8,8,0,8,0,8,0,3,5,8,0
Pator,0,31,23,43,11,0,43,11,0,36,18,2,44,8,0,0,54,54,0,53,1,54,0,34,20,54,0
Balia,0,4,6,8,2,0,0,10,0,8,2,1,7,2,0,0,10,10,0,10,0,10,0,6,4,10,0
Hawasa,0,3,6,4,5,0,0,9,0,6,3,0,7,2,0,0,9,9,0,9,0,9,0,4,5,9,0
Bishunpur,0,1,9,9,1,0,2,7,1,8,2,0,7,2,0,1,9,10,0,10,0,10,0,8,2,9,0
Sirampur,0,3,6,7,2,0,1,8,0,7,2,0,6,3,0,0,9,9,0,9,0,9,0,5,4,9,0
Mirzapur,0,6,24,30,0,0,6,23,1,25,5,1,21,8,0,0,30,29,1,29,1,30,0,30,0,29,1
Maksudpur,0,7,13,10,10,0,0,13,7,17,3,1,18,1,0,0,20,20,0,20,0,20,0,19,1,20,0
Mannupur Kharra,1,3,10,8,6,0,1,12,1,11,3,1,12,1,0,0,14,14,0,14,0,14,0,14,0,14,0
Rasulpur,0,11,12,9,14,0,1,22,0,21,2,1,19,3,0,0,22,23,0,23,0,23,0,23,0,23,0
Chandana,0,2,9,11,0,0,1,9,1,8,3,0,10,1,0,0,11,10,1,11,0,11,0,11,0,10,0
Aliabad,0,12,14,6,20,0,0,25,1,22,4,1,24,1,0,0,26,26,0,26,0,26,0,25,1,26,0
Singhauli,0,4,4,8,0,0,1,7,0,6,2,0,7,1,0,0,8,8,0,8,0,8,0,8,0,8,0
Sobhnath patti,0,1,10,11,0,0,1,9,1,8,3,0,9,2,0,0,11,11,0,11,0,11,0,11,0,11,0
Paurao,0,6,14,8,12,0,0,18,2,18,2,0,15,5,0,0,20,20,0,20,0,20,0,20,0,20,0
Anpatti Bishunpur,0,3,8,10,1,0,0,9,2,9,2,0,10,1,0,0,11,11,0,11,0,11,0,9,2,10,0
Anar,0,2,8,10,0,0,0,10,0,7,3,0,8,2,0,0,10,10,0,10,0,10,0,10,0,10,0
Sobhai Patti,0,1,10,11,0,0,0,10,1,9,2,0,8,3,0,0,11,11,0,11,0,11,0,10,1,11,0
Malahipatti Bahadurpur,0,30,24,52,2,0,10,43,1,41,13,0,41,13,0,0,54,53,1,53,1,54,0,52,2,54,0
Chikni,0,11,9,20,0,0,1,19,0,3,17,0,17,3,0,0,20,20,0,20,0,20,0,20,0,20,0
Ratanpura,0,6,13,16,3,0,4,15,0,12,7,0,18,1,0,0,19,19,0,19,0,19,0,19,0,19,0
