village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ghorghata,0,9,2,9,2,0,2,9,0,7,4,4,7,0,0,0,11,0,,11,0,11,0,11,0,10,1,11,0
Gangapatti,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Ughara,0,20,15,32,3,0,11,20,4,27,8,5,28,2,0,0,35,0,,35,0,35,0,35,0,14,21,35,0
Fatehpur,0,12,5,14,3,0,1,16,0,17,0,1,13,3,0,0,17,0,,16,1,16,1,17,0,16,1,17,0
Gangia,0,2,3,5,0,0,1,4,0,5,0,0,3,2,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Pansiha,0,8,6,12,2,0,4,10,0,14,0,0,13,1,0,0,14,0,,14,0,14,0,14,0,6,8,14,0
Gharghata,0,3,1,4,0,0,0,4,0,4,0,0,4,0,0,0,4,0,,4,0,3,1,4,0,3,1,4,0
Pirari,0,4,1,4,1,0,1,4,0,5,0,1,4,0,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Chakka,0,2,4,6,0,0,0,6,0,3,3,0,3,3,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Pokhar Bhinda,0,5,5,9,1,0,3,7,0,6,4,1,6,3,0,0,10,0,,10,0,9,1,10,0,9,1,10,0
Premjiwar,0,5,11,7,9,0,3,10,3,10,6,1,8,7,0,0,16,0,,16,0,16,0,16,0,10,6,16,0
Ramnagar,0,3,3,3,3,0,1,5,0,6,0,0,6,0,0,0,6,0,,6,0,6,0,6,0,0,6,6,0
Parauna,0,1,1,2,0,0,2,0,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Purkhopatti,0,4,9,6,7,0,0,13,0,9,4,0,11,2,0,0,13,0,,13,0,13,0,13,0,6,7,13,0
Senduar Gopal,0,1,8,4,4,1,2,7,0,7,2,0,8,1,0,0,9,0,,9,0,9,0,9,0,8,1,9,0
Rampur Madan,0,10,0,10,0,0,1,9,0,10,0,3,7,0,0,0,10,0,,10,0,10,0,10,0,2,8,10,0
Harpatti,0,3,15,14,4,0,3,15,0,12,6,1,7,10,0,0,18,0,,18,0,18,0,18,0,16,2,18,0
Dekuli,0,15,14,28,1,0,5,23,1,27,2,2,25,2,0,0,29,0,,29,0,29,0,29,0,10,19,29,0
Chak Pahar,0,4,3,7,0,0,2,5,0,1,6,0,5,2,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Bedipatti,0,3,6,7,2,0,1,6,2,4,5,0,5,4,0,0,9,0,,9,0,9,0,9,0,3,6,9,0
Bankipur,0,5,5,7,3,0,1,9,0,7,3,1,7,2,0,0,10,0,,10,0,10,0,10,0,5,5,10,0
Balaha,0,1,2,2,1,0,0,3,0,1,2,0,3,0,0,0,3,0,,3,0,3,0,3,0,2,1,3,0
Chhaprar,0,7,4,9,2,0,0,11,0,11,0,1,9,1,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Madhuban,0,1,1,1,1,0,0,1,1,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Mirzapur,0,3,2,5,0,0,0,5,0,5,0,1,4,0,0,0,5,0,,5,0,5,0,5,0,3,2,5,0
Abdullahpur,0,6,15,20,1,0,1,20,0,17,4,0,19,2,0,0,21,0,,21,0,21,0,21,0,20,1,21,0
Gehumi,0,4,5,8,1,0,2,7,0,2,7,0,9,0,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Maniari,0,18,33,35,16,0,0,47,4,28,23,0,37,14,1,0,50,0,,51,0,50,1,51,0,27,24,51,0
Nehalpur,0,5,7,12,0,0,0,12,0,2,10,0,11,1,0,0,12,0,,12,0,11,1,12,0,9,3,12,0
Semra,0,3,3,6,0,0,2,4,0,0,6,0,6,0,0,0,6,0,,6,0,5,1,6,0,5,1,6,0
Shahpur,0,4,5,9,0,0,2,7,0,0,9,0,9,0,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Badh Basti,0,2,12,14,0,0,3,10,1,1,13,0,12,2,0,0,14,0,,14,0,13,1,14,0,9,5,14,0
Bhairopatti,0,14,13,20,7,0,11,16,0,22,5,0,27,0,0,0,27,0,,26,1,27,0,27,0,25,2,27,0
Bela Yakub,0,8,13,18,3,0,12,9,0,16,5,0,16,5,0,0,21,0,,21,0,21,0,21,0,21,0,21,0
Dilawarpur,0,2,1,2,1,0,3,0,0,2,1,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Bazidpur,0,1,13,14,0,0,2,12,0,6,8,0,9,5,0,0,14,0,,14,0,14,0,14,0,14,0,14,0
Khaira Kunji,1,18,32,35,4,12,2,46,3,48,3,1,41,9,0,0,51,0,,50,1,44,7,45,4,46,5,51,0
Raghaipura,0,3,8,10,1,0,2,9,0,11,0,0,6,5,0,0,11,0,,11,0,11,0,11,0,9,2,11,0
Bishunpur Manora,0,2,11,9,3,0,5,7,1,10,3,0,9,4,0,0,13,0,,13,0,12,1,13,0,13,0,13,0
Asgaon,0,3,5,7,1,0,2,6,0,8,0,0,7,1,0,0,8,0,,8,0,8,0,7,1,7,1,8,0
Padri,0,8,10,14,4,0,1,17,0,13,5,0,15,3,0,0,18,0,,18,0,18,0,18,0,17,1,18,0
Mekna Baida,0,2,1,3,0,0,0,3,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Pingi,0,1,5,6,0,0,0,6,0,3,3,0,4,2,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Tarauni,0,5,7,12,0,0,2,10,0,10,2,0,8,4,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Tara Lahi,0,27,17,42,2,0,11,33,0,20,24,1,42,0,0,0,44,0,,44,0,44,0,44,0,44,0,44,0
Ojhaul,0,10,30,37,3,0,4,36,0,36,4,0,25,15,0,0,40,0,,40,0,40,0,39,1,40,0,40,0
Kherajpur,0,13,22,33,2,0,5,30,0,27,8,0,31,4,0,0,35,0,,34,1,35,0,35,0,35,0,35,0
Lachhmipur,0,13,15,28,0,0,7,21,0,24,4,0,24,4,0,0,28,0,,28,0,28,0,28,0,27,1,28,0
Mahpara,0,9,1,10,0,0,2,8,0,6,4,0,10,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Kusothar,0,5,8,13,0,0,2,11,0,12,1,0,10,3,0,0,13,0,,13,0,12,1,13,0,13,0,13,0
Phakila,0,1,6,7,0,0,0,7,0,5,2,0,6,1,0,0,7,0,,7,0,7,0,7,0,6,1,7,0
Kishunpur,0,0,3,2,1,0,0,3,0,3,0,0,1,2,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Kapchhahi,0,2,5,5,2,0,4,3,0,5,2,0,6,1,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Jogiara,0,5,29,29,5,0,4,29,1,29,5,0,24,10,0,0,34,0,,34,0,34,0,34,0,34,0,34,0
Jalwara,0,16,33,45,4,0,13,36,0,36,13,1,42,6,0,0,49,0,,49,0,49,0,49,0,47,2,49,0
Hem Naraenpur,0,4,4,8,0,0,0,8,0,7,1,0,7,1,0,0,8,0,,8,0,8,0,8,0,7,1,8,0
Hasanpur,0,6,5,10,1,0,2,9,0,10,1,0,10,1,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
