village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Soharpur,0,2,4,3,3,0,3,3,0,6,0,0,4,2,0,0,6,6,0,6,0,6,0,4,2,6,0
Mohiuddipur,0,15,13,12,13,3,16,12,0,24,4,0,23,5,0,0,28,28,0,28,0,28,0,21,7,28,0
Kataha,0,5,9,4,7,3,10,4,0,11,3,0,11,3,1,0,13,14,0,14,0,14,0,11,3,14,0
Gadaul,0,6,16,3,18,1,2,17,3,22,0,1,10,11,0,0,22,22,0,22,0,22,0,14,8,22,0
Hanuman Nagar,0,24,24,31,17,0,20,28,0,41,7,1,40,6,0,0,48,48,0,48,0,48,0,46,2,48,0
Rupaspur,0,4,3,6,1,0,0,7,0,4,3,0,6,1,0,0,7,7,0,7,0,7,0,4,3,7,0
Dhamsayn,0,14,27,23,18,0,5,36,0,30,11,1,29,11,0,0,41,41,0,41,0,41,0,27,14,41,0
Dhamwara,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Adhloam,0,14,36,47,3,0,0,50,0,15,35,0,40,10,0,0,50,50,0,40,10,50,0,45,5,50,0
Shampur,0,9,24,33,0,0,4,27,2,22,11,0,28,5,0,0,33,33,0,33,0,33,0,32,1,33,0
Askaul,0,5,11,11,5,0,3,13,0,7,9,0,15,1,0,0,16,16,0,16,0,16,0,14,2,16,0
Urgawan,0,3,4,5,2,0,5,2,0,6,1,0,5,2,0,0,7,7,0,7,0,7,0,6,1,7,0
Tumaul,0,8,9,15,2,0,4,13,0,12,5,0,12,5,0,0,17,17,0,17,0,17,0,15,2,17,0
Sohat,0,11,6,11,5,1,6,11,0,16,1,0,16,1,0,0,17,17,0,17,0,17,0,14,3,17,0
Lahata,0,1,9,4,6,0,3,7,0,10,0,0,7,3,0,0,10,10,0,10,0,10,0,10,0,10,0
Haritha,0,26,25,38,12,1,12,39,0,29,22,0,44,7,0,0,51,51,0,38,13,51,0,46,5,51,0
Sisouni,0,7,8,15,0,0,2,13,0,9,6,0,13,2,0,0,15,15,0,15,0,15,0,14,1,15,0
Pirauli,0,7,3,8,0,2,4,6,0,8,2,0,9,1,0,0,10,10,0,10,0,10,0,9,1,10,0
Mirzapur,0,4,12,13,3,0,9,7,0,11,5,0,12,4,0,0,16,16,0,16,0,16,0,13,3,16,0
Hathauri,0,6,3,2,7,0,4,5,0,6,3,0,9,0,0,0,9,9,0,9,0,9,0,6,3,9,0
Alinagar,0,9,17,9,4,13,6,20,0,21,5,0,21,5,0,0,26,26,0,26,0,26,0,24,2,26,0
Jaitipur,0,22,35,28,29,0,23,33,1,46,11,1,44,12,1,0,56,57,0,56,1,57,0,43,14,57,0
Harsinghpur,0,6,12,2,14,2,10,8,0,14,4,3,9,6,0,0,18,17,1,17,1,18,0,14,4,18,0
Chak Khoka,0,3,2,2,3,0,2,3,0,5,0,0,5,0,0,0,5,5,0,5,0,5,0,4,1,5,0
Antaur,0,2,8,7,3,0,1,9,0,2,8,0,5,5,0,0,10,10,0,10,0,10,0,10,0,10,0
Andauli,0,19,26,44,1,0,12,33,0,24,21,1,38,6,0,0,45,45,0,45,0,45,0,42,3,45,0
Kortho (Part in Ghanshyampur) *,0,3,7,10,0,0,1,9,0,6,4,0,5,5,0,0,10,10,0,10,0,10,0,10,0,10,0
