village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Harpur,0,17,38,33,22,0,23,32,0,49,6,0,42,13,0,0,55,55,0,55,0,55,0,47,8,55,0
Jakauli,0,8,14,3,19,0,10,12,0,18,4,4,13,5,0,1,21,22,0,22,0,22,0,16,6,22,0
Pohadi,0,34,66,32,68,0,21,78,1,74,26,4,72,24,0,0,100,100,0,99,1,100,0,68,32,100,0
Madhopur,0,3,8,2,9,0,4,7,0,8,3,3,4,4,0,0,11,11,0,11,0,11,0,7,4,11,0
Rarhiam,0,25,28,43,10,0,11,42,0,50,3,0,46,7,0,0,53,53,0,53,0,53,0,52,1,53,0
Sajhwar,0,20,38,49,8,1,18,40,0,43,15,2,47,9,0,0,58,54,2,58,0,56,0,49,9,57,0
Nawada,0,19,32,40,11,0,6,45,0,41,10,0,41,10,0,0,51,51,0,51,0,51,0,39,12,51,0
Moazampur,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Mokarampur,0,10,20,24,6,0,0,30,0,24,6,1,22,7,0,1,29,30,0,30,0,30,0,30,0,30,0
Baigani,0,7,8,11,4,0,0,14,1,8,7,0,11,4,0,0,15,15,0,15,0,15,0,14,1,15,0
Amaithi,0,36,55,74,17,0,27,62,2,60,31,1,73,17,0,0,91,91,0,90,1,91,0,82,9,91,0
Ganesh Banauli,0,24,27,38,13,0,0,50,1,31,20,0,44,7,0,0,51,51,0,51,0,51,0,47,4,51,0
Ramauli,0,16,34,39,10,1,5,39,6,30,20,0,40,10,0,0,50,50,0,50,0,50,0,50,0,50,0
Semraon,0,46,71,113,4,0,7,106,4,78,39,0,87,30,0,0,117,117,0,113,4,117,0,113,4,117,0
Tarauni,0,31,20,42,9,0,6,42,3,31,20,0,43,8,0,0,51,51,0,51,0,51,0,48,3,51,0
Bishunathpur,0,12,31,36,7,0,7,36,0,25,18,0,29,14,0,0,43,43,0,43,0,43,0,41,2,43,0
Lachhmanpur,0,35,46,51,30,0,5,76,0,56,25,0,61,20,0,0,81,81,0,81,0,81,0,78,3,81,0
Sherampur,0,1,2,2,1,0,0,1,2,3,0,0,2,1,0,0,3,3,0,3,0,3,0,3,0,3,0
Mahinawan,0,13,30,43,0,0,4,39,0,25,18,1,29,13,0,0,43,43,0,43,0,43,0,42,1,43,0
Rasulpur,0,1,6,3,4,0,0,5,2,4,3,0,3,4,0,0,7,7,0,7,0,7,0,7,0,7,0
Labani,0,9,9,13,5,0,0,16,2,15,3,0,12,6,0,0,18,17,1,18,0,18,0,16,2,18,0
Hari Bhauor,0,21,56,66,11,0,6,68,3,61,16,0,54,23,0,0,77,77,0,77,0,77,0,73,4,77,0
Jarshon,0,29,45,66,8,0,11,59,4,66,8,0,61,13,0,0,74,74,0,74,0,74,0,71,3,74,0
Achalpur,0,41,39,70,10,0,10,70,0,59,21,3,64,13,0,0,80,80,0,80,0,80,0,78,2,80,0
Barhampatti,0,32,20,52,0,0,10,42,0,36,16,0,44,8,0,0,52,51,1,52,0,52,0,49,3,52,0
