village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kumaranjeri,0,0,44,29,15,0,0,36,8,8,36,3,9,32,0,14,30,0,,24,20,41,3,44,0,28,16,2,42
Kadapakkam,0,0,112,84,28,0,39,69,4,35,77,0,2,110,0,5,107,65,,63,49,105,7,112,0,78,34,30,82
Kalanji,0,0,2,0,2,0,2,0,0,0,2,0,0,2,0,0,2,0,,0,2,2,0,2,0,1,1,0,2
Kaniambakkam,0,0,132,92,39,1,15,100,17,14,118,0,1,131,1,9,122,2,,98,34,123,9,131,1,84,48,6,126
Neithavayal,0,0,54,38,16,0,5,49,0,3,51,1,0,53,0,0,54,1,,4,50,42,12,54,0,29,25,4,50
Vallur,0,0,85,59,26,0,33,50,2,11,74,0,2,83,0,18,67,0,,23,62,84,1,84,1,55,30,5,80
Periakarumbur,0,0,145,116,29,0,0,111,34,20,125,0,5,140,0,19,126,0,,70,75,135,10,145,0,86,59,18,127
Neithavoyal 2,0,0,62,36,26,0,6,56,0,1,61,0,0,62,0,1,61,0,,30,32,60,2,61,1,34,28,3,59
Piralayambakkam 2,0,0,114,82,32,0,11,101,2,12,102,1,3,110,0,41,73,51,,55,59,114,0,114,0,74,40,14,100
Thangalperumbalam,0,0,148,101,47,0,9,139,0,27,121,3,3,142,1,44,103,0,,72,76,146,2,148,0,96,52,7,141
Kattupalli,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,2,0,,0,2,2,0,2,0,1,1,0,2
Sirupazhaverkadu,0,0,52,37,15,0,11,41,0,11,41,0,1,51,0,0,52,30,,47,5,51,1,52,0,32,20,2,50
Pralayambakkam,0,0,106,73,32,1,14,78,14,9,97,2,8,96,0,39,67,1,,42,64,105,1,106,0,66,40,3,103
Uppunelvoyal,0,0,75,56,19,0,1,66,8,10,65,0,2,73,0,51,24,0,,30,45,45,30,75,0,60,15,38,37
Thirupair,0,0,19,10,9,0,2,16,1,3,16,0,0,19,0,0,19,0,,5,14,19,0,19,0,9,10,0,19
