village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bandhi,0,0,15,7,7,1,6,8,1,12,3,0,2,13,1,0,14,0,,8,7,13,2,15,0,15,0,15,0
Gangai,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Ghat Pipariya,0,0,8,8,0,0,8,0,0,8,0,0,0,8,0,0,8,0,,1,7,7,1,8,0,8,0,8,0
Rani Pindrai,0,0,6,3,3,0,5,1,0,0,6,0,6,0,0,0,6,0,,0,6,3,3,6,0,6,0,6,0
Gwari,0,0,31,14,11,6,22,8,1,21,10,1,5,25,1,0,30,1,,22,9,30,1,31,0,28,3,31,0
Jhamar,0,0,11,7,4,0,11,0,0,5,6,0,0,11,1,0,10,0,,1,10,9,2,11,0,9,2,11,0
Ghughari,0,1,2,0,2,1,1,2,0,3,0,1,0,2,0,0,3,0,,1,2,3,0,3,0,3,0,3,0
Hirapur,0,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Karhaiya,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Gudwara,0,0,20,5,11,4,18,2,0,14,6,0,2,18,0,0,20,0,,7,13,15,5,20,0,16,4,20,0
Patha Pipariya,0,0,68,48,7,13,39,27,2,37,31,0,10,58,0,0,68,0,,46,22,42,26,68,0,44,24,68,0
Machwara,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Pithehara (Bandhi),0,0,13,7,5,1,8,5,0,12,1,0,6,7,1,0,12,0,,3,10,10,3,13,0,13,0,12,1
Singhpur,0,0,27,21,4,2,26,1,0,24,3,0,9,18,0,0,27,0,,12,15,26,1,27,0,18,9,27,0
Dhubghat,0,0,2,2,0,0,0,1,1,2,0,0,1,1,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Kathautiya (A),0,0,9,7,2,0,8,0,1,8,1,3,3,3,0,0,8,0,,4,5,8,1,9,0,9,0,9,0
Chilachon Kalan,0,6,111,62,21,34,105,12,0,70,47,8,45,64,0,0,117,0,,34,83,77,40,117,0,79,38,117,0
Jarjola,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Simariya,0,0,19,11,2,6,15,3,1,17,2,0,6,13,0,1,18,0,,11,8,16,3,19,0,19,0,18,1
Murgakheda,0,0,7,5,2,0,1,4,2,6,1,0,1,6,0,0,7,0,,1,6,6,1,7,0,7,0,7,0
Bandroha,0,0,11,8,2,1,6,5,0,10,1,0,1,10,0,0,11,0,,3,8,9,2,11,0,11,0,11,0
Bargi,0,0,2,2,0,0,2,0,0,2,0,0,1,1,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Dhamna,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Dongargaon(Jotkheda),0,0,11,3,7,1,4,5,2,11,0,0,4,7,0,0,10,0,,5,6,9,2,11,0,11,0,11,0
Bildha,0,0,3,2,1,0,1,2,0,3,0,0,2,1,0,0,3,0,,1,2,3,0,3,0,3,0,3,0
Koda,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Barurewa,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
