village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bichuwa Kalan,0,0,9,2,5,2,6,3,0,5,4,1,0,8,0,0,9,0,,3,6,4,5,9,0,9,0,9,0
Guwari Kalan,0,0,51,21,24,6,32,19,0,37,14,3,31,17,0,0,50,0,,27,24,49,2,50,0,42,9,50,1
Khapa,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,1,1,0,2,2,0,2,0,2,0
Nanori,0,0,10,4,6,0,10,0,0,5,5,1,4,5,0,0,10,0,,7,3,7,3,10,0,8,2,10,0
Niwari,0,0,2,1,1,0,1,1,0,2,0,0,1,1,0,0,2,0,,0,2,2,0,2,0,1,1,2,0
Simariya Kalan,0,0,3,1,0,2,3,0,0,2,1,0,1,2,0,0,3,0,,1,2,3,0,3,0,3,0,3,0
Amgaon,0,0,3,2,0,1,3,0,0,2,1,0,0,3,0,0,3,0,,0,3,2,1,3,0,2,1,3,0
Ram Pipariya,0,0,41,29,12,0,33,8,0,21,20,0,3,38,0,0,41,0,,14,27,38,3,41,0,34,7,41,0
Bichuwa Khurd,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Karhaiya,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Chinki,0,0,36,10,16,10,34,2,0,19,17,1,4,31,0,0,36,0,,7,29,33,3,36,0,35,1,33,3
Umariya,0,0,4,2,0,2,3,1,0,0,4,0,0,4,0,0,4,0,,0,4,4,0,4,0,4,0,4,0
Piparha,0,0,2,2,0,0,2,0,0,1,1,0,0,2,0,0,2,0,,0,2,2,0,2,0,2,0,2,0
Baskheda,0,0,3,1,2,0,2,1,0,2,1,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Ghurpur,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Bikor,0,2,19,9,10,2,10,11,0,16,5,4,4,13,0,0,21,0,,6,15,17,4,21,0,20,1,21,0
Suatala,0,1,49,14,23,13,35,12,3,32,18,4,12,34,0,0,50,1,,32,18,40,10,50,0,47,3,50,0
Machamau,0,1,75,39,23,14,42,33,1,39,37,4,49,23,0,0,76,0,,55,21,61,15,76,0,59,17,75,1
Bhugwara,0,1,52,41,6,6,33,17,3,41,12,3,26,24,0,0,53,0,,31,22,47,6,53,0,49,4,53,0
Kapuri,0,0,25,6,6,13,17,6,2,18,7,0,9,16,0,0,25,0,,9,16,17,8,25,0,21,4,25,0
Kodsa,0,0,99,74,17,8,74,25,0,62,37,1,40,58,1,0,98,0,,50,49,81,18,99,0,79,20,98,1
Katangi,0,0,2,2,0,0,2,0,0,1,1,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Surgi,0,0,103,73,23,7,69,32,2,83,20,5,32,66,0,0,102,0,,14,89,93,10,103,0,98,5,102,1
Khairuwa,0,0,12,5,5,2,8,4,0,11,1,0,3,9,0,0,12,0,,5,7,12,0,12,0,12,0,12,0
Rampura,1,0,31,19,11,2,18,14,0,16,16,0,11,21,0,0,32,0,,18,14,31,1,32,0,30,2,32,0
Gohgawari,0,0,15,7,4,4,13,2,0,14,1,0,11,4,0,0,15,0,,4,11,11,4,15,0,15,0,15,0
Barha,0,2,95,53,37,7,55,34,8,86,11,9,42,46,0,0,94,0,,60,37,95,2,96,1,87,10,97,0
Pipariya (Rankai),0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Gurariya,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Sarsala,0,0,13,1,7,5,12,1,0,11,2,1,6,6,0,0,12,0,,8,5,11,2,13,0,11,2,13,0
Paloha,0,0,14,0,5,9,6,8,0,10,4,0,3,11,0,0,14,0,,4,10,12,2,14,0,14,0,14,0
Juna,0,0,27,9,17,1,15,11,1,22,5,0,1,26,0,0,27,0,,8,19,23,4,27,0,23,4,26,1
Pipariya,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Amheta,0,0,50,11,29,10,35,14,1,37,13,4,18,28,0,0,50,0,,35,15,41,9,50,0,49,1,50,0
Biner,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,,1,0,1,0,1,0,1,0,1,0
Pipariya,0,0,2,1,1,0,2,0,0,2,0,0,0,2,0,0,2,0,,1,1,1,1,2,0,2,0,2,0
Imaliya,0,0,2,1,1,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Ratikarar Kalan,0,0,4,3,0,1,3,1,0,4,0,0,1,3,0,0,4,0,,2,2,2,2,4,0,4,0,4,0
Mahalpura,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Ramkhiriya (Sarsala),0,0,18,4,11,3,15,3,0,15,3,1,10,7,0,0,18,0,,13,5,15,3,18,0,18,0,18,0
Nayakheda,0,0,5,1,4,0,5,0,0,5,0,0,3,2,0,0,5,0,,4,1,4,1,5,0,4,1,5,0
Kodiya,0,0,3,2,1,0,1,2,0,3,0,0,3,0,0,0,3,1,,2,1,3,0,3,0,3,0,3,0
Awariya,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Hardgaon,0,0,5,5,0,0,5,0,0,3,2,2,3,0,0,0,5,0,,1,4,4,1,5,0,5,0,5,0
Gobargaon,0,1,2,2,1,0,3,0,0,3,0,2,1,0,0,0,3,0,,1,2,3,0,3,0,3,0,3,0
Dilheri,0,0,3,3,0,0,3,0,0,3,0,0,3,0,0,0,3,0,,1,2,3,0,3,0,3,0,3,0
Jowa,0,1,46,6,23,18,41,5,1,35,12,7,21,19,0,0,47,0,,32,15,43,4,47,0,47,0,47,0
Kathotiya,0,0,32,17,6,9,21,11,0,26,6,1,8,23,0,0,32,0,,24,8,32,0,32,0,29,3,32,0
Basadehi,0,0,5,4,0,1,4,1,0,4,1,0,5,0,0,0,5,0,,2,3,5,0,5,0,4,1,5,0
Jiragora,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Jallapur (Jatlapur),0,1,2,3,0,0,2,1,0,1,2,2,1,0,0,0,3,0,,1,2,2,1,3,0,3,0,3,0
Rehli,0,0,10,6,4,0,8,2,0,5,5,0,3,7,0,0,10,0,,6,4,6,4,10,0,10,0,10,0
Kerpani,0,0,40,10,23,7,29,12,0,28,13,2,16,22,0,0,40,0,,32,9,37,4,40,0,34,7,41,0
Janor,0,0,21,17,4,0,12,7,2,18,3,0,7,14,0,0,21,0,,9,12,20,1,21,0,16,5,21,0
Kumhroda,0,0,2,0,2,0,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Dhana [Juna],0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Tinsara,0,0,2,2,0,0,2,0,0,2,0,0,1,1,0,0,2,0,,0,2,1,1,2,0,2,0,2,0
Pindrai Khurd,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Amthanu,0,0,9,6,3,0,6,3,0,8,1,1,2,6,0,0,9,0,,8,1,8,1,9,0,9,0,9,0
Khairi,1,0,18,16,3,0,12,6,1,17,2,0,12,7,0,0,19,0,,4,15,18,1,19,0,12,7,19,0
Chamruwa,0,0,4,1,3,0,4,0,0,4,0,0,3,1,0,0,4,0,,0,4,4,0,4,0,3,1,4,0
