village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kureekkad (CT),0,0,0,36,0,0,21,14,1,12,24,32,4,0,0,4,32,0,,36,0,36,0,36,0,23,12,36,0
Kanayannur (CT),0,0,0,40,2,0,15,19,8,18,24,35,7,0,0,11,31,0,,41,1,42,0,42,0,41,1,41,1
Manakunnam (CT),0,0,1,63,1,0,8,25,31,9,55,34,23,7,0,4,60,1,,64,0,64,0,64,0,58,6,62,2
Edakkattuvayal,0,0,0,20,2,1,9,8,6,4,19,20,2,1,0,11,12,0,,23,0,23,0,23,0,19,4,22,1
Kaippattur,0,0,0,40,4,3,16,18,13,14,33,38,7,2,0,21,26,0,,47,0,47,0,47,0,33,14,43,4
Mulamthuruthy (CT),0,0,0,62,7,2,21,31,19,23,48,44,18,9,0,35,36,0,,71,0,70,1,71,0,67,4,66,5
Nadama,0,0,0,3,0,0,0,3,0,1,2,3,0,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Maneed,0,0,0,55,4,8,19,35,13,61,6,51,12,4,0,46,21,0,,67,0,67,0,67,0,65,2,67,0
Thekkumbhagam,0,0,0,5,0,0,1,3,1,2,3,4,0,1,0,0,5,1,,5,0,5,0,5,0,4,1,5,0
Kulayettikara,0,0,0,8,1,0,2,6,1,9,0,9,0,0,0,5,4,0,,9,0,9,0,9,0,7,2,9,0
Amballur (CT),0,0,0,27,1,0,1,14,13,20,8,17,8,3,0,7,21,0,,28,0,28,0,28,0,25,3,28,0
Keecherry,0,0,0,11,1,0,1,5,6,10,2,9,2,1,0,5,7,0,,12,0,12,0,12,0,11,1,12,0
