village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thuravoor,0,0,0,65,8,1,29,40,5,71,3,55,15,4,0,25,49,74,0,74,0,74,0,72,2,74,0
Kizhakkumbhagom (CT),0,0,0,35,2,0,15,20,2,31,6,30,6,1,0,11,26,37,0,37,0,37,0,34,3,37,0
Karukutty,0,0,0,68,2,3,41,28,4,51,22,62,8,3,0,15,58,73,0,73,0,73,0,65,8,73,0
Vadakkumbhagom (CT),0,0,0,38,1,1,16,23,1,30,10,27,11,2,0,10,30,40,0,40,0,40,0,36,4,40,0
Mattoor (CT),0,0,0,44,0,0,19,22,3,26,18,35,9,0,0,12,32,43,1,44,0,44,0,38,6,44,0
Kalady (CT),0,0,0,71,1,0,32,37,3,55,17,59,10,3,0,24,48,72,0,72,0,72,0,52,20,72,0
Ayyampuzha,0,0,0,74,6,3,51,24,8,52,31,76,4,3,1,25,57,82,1,81,2,83,0,53,30,83,0
Malayattoor,0,0,0,16,0,0,5,8,3,16,0,16,0,0,0,5,11,16,0,16,0,16,0,11,5,16,0
Manjapra,0,0,0,57,5,2,24,34,6,36,28,50,13,1,0,34,30,64,0,64,0,64,0,44,20,64,0
Mookkannoor,0,0,0,61,5,2,33,29,6,60,8,64,2,2,0,6,62,67,1,68,0,68,0,49,19,68,0
