village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kombanad,0,0,0,31,0,2,8,24,1,2,31,31,1,1,0,18,15,0,,31,2,33,0,33,0,25,8,33,0
Vengoor,0,0,0,28,6,0,12,18,4,5,29,29,5,0,0,21,13,0,,34,0,34,0,34,0,27,7,34,0
Vengoor West,0,0,0,65,1,1,26,35,6,36,31,55,9,3,0,22,45,0,,67,0,67,0,67,0,61,6,67,0
Kodanad,0,0,0,6,0,0,5,1,0,1,5,6,0,0,0,1,5,0,,6,0,6,0,6,0,6,0,6,0
Koovappady (CT),0,0,0,9,1,0,7,3,0,0,10,6,4,0,0,0,10,0,,9,0,10,0,10,0,10,0,10,0
Kodanad,0,0,0,20,0,0,11,9,0,3,17,15,4,1,0,2,18,0,,20,0,20,0,20,0,20,0,20,0
Koovappady (CT),0,0,0,60,1,2,37,25,1,26,37,49,13,1,0,4,59,0,,62,0,63,0,63,0,61,2,63,0
Chelamattom (CT),0,0,0,57,0,0,32,23,2,37,19,43,12,2,0,8,49,0,,57,0,57,0,57,0,48,8,57,0
Rayamangalam,0,0,0,53,4,4,10,40,11,22,39,31,19,11,0,25,36,1,,61,0,61,0,61,0,54,7,61,0
Asamannoor,0,0,0,62,5,1,25,40,3,28,40,41,21,6,0,23,45,0,,67,1,68,0,68,0,58,10,68,0
Perumbavoor (CT),0,0,0,49,2,1,35,16,1,52,0,43,8,1,0,1,51,0,,52,0,52,0,52,0,52,0,52,0
