village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
North Vanlaiphai,0,8,172,67,109,4,13,45,122,0,0,143,14,23,0,90,90,0,0,0,0,0,0,0,0,0,0
Lungchhuan,0,0,77,32,44,1,7,28,42,0,0,70,4,3,0,41,36,0,0,0,0,0,0,0,0,0,0
Bawktlang,0,4,105,23,84,2,3,18,88,0,0,102,2,5,0,59,50,0,0,0,0,0,0,0,0,0,0
East Lungdar,0,4,207,80,117,14,1,53,157,0,0,200,6,5,0,108,103,0,0,0,0,0,0,0,0,0,0
Mualcheng,0,1,148,2,123,24,0,0,149,0,0,148,0,1,0,59,90,0,0,0,0,0,0,0,0,0,0
Khawlailung,0,0,16,10,6,0,0,8,8,0,0,16,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0
Lungkawlh,0,4,105,29,78,1,2,23,84,1,0,96,4,9,0,62,47,0,0,0,0,0,0,0,0,0,0
Sialsir,0,0,46,24,22,0,1,8,37,0,0,42,0,4,0,29,17,0,0,0,0,0,0,0,0,0,0
Piler,0,0,35,13,21,1,0,11,24,0,0,34,0,1,0,21,14,0,0,0,0,0,0,0,0,0,0
Chekawn,0,0,60,18,35,7,0,22,38,0,0,54,3,3,0,32,28,0,0,0,0,0,0,0,0,0,0
Leng,0,0,4,0,4,0,0,2,2,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
