village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kolar,0,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,0,2,2,0,2,0,2,0,2,0
Deoli (Gujar),0,2,113,10,77,28,103,11,1,0,115,2,34,78,5,0,110,12,103,92,23,115,0,76,39,115,0
Kharsoli,0,0,6,0,6,0,5,1,0,0,6,0,0,6,0,0,6,4,2,3,3,6,0,6,0,6,0
Takli,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1
Nimbha,0,0,2,0,2,0,1,1,0,0,2,0,0,2,0,0,2,0,2,1,1,2,0,2,0,2,0
Banwadi,0,1,49,4,32,14,48,2,0,0,50,0,13,37,2,0,48,10,40,40,10,50,0,34,16,50,0
Wela harichandra,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Lonare,0,0,50,1,39,10,31,19,0,15,35,2,17,31,0,0,50,18,32,33,17,50,0,28,22,50,0
Bhokara,0,1,29,1,22,7,24,6,0,0,30,1,14,15,0,0,30,9,21,20,10,30,0,19,11,30,0
Khadgaon,0,0,10,0,2,8,7,3,0,0,10,0,0,9,4,0,4,7,3,8,2,10,0,9,1,10,0
Kaldongri,0,0,10,0,5,5,8,2,0,0,10,0,0,10,7,0,1,5,5,4,6,10,0,9,1,10,0
Kawtha,0,0,10,0,4,6,7,3,0,0,10,0,2,8,0,0,10,8,2,6,4,10,0,9,1,10,0
Vyahad,0,0,90,8,61,21,69,21,0,0,90,0,29,61,3,0,87,9,81,76,14,90,0,54,36,90,0
Khapari Subhedar,0,0,10,1,5,4,10,0,0,0,10,0,1,9,0,0,10,9,1,2,8,10,0,9,1,10,0
Satnavari,0,0,97,0,61,36,82,15,0,1,96,2,22,73,0,0,97,14,83,12,85,97,0,82,15,97,0
Shiwa,0,0,2,0,2,0,1,1,0,0,2,0,0,2,0,0,2,2,0,1,1,2,0,1,1,2,0
Chikana,0,0,10,0,8,2,10,0,0,0,10,0,2,8,4,0,6,9,1,6,4,10,0,9,1,10,0
Ghoghali,0,0,9,0,6,3,8,1,0,0,9,0,0,9,1,0,8,8,1,5,4,9,0,8,1,9,0
Kinhalmakadi,0,0,83,5,65,13,71,12,0,0,83,1,32,50,0,0,83,10,73,74,9,83,0,49,34,83,0
Ghogali (Gra),0,0,25,0,18,7,25,0,0,1,24,0,1,24,13,0,12,21,4,7,18,25,0,22,3,25,0
Tembhari,0,0,9,0,4,5,9,0,0,1,8,0,0,9,0,0,9,9,0,4,5,9,0,7,2,9,0
Vihirgaon,0,0,5,0,0,5,5,0,0,0,5,0,0,5,0,0,5,5,0,2,3,5,0,4,1,5,0
Adyali,0,0,2,0,0,2,1,1,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Alagondi,0,0,9,0,6,3,9,0,0,0,9,0,0,9,1,0,8,8,1,4,5,9,0,8,1,9,0
Umergaon,0,0,10,0,7,3,10,0,0,0,10,0,0,10,0,0,10,7,3,1,9,10,0,10,0,10,0
Salai (Godhani),0,0,9,0,7,2,9,0,0,0,9,0,4,5,3,0,6,7,2,6,3,9,0,6,3,9,0
Panjari lodhi,0,0,42,1,40,1,35,7,0,0,42,0,13,29,0,0,42,0,42,40,2,42,0,25,17,42,0
Rui,0,0,41,3,30,8,41,0,0,0,41,1,12,28,0,0,41,0,41,38,3,41,0,27,14,41,0
Chimanzari,0,0,80,2,65,13,63,17,0,0,80,4,21,55,0,0,80,0,80,65,15,80,0,23,57,80,0
Sukli,0,0,38,1,29,8,30,8,0,0,38,0,5,33,0,0,38,0,38,35,3,38,0,27,11,38,0
Jangeshwar,0,0,2,0,2,0,2,0,0,0,2,0,2,0,0,0,2,0,2,2,0,2,0,1,1,2,0
Bailwada,0,0,80,5,59,16,67,13,0,0,80,4,42,34,0,0,80,0,80,74,6,80,0,52,28,80,0
Borkhedi (Railway),0,0,5,1,3,1,3,2,0,0,5,1,1,3,0,0,5,0,5,5,0,5,0,1,4,5,0
Pipardol (Rithi),0,0,73,13,47,13,57,16,0,1,72,13,30,30,0,0,73,0,73,61,12,73,0,43,30,73,0
Mangli,0,0,10,0,9,1,9,1,0,0,10,0,4,6,0,0,10,3,7,1,9,10,0,9,1,10,0
Pewatha,0,0,10,1,5,4,9,1,0,0,10,0,0,10,0,0,10,0,10,0,10,10,0,10,0,10,0
Rahimabad (Rithi),0,0,7,0,7,0,7,0,0,0,7,0,4,3,0,0,7,0,7,7,0,7,0,4,3,7,0
