village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sherdi,0,0,80,2,43,35,70,10,0,0,80,0,29,51,0,0,80,0,,0,80,48,32,80,0,79,1,80,0
Sillewada,0,0,103,0,47,56,97,6,0,0,103,2,36,65,0,0,103,0,,0,103,34,69,103,0,101,2,96,7
Dhakara,0,0,80,3,46,31,71,9,0,0,80,1,46,33,0,0,80,0,,0,80,0,80,80,0,80,0,80,0
Kocchi,0,0,92,1,65,26,84,8,0,0,92,2,29,61,0,0,92,0,,4,88,4,88,92,0,85,7,92,0
Sonpur,0,3,71,74,0,0,50,24,0,0,74,0,15,59,0,0,74,0,,0,74,9,65,74,0,63,11,74,0
Takali (Bhansali),0,4,67,71,0,0,62,9,0,0,71,0,3,68,0,0,71,0,,0,71,1,70,71,0,62,9,71,0
Sonpur,0,3,71,0,31,43,50,24,0,0,74,0,15,59,0,0,74,0,,0,74,9,65,74,0,63,11,74,0
Takali (Bhansali),0,4,67,1,31,39,62,9,0,0,71,0,3,68,0,0,71,0,,0,71,1,70,71,0,62,9,71,0
Pipla (da-B),0,0,100,3,49,48,83,17,0,0,100,0,46,54,0,0,100,0,,3,97,12,88,100,0,100,0,100,0
Gosewadi,0,0,70,1,45,24,66,4,0,0,70,0,14,56,0,0,70,0,,0,70,24,46,70,0,60,10,70,0
Pandhari (J),0,0,75,0,51,24,71,4,0,0,75,0,38,37,0,0,75,0,,0,75,40,35,75,0,75,0,75,0
Risala,0,0,20,0,11,9,20,0,0,0,20,0,2,18,0,0,20,0,,16,4,9,11,20,0,20,0,20,0
Bhojapur,0,0,10,0,3,7,9,1,0,0,10,0,2,8,0,0,10,0,,0,10,0,10,10,0,10,0,10,0
Raibasa,0,0,10,0,2,8,10,0,0,0,10,0,2,8,0,0,10,0,,1,9,3,7,10,0,10,0,10,0
Wakodi,0,0,10,1,9,0,10,0,0,0,10,0,1,9,0,0,10,0,,0,10,3,7,10,0,10,0,10,0
