village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Neoli Basa,0,0,100,2,77,21,4,95,1,93,7,1,11,88,0,0,100,90,10,100,0,87,12,62,38,82,18
Atrauli,0,0,100,4,83,13,0,99,1,82,18,0,42,58,0,0,100,74,26,100,0,87,13,69,31,85,15
Indrapura,0,0,100,0,76,24,1,99,0,93,7,0,18,82,0,0,100,83,17,100,0,89,11,56,44,92,8
Karyari,0,0,100,4,83,13,5,95,0,85,15,2,9,89,0,0,100,84,16,99,1,87,13,64,36,83,17
Mankehri,0,0,100,17,63,20,5,93,2,90,10,0,11,89,0,0,100,81,19,99,1,90,10,48,52,85,15
Pachkhura,0,0,100,2,72,26,3,92,5,78,22,0,7,93,0,0,99,84,16,100,0,87,13,41,59,85,15
Chandaut Danda,0,0,100,11,68,21,3,84,13,74,26,0,34,66,0,0,100,84,16,97,3,92,8,37,63,91,9
Dhagwan,0,0,100,4,71,25,3,94,3,91,9,0,10,90,0,0,100,82,18,99,1,93,7,18,82,87,13
Lodhi Pura,0,0,100,9,68,23,0,84,16,79,21,0,46,54,0,0,100,88,12,99,1,91,9,35,65,94,6
Bargawan,0,0,100,8,67,25,1,86,13,87,13,0,27,73,0,0,100,84,16,100,0,97,3,43,57,90,10
