village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hati Duba,0,108,38,72,58,4,2,0,114,115,31,51,57,38,4,84,58,105,22,100,26,129,12,108,38,141,5
New Hati Duba,0,2,2,1,3,0,0,0,4,4,0,1,1,2,0,4,0,2,2,3,0,4,0,2,2,4,0
Loiliang,0,329,23,144,37,147,1,9,312,293,57,270,55,27,0,193,159,224,128,272,25,229,64,252,97,192,154
Pomiliang,0,127,3,79,19,10,0,2,103,130,0,109,16,5,0,51,79,121,9,120,4,98,1,117,12,18,111
Hucheliang,0,142,4,106,3,26,0,0,126,134,12,125,17,4,2,66,78,89,57,127,9,105,27,109,36,47,99
Paya,0,14,10,8,6,10,0,0,24,21,3,11,3,10,6,8,10,21,3,23,1,17,5,17,7,22,2
Hamatong,0,2,17,9,1,0,0,0,19,4,14,0,2,17,0,8,11,12,7,19,0,3,2,4,14,19,0
Danglat,0,0,2,1,0,0,0,0,2,0,2,0,0,2,0,1,1,2,0,2,0,1,0,2,0,2,0
Danglat,1,109,32,30,4,92,0,0,133,94,45,90,20,32,0,78,64,76,66,129,4,133,0,112,30,130,12
New Danglat,0,102,2,0,1,100,0,0,104,103,1,96,6,2,0,72,32,30,74,103,1,69,32,102,2,104,0
20th Mile Chailiang,0,81,46,65,6,56,59,0,68,49,71,32,49,46,12,10,105,113,14,123,2,121,6,99,28,51,76
Yealing,0,113,12,63,13,49,8,0,91,73,52,83,31,11,0,14,111,40,85,115,10,116,9,63,62,52,48
Bhekuliang,0,7,40,2,22,21,46,0,1,0,43,0,7,40,9,0,38,46,1,30,0,44,1,3,44,0,46
Bedagam,0,34,0,18,0,1,34,0,0,0,16,0,34,0,0,16,18,0,34,34,0,34,0,0,34,0,34
Tusegam,0,0,16,0,0,5,16,0,0,0,5,0,0,16,0,16,0,0,16,16,0,16,0,0,16,0,16
19th Mile Kabruliang,0,36,3,18,8,8,4,0,30,19,20,18,18,3,0,15,24,17,22,35,4,31,3,25,14,25,14
BRC Bhekuliang Tiniali,0,5,11,4,10,2,16,0,0,0,13,0,5,11,4,0,12,16,0,8,0,14,1,0,16,0,16
Tezu Gam,0,61,4,57,0,5,53,3,6,0,64,41,21,3,0,57,8,35,23,61,3,42,15,35,30,21,44
Chanliang,0,39,4,37,0,0,9,0,34,30,9,35,4,4,0,17,26,6,37,39,4,42,1,27,16,34,9
Tafragam,2,405,4,323,51,21,30,2,379,367,19,317,91,2,0,123,288,260,151,394,11,409,2,397,14,97,314
Khorabah,0,17,1,13,4,1,0,0,18,8,10,10,7,1,0,3,15,9,9,16,1,18,0,12,6,15,3
Jeko,0,35,1,12,2,22,0,0,36,29,7,32,3,1,0,8,28,16,20,18,18,36,0,26,10,22,14
Old Sunpura,0,2,0,2,0,0,0,0,2,2,0,0,2,0,0,2,0,2,0,0,2,2,0,2,0,2,0
Duraliang,0,40,0,21,10,9,0,0,40,16,24,10,30,0,0,0,40,38,2,35,5,40,0,30,10,9,31
Lohitpur,0,56,2,13,13,32,0,0,58,54,4,18,39,1,0,24,34,26,32,58,0,23,35,57,1,43,15
Khoraliang,0,80,0,42,1,36,0,0,80,57,23,64,16,0,0,12,68,61,19,79,1,61,19,55,25,38,42
Jeinko,0,16,1,5,3,9,0,0,17,14,3,16,0,1,0,0,17,13,4,16,1,17,0,17,0,17,0
Telluliang(Old),0,26,2,0,0,28,0,0,28,28,0,0,22,6,0,28,0,1,27,28,0,4,24,28,0,27,1
Telluliang,0,5,0,0,0,5,0,0,5,5,0,2,3,0,0,5,0,0,5,5,0,2,3,5,0,4,1
Mekailiang,0,63,6,6,20,43,0,0,69,37,32,15,45,9,0,13,56,22,47,69,0,38,31,65,4,5,64
Demwe,1,51,0,19,12,21,1,37,14,52,0,16,36,0,0,11,41,39,13,52,0,45,6,52,0,44,8
Krowaliang,0,22,0,0,7,15,0,0,22,19,3,6,15,1,0,1,21,4,19,23,0,15,8,22,1,1,22
Mepo,0,57,0,57,0,0,0,0,57,4,53,51,6,0,1,0,56,57,0,55,2,56,1,5,52,1,56
10th Nallah L/Camp,0,15,0,0,12,3,0,12,3,12,3,5,10,0,0,0,15,12,3,15,0,15,0,15,0,12,3
