village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jhilod,0,10,25,35,0,0,25,10,0,32,3,13,16,6,0,0,35,0,,20,15,32,3,35,0,31,4,35,0
Ambali,0,14,21,35,0,0,26,9,0,30,5,18,12,5,4,0,31,4,,19,16,30,5,35,0,31,4,35,0
Hathipura,0,12,23,35,0,0,28,7,0,31,4,20,13,2,0,0,35,1,,26,9,28,7,35,0,31,4,34,1
Kosindra,0,7,27,34,0,0,23,11,0,29,5,13,17,4,0,0,34,2,,20,14,32,2,34,0,30,4,34,0
Navapura,0,14,21,35,0,0,30,5,0,30,5,25,9,1,1,0,34,2,,23,12,34,1,35,0,31,4,35,0
Chamara,0,11,24,35,0,0,29,6,0,31,4,21,9,5,0,0,35,0,,20,15,33,2,35,0,29,6,35,0
Haldari,0,7,28,35,0,0,28,6,1,28,7,14,12,9,1,0,34,0,,20,15,34,1,35,0,30,5,35,0
Anklav,0,7,32,39,0,0,35,4,0,32,7,18,19,2,0,0,39,0,,21,18,38,1,39,0,37,2,38,1
Gambhira,0,10,24,34,0,0,27,7,0,27,7,12,19,3,1,0,33,1,,18,16,28,6,34,0,30,4,33,1
Kanthariya,0,7,28,35,0,0,26,9,0,32,3,12,14,9,5,0,30,0,,22,13,33,2,35,0,32,3,35,0
Ambav,0,8,27,35,0,0,29,5,1,32,3,18,9,8,6,0,29,0,,19,16,34,1,35,0,29,6,35,0
Bhetasi (Talpad),0,11,23,34,0,0,28,6,0,30,4,24,7,3,0,0,34,3,,18,16,32,2,34,0,26,8,34,0
Manpura,0,10,25,35,0,0,30,5,0,31,4,16,11,8,3,0,32,1,,20,15,32,3,35,0,26,9,35,0
Amrol,0,6,29,35,0,0,29,6,0,27,8,14,15,6,0,0,35,0,,23,12,31,4,35,0,30,5,35,0
Bhetasi Ba Bhag,0,8,27,35,0,0,30,5,0,31,4,20,10,5,0,0,35,4,,21,14,34,1,35,0,28,7,35,0
Bamangam,0,10,25,35,0,0,26,9,0,29,6,15,17,3,0,0,35,4,,20,15,34,1,35,0,31,4,35,0
Devapura,0,8,26,34,0,0,28,6,0,28,6,18,11,5,0,0,34,0,,21,13,32,2,34,0,30,4,34,0
Lalpura,0,13,21,34,0,0,30,4,0,30,4,18,14,2,0,0,34,1,,18,16,32,2,34,0,28,6,33,1
Khadol (Umeta),0,11,24,35,0,0,29,6,0,28,7,23,10,2,0,0,35,0,,23,12,32,3,35,0,31,4,35,0
Narpura,0,11,26,37,0,0,31,6,0,34,3,17,17,3,0,0,37,0,,20,17,33,4,37,0,28,9,37,0
Asarma,0,11,24,35,0,0,30,5,0,31,4,25,6,4,3,0,32,3,,25,10,33,2,35,0,31,4,35,0
Navakhal,0,8,25,33,0,0,25,8,0,27,6,18,11,4,2,0,31,0,,16,17,31,2,33,0,27,6,32,1
Bilpad,0,9,26,35,0,0,29,6,0,31,4,16,12,7,3,0,32,0,,22,13,31,4,35,0,27,8,34,1
Umeta,0,9,26,35,0,0,32,3,0,29,6,21,11,3,1,0,34,1,,17,18,32,3,35,0,30,5,35,0
Khadol (Haldari),0,12,23,35,0,0,30,5,0,32,3,19,6,10,2,0,33,0,,21,14,32,3,35,0,30,5,35,0
Sankhyad,0,11,24,35,0,0,27,8,0,30,5,18,15,2,0,0,35,5,,20,15,34,1,35,0,32,3,35,0
Asodar,0,7,28,35,0,0,26,9,0,30,5,15,15,5,1,0,34,4,,17,18,33,2,35,0,33,2,35,0
Mujkuva,0,8,27,35,0,0,27,8,0,29,6,14,18,3,1,0,34,2,,18,17,34,1,35,0,34,1,34,1
Kahanvadi,0,11,24,35,0,0,26,8,1,30,5,18,12,5,8,0,27,1,,21,14,33,2,35,0,32,3,35,0
Joshikuva,0,9,26,35,0,0,24,11,0,27,8,20,8,7,0,0,35,1,,21,14,32,3,35,0,34,1,35,0
Bhetasi Vanta,0,9,27,36,0,0,28,8,0,32,4,17,15,4,0,0,36,3,,22,14,32,4,36,0,33,3,36,0
Bhanpura,0,8,27,35,0,0,28,7,0,26,9,11,16,8,0,0,35,4,,21,14,35,0,35,0,29,6,35,0
