village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pachale,0,2,96,6,91,1,97,1,0,96,2,0,7,91,0,0,98,79,19,58,40,98,0,83,15,98,0
Kudashi,0,2,96,11,78,9,98,0,0,91,7,0,2,96,0,0,98,71,27,78,20,98,0,83,15,98,0
Samode,0,1,91,5,84,3,92,0,0,87,5,0,7,85,0,0,92,68,24,64,28,92,0,59,33,92,0
Mavajipada,0,1,110,7,99,5,109,2,0,109,2,0,28,83,0,0,111,64,47,76,35,111,0,91,20,111,0
Jaitane,0,2,142,14,120,10,141,2,1,134,10,0,29,115,0,0,144,93,51,99,45,144,0,107,37,144,0
Balsane,0,1,105,11,91,4,99,6,1,88,18,0,24,82,0,0,106,70,36,65,41,106,0,81,25,106,0
Bodgaon,0,2,127,20,105,4,122,6,1,102,27,0,27,102,1,0,128,87,42,85,44,129,0,96,33,129,0
Shirsole,0,1,130,7,110,14,121,10,0,113,18,1,37,93,0,0,131,72,59,97,34,131,0,105,26,131,0
Vasmar,0,2,127,18,107,4,129,0,0,117,12,0,25,104,0,0,129,86,43,89,40,129,0,95,34,129,0
Kasare,0,0,150,17,131,2,146,3,1,116,34,0,34,116,0,0,150,106,44,111,39,150,0,122,28,150,0
Nadse,0,2,117,9,105,5,117,2,0,96,23,0,44,75,0,0,119,86,33,82,37,119,0,95,24,119,0
Virkhel,0,0,138,14,117,7,136,2,0,108,30,0,36,102,0,0,138,102,36,107,31,138,0,104,34,138,0
Bhadane,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Mohane,0,0,20,0,20,0,20,0,0,18,2,0,3,17,0,0,20,16,4,14,6,20,0,17,3,20,0
Titane,0,0,30,2,28,0,30,0,0,27,3,0,3,27,0,0,30,28,2,27,3,30,0,28,2,30,0
Bhamer,0,0,26,0,26,0,26,0,0,25,1,0,4,22,0,0,26,21,5,20,6,26,0,20,6,26,0
Valwhe,0,0,19,4,14,1,19,0,0,15,4,0,2,17,0,0,19,8,11,12,7,19,0,14,5,19,0
Nilgavhan,0,0,9,1,8,0,8,1,0,7,2,0,1,8,0,0,9,6,3,6,3,9,0,7,2,9,0
Warsa,0,0,20,1,19,0,19,1,0,15,5,0,4,16,0,0,20,13,7,14,6,20,0,17,3,20,0
Raipur,0,0,10,0,10,0,10,0,0,9,1,0,2,8,0,0,10,5,5,4,6,10,0,9,1,10,0
Maindane,0,1,19,0,20,0,20,0,0,20,0,0,0,20,0,0,20,14,6,19,1,20,0,19,1,20,0
Vitawe,0,1,19,1,19,0,20,0,0,20,0,3,6,11,0,0,20,8,12,18,2,20,0,15,5,19,1
Khudane,0,0,10,0,10,0,10,0,0,10,0,0,0,10,0,0,10,9,1,9,1,10,0,10,0,10,0
Vaskhedi,0,0,21,4,16,1,21,0,0,18,3,0,2,19,0,0,21,18,3,16,5,21,0,16,5,21,0
Khargaon,0,1,9,1,9,0,10,0,0,8,2,0,3,7,0,0,10,7,3,8,2,10,0,8,2,10,0
Dholipada,0,0,10,0,10,0,8,1,1,10,0,0,2,8,0,0,10,6,4,10,0,10,0,10,0,10,0
Rojgaon,0,1,9,0,10,0,10,0,0,10,0,0,2,8,0,0,10,8,2,8,2,9,1,10,0,10,0
Panhalipada,0,0,10,0,10,0,10,0,0,10,0,0,1,9,0,0,10,7,3,10,0,10,0,9,1,10,0
Petale,0,0,9,0,9,0,9,0,0,9,0,0,3,6,0,0,9,7,2,9,0,9,0,9,0,9,0
Isarde,0,0,10,0,10,0,10,0,0,10,0,0,3,7,0,0,10,6,4,8,2,10,0,10,0,10,0
Surpan,0,0,26,3,23,0,26,0,0,22,4,0,4,22,0,0,26,18,8,22,4,26,0,22,4,26,0
Dapur,0,0,10,1,9,0,10,0,0,10,0,0,2,8,0,0,10,8,2,10,0,10,0,10,0,10,0
Ubharandi,0,0,10,0,10,0,10,0,0,10,0,0,2,8,0,0,10,8,2,9,1,10,0,8,2,10,0
Gangapur,0,0,10,0,10,0,9,1,0,10,0,0,2,8,0,0,10,9,1,9,1,10,0,10,0,10,0
Tamaswadi,0,0,10,0,10,0,10,0,0,10,0,0,0,10,0,0,10,10,0,9,1,10,0,10,0,10,0
Mahir,0,1,18,0,19,0,19,0,0,19,0,0,4,15,0,0,19,14,5,16,3,19,0,18,1,19,0
Vehergaon,0,0,8,0,8,0,8,0,0,8,0,0,2,6,0,0,8,5,3,7,1,8,0,8,0,8,0
Hodadane,0,0,10,0,10,0,10,0,0,10,0,0,1,9,0,0,10,8,2,9,1,10,0,10,0,10,0
Dhavali Vihir,0,2,27,6,23,0,26,2,1,24,5,0,6,23,0,0,29,23,6,22,7,29,0,18,11,29,0
Zirani,0,2,18,5,15,0,16,3,1,19,1,0,5,15,0,0,20,18,2,18,2,20,0,15,5,20,0
Amkhel,0,0,10,0,10,0,10,0,0,10,0,0,3,7,0,0,10,7,3,9,1,10,0,9,1,10,0
Shewali (Da. ),0,0,10,0,10,0,9,1,0,10,0,0,0,10,0,0,10,10,0,10,0,10,0,9,1,10,0
Dhamnar,0,0,19,1,18,0,19,0,0,19,0,0,1,18,0,0,19,17,2,18,1,19,0,19,0,19,0
Nagpur (v),0,0,10,0,10,0,10,0,0,10,0,0,0,10,0,0,10,9,1,9,1,10,0,9,1,10,0
Kawathe,0,0,28,0,28,0,28,0,0,28,0,0,1,27,0,0,28,25,3,26,2,28,0,26,2,28,0
Hatti Kh.,0,0,20,0,20,0,20,0,0,20,0,0,3,17,0,0,20,20,0,19,1,20,0,19,1,20,0
Ashtane,0,0,20,0,20,0,20,0,0,20,0,0,2,18,0,0,20,19,1,18,2,20,0,19,1,20,0
Tembhe Pra.Bhamer,0,0,10,1,9,0,10,0,0,10,0,0,0,10,0,0,10,9,1,8,2,10,0,10,0,10,0
Bhadgaon (V),0,0,10,0,10,0,10,0,0,10,0,0,1,9,0,0,10,9,1,8,2,10,0,9,1,10,0
Daregaon,0,0,20,1,19,0,20,0,0,18,2,0,1,19,0,0,20,18,2,14,6,20,0,16,4,20,0
Dongarpada,0,0,10,0,10,0,10,0,0,10,0,0,0,10,0,0,10,10,0,7,3,10,0,9,1,10,0
Nawenagar,0,1,34,1,34,0,35,0,0,35,0,0,2,33,0,0,35,33,2,32,3,35,0,35,0,35,0
Mhasale,0,0,44,4,38,2,43,0,1,38,6,0,3,41,0,0,44,40,4,36,8,44,0,38,6,44,0
Varsus,0,0,10,1,9,0,10,0,0,10,0,0,0,10,0,0,10,8,2,8,2,10,0,9,1,10,0
Dhongade Digar,0,0,16,1,15,0,15,1,0,16,0,0,2,14,0,0,16,15,1,15,1,16,0,16,0,16,0
Chipalipada,0,0,10,1,9,0,10,0,0,10,0,0,0,10,0,0,10,10,0,10,0,10,0,9,1,10,0
Zanzale,0,0,19,0,19,0,19,0,0,19,0,0,4,15,0,0,19,19,0,19,0,19,0,19,0,19,0
Mandane,0,0,20,0,19,1,19,0,1,20,0,0,5,15,0,0,20,19,2,20,0,20,0,20,0,20,0
Bopkhel,0,0,30,1,28,1,30,0,0,28,2,0,5,25,0,0,30,19,11,21,9,30,0,21,9,30,0
Mapalgaon,0,0,17,1,16,0,17,0,0,17,0,0,0,17,0,0,17,16,1,14,3,17,0,17,0,17,0
Mohagaon,0,0,9,3,6,0,9,0,0,8,1,0,1,8,0,0,9,5,4,6,3,9,0,7,2,9,0
Sukapur,0,0,20,0,20,0,20,0,0,20,0,0,3,17,0,0,20,18,2,17,3,20,0,20,0,20,0
Ozarade,0,0,10,1,9,0,10,0,0,10,0,0,1,9,0,0,10,10,0,9,1,10,0,10,0,10,0
Ranjangaon,0,0,8,0,8,0,8,0,0,8,0,0,0,8,0,0,8,7,1,8,0,8,0,8,0,8,0
Kadyale,0,0,9,0,9,0,9,0,0,9,0,0,0,9,0,0,9,9,0,8,1,9,0,9,0,9,0
Shelbari,0,0,18,0,18,0,18,0,0,18,0,0,2,16,0,0,18,14,4,15,3,18,0,17,1,18,0
Basar,0,0,10,0,10,0,10,0,0,10,0,0,2,8,0,0,10,10,0,9,1,10,0,10,0,10,0
Waki,0,0,59,4,53,2,59,0,0,52,7,0,1,58,0,0,59,55,4,43,16,59,0,54,5,59,0
Punajinagar,0,0,16,1,15,0,16,0,0,13,3,0,4,12,0,0,16,11,5,12,4,16,0,15,1,16,0
Babhulade,0,1,36,1,33,3,36,0,1,35,2,0,4,33,0,0,37,31,6,31,6,37,0,34,3,36,1
Navapur,0,0,10,0,10,0,10,0,0,10,0,0,2,8,0,0,10,10,0,10,0,10,0,10,0,10,0
Sinband,0,0,10,0,10,0,10,0,0,10,0,0,1,9,0,0,10,10,0,8,2,10,0,10,0,10,0
ShewadiPada,0,0,10,0,10,0,10,0,0,10,0,0,0,10,0,0,10,10,0,9,1,10,0,9,1,10,0
Degaon,0,0,10,0,9,1,10,0,0,8,2,0,2,8,0,0,10,7,3,6,4,10,0,8,2,10,0
Khatyal,0,0,20,0,20,0,19,1,0,20,0,0,1,19,0,0,20,18,2,19,1,20,0,19,1,20,0
Ichchapur,0,0,10,1,9,0,10,0,0,10,0,0,2,8,0,0,10,9,1,8,2,10,0,10,0,10,0
