village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Qasba Khul,0,75,33,102,6,0,2,99,7,103,5,64,40,4,0,6,102,2,106,76,32,108,0,105,3,38,70
Wari Pora,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1
Wati Gam,0,1,19,19,1,0,2,17,1,0,20,20,0,0,0,4,16,1,19,20,0,20,0,1,19,3,17
Yaroo,0,0,8,8,0,0,1,5,2,0,8,8,0,0,0,1,7,6,2,8,0,8,0,0,8,6,2
Bathi Pora,0,19,3,22,0,0,16,6,0,1,21,22,0,0,0,0,22,22,0,22,0,22,0,21,1,22,0
Nandimarg,0,7,84,87,4,0,1,44,46,0,91,91,0,0,0,23,68,90,1,47,44,89,2,38,53,84,7
Yari Khah,1,106,46,127,24,2,19,44,90,0,153,152,0,1,0,88,65,119,34,144,9,152,1,26,127,141,12
D.H. Pora,0,98,34,117,14,1,2,121,9,114,18,102,17,13,1,10,121,11,121,123,9,130,1,116,16,72,60
Gandwani,0,12,6,3,15,0,0,2,16,0,18,18,0,0,0,12,6,16,2,18,0,18,0,16,2,16,2
K.B. Pora Jagir,0,9,7,13,3,0,3,6,7,1,15,14,1,1,0,6,10,15,1,16,0,16,0,14,2,15,1
Sonamulla,0,0,11,11,0,0,0,10,1,0,11,11,0,0,0,3,8,1,10,11,0,11,0,0,11,1,10
