village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Arreh,0,0,25,25,0,0,0,16,9,0,25,17,8,0,0,9,16,0,,0,25,25,0,25,0,0,25,1,24
Hanand,0,22,14,36,0,0,9,16,11,0,36,36,0,0,0,13,23,0,,2,34,34,2,35,1,1,35,6,30
Mohi Pora,0,0,14,14,0,0,1,7,6,0,14,14,0,0,0,1,13,1,,0,14,12,2,14,0,0,14,1,13
Shali Pora,0,0,22,18,4,0,1,15,6,0,22,22,0,0,0,2,20,0,,16,6,22,0,22,0,9,13,16,6
Paniwah,0,0,4,4,0,0,0,1,3,4,0,4,0,0,0,2,2,0,,4,0,1,3,4,0,4,0,3,1
Chekpora Bemdora,0,0,7,2,5,0,0,1,6,0,7,7,0,0,0,5,2,0,,6,1,7,0,7,0,1,6,6,1
Yes Batapora,0,0,17,17,0,0,0,9,8,1,16,14,3,0,1,4,12,0,,0,17,16,1,16,1,0,17,0,17
Chowalgam,0,1,1,2,0,0,1,1,0,0,2,2,0,0,0,0,2,0,,0,2,2,0,2,0,0,2,0,2
Kulgam,0,12,10,22,0,0,1,4,17,0,22,22,0,0,0,19,3,0,,16,6,21,1,22,0,7,15,16,6
Laroo Khalisa,0,0,6,6,0,0,0,2,4,0,6,5,1,0,0,3,3,1,,0,6,6,0,6,0,0,6,0,6
Laroo Jagir,0,4,50,52,2,0,4,10,40,0,54,53,1,0,0,17,37,2,,0,54,48,6,54,0,0,54,0,54
Jadi Pora Khalsa,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,,0,1,1,0,1,0,0,1,0,1
Ganosar Gam,0,3,18,17,4,0,3,12,6,0,21,21,0,0,0,1,20,0,,14,7,21,0,21,0,7,14,14,7
Bugam,0,0,7,7,0,0,0,4,3,6,1,6,1,0,0,1,6,0,,7,0,3,4,6,1,4,3,6,1
Nursingh Pora,0,0,28,27,1,0,0,8,20,0,28,28,0,0,1,1,26,2,,0,28,24,4,28,0,1,27,0,28
Chakpora Bimdora,0,0,13,11,1,1,0,11,2,0,13,13,0,0,0,4,9,0,,3,10,13,0,13,0,0,13,3,10
Katrasoo,0,0,7,7,0,0,0,7,0,0,7,7,0,0,0,1,6,0,,0,7,7,0,7,0,0,7,0,7
Sangus,0,2,36,36,2,0,2,25,11,1,37,29,9,0,0,4,34,0,,12,26,38,0,38,0,10,28,12,26
Shurat Jagir,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,,0,1,1,0,1,0,0,1,0,1
Pani Pora,0,4,1,5,0,0,0,1,4,0,5,5,0,0,0,4,1,0,,5,0,4,1,5,0,2,3,5,0
Kahroot Khalsa,0,0,23,23,0,0,0,13,10,10,13,16,7,0,0,5,18,0,,1,22,22,1,15,8,0,23,0,23
