village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Malatipur,0,0,2,1,1,0,0,0,2,0,2,0,0,2,0,0,2,2,0,1,1,2,0,0,2,2,0
Gahulapara,0,0,7,3,4,0,0,0,7,4,3,0,0,7,0,0,7,7,0,4,3,7,0,0,7,7,0
Bhandaria,0,0,16,10,5,1,0,0,16,5,11,0,3,13,0,0,16,16,0,6,10,16,0,2,14,9,7
Dahuka,0,0,15,6,8,1,0,0,15,10,5,1,2,12,0,0,15,14,1,12,3,15,0,0,15,8,7
Boalia,0,0,23,15,6,2,0,0,23,11,12,0,3,20,0,0,23,23,0,17,6,23,0,0,23,19,4
Gourhanda,0,0,22,17,3,2,0,0,22,15,7,1,3,18,0,0,22,22,0,17,5,22,0,0,22,12,10
Meghdumra,0,0,12,4,8,0,0,0,12,3,9,0,0,12,0,0,12,11,1,7,5,12,0,0,12,6,6
Mirzadpur,0,0,7,3,4,0,0,0,7,4,3,0,1,6,0,0,7,7,0,5,2,7,0,0,7,2,5
Arazi Gahulapara,0,0,6,1,5,0,0,0,6,1,5,0,0,6,0,0,6,6,0,5,1,6,0,0,6,3,3
Goalpara,0,0,22,18,4,0,0,0,22,8,14,1,6,15,0,5,17,22,0,10,12,22,0,0,22,13,9
Lakshmipur,0,2,41,28,11,4,0,0,43,13,30,2,3,38,4,3,36,43,0,26,17,42,1,0,43,22,20
Balarampur,0,1,13,8,4,2,0,0,14,2,12,1,8,5,0,2,12,14,0,6,8,14,0,0,14,8,6
Damaipur,0,0,7,4,3,0,0,0,7,6,1,0,3,4,0,0,7,7,0,3,4,7,0,0,7,5,2
Shimultala,0,0,10,7,3,0,0,0,10,6,4,1,0,9,0,1,9,10,0,5,5,10,0,0,10,6,4
Kanaipur,0,1,1,1,1,0,0,0,2,0,2,1,0,1,0,0,2,2,0,0,2,2,0,0,2,2,0
Baharabad,0,2,12,2,10,2,0,0,14,0,14,10,3,1,0,0,14,14,0,3,11,14,0,0,14,10,4
Krishnaganj,0,0,6,4,2,0,0,0,6,0,6,0,0,6,0,2,4,6,0,2,4,6,0,0,6,6,0
Dakhin Rasulpur,0,0,4,4,0,0,0,0,4,0,4,0,1,3,0,3,1,4,0,2,2,4,0,0,4,4,0
Bidyanandapur,0,0,18,12,5,0,0,0,18,5,13,1,5,12,0,0,18,18,0,7,11,18,0,0,18,16,2
Aladipur,0,0,17,11,5,1,1,0,16,1,16,0,4,13,0,1,16,13,4,16,1,17,0,0,17,16,1
Elangi,0,0,40,17,20,3,0,0,40,16,24,3,13,24,0,0,40,40,0,16,24,40,0,2,38,21,19
Kaliganj,0,1,12,8,4,1,0,0,13,1,12,1,2,10,0,1,12,13,0,5,8,13,0,0,13,12,1
Batrishkola,0,0,21,10,10,1,0,0,21,15,6,0,3,18,0,1,20,21,0,19,2,21,0,0,21,12,9
Durgapur,0,0,5,5,0,0,0,0,5,2,3,0,0,5,0,1,4,5,0,5,0,5,0,0,5,5,0
Gourhanda Aladipur,0,0,21,10,11,0,0,0,21,16,5,0,1,20,0,0,21,21,0,14,7,21,0,0,21,16,5
Uttar Bhabanipur,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1
Bhakri,0,0,19,7,11,1,0,0,19,3,16,0,2,17,0,5,14,18,1,17,2,19,0,0,19,17,2
Harishpara,0,0,10,3,6,1,0,0,10,6,4,1,2,7,0,0,10,10,0,6,4,10,0,0,10,4,6
Chandrapara,0,1,11,7,5,0,0,0,12,1,11,2,8,2,0,0,12,12,0,2,10,12,0,0,12,8,4
Khanpur,0,0,7,5,2,0,0,0,7,3,4,0,3,4,0,1,6,0,7,5,2,7,0,0,7,0,7
Chandipur Darmar,0,2,12,5,5,4,0,0,14,0,14,4,5,5,0,1,13,14,0,1,13,14,0,0,14,8,6
Makarshui,0,0,15,6,8,1,0,0,15,12,3,1,5,9,0,0,15,15,0,10,5,15,0,1,14,11,4
Lalganj,0,0,9,4,4,1,0,0,9,3,6,1,0,8,0,1,8,9,0,7,2,9,0,0,9,8,1
Ranghat,0,2,28,7,19,4,0,0,30,18,12,2,5,23,0,1,29,30,0,10,20,30,0,1,29,25,5
Laliabari,0,1,33,16,15,3,0,0,34,17,17,3,6,25,0,0,34,34,0,15,19,34,0,1,33,20,14
Shripur,0,0,12,8,4,0,0,0,12,3,9,0,5,7,0,1,11,10,2,11,1,12,0,0,12,10,2
Uttar Rasulpur,0,1,20,17,2,2,0,0,21,10,11,4,3,14,0,0,21,21,0,7,14,21,0,1,20,18,3
Purba Bejpura,0,0,19,10,9,0,0,0,19,10,9,1,7,11,0,1,18,19,0,8,11,19,0,0,19,15,4
Elam,0,0,17,9,7,1,0,0,17,8,9,0,6,11,0,0,17,17,0,12,5,17,0,0,17,8,9
Jalalpur,0,0,3,3,0,0,0,0,3,0,3,0,1,2,0,0,3,3,0,2,1,3,0,0,3,1,2
Anupnagar,0,0,7,3,4,0,0,0,7,1,6,0,4,3,0,0,7,7,0,7,0,7,0,0,7,6,1
Chhidampur,0,0,10,4,6,0,0,0,10,0,10,1,6,3,0,0,10,7,3,10,0,10,0,0,10,8,2
Bijali,0,0,10,5,4,1,0,0,10,0,10,0,6,4,1,0,9,7,3,9,1,10,0,0,10,10,0
Belungaon,0,1,12,6,7,0,0,0,13,1,12,1,6,6,0,1,12,11,2,11,2,13,0,0,13,10,3
Kandaran,0,0,14,10,4,0,0,0,14,4,10,2,4,8,0,0,14,13,1,13,1,14,0,0,14,7,7
Dumro,0,0,20,13,6,1,0,0,20,0,20,3,7,10,0,7,13,7,13,19,1,20,0,0,20,19,1
Kashimpur,0,0,19,13,5,1,0,0,19,6,13,2,8,9,0,0,19,14,5,14,5,19,0,0,19,16,3
