village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amla,0,47,26,0,69,4,45,28,0,28,45,0,25,48,0,0,73,54,19,39,34,73,0,62,11,70,3
Khanapur,0,52,26,0,67,11,62,16,0,30,48,2,29,47,0,0,78,56,22,62,16,78,0,49,29,77,1
Bhirda,0,47,28,0,64,11,69,6,0,26,49,0,24,51,0,0,75,51,24,44,31,75,0,33,42,75,0
Kalgaon,0,49,24,1,68,4,61,12,0,33,40,1,22,50,0,0,73,52,21,52,21,73,0,44,29,72,1
Jamrun andh,0,82,7,0,64,25,83,6,0,39,50,2,50,37,0,0,89,49,40,52,37,89,0,75,14,89,0
Bhingi,0,56,16,1,64,7,63,9,0,31,41,1,26,45,0,0,72,52,20,44,28,72,0,29,43,72,0
Incha,0,40,32,0,61,11,53,19,0,22,50,0,20,52,0,0,72,51,21,41,31,72,0,37,35,71,1
Chincholi,0,48,24,28,39,5,62,10,0,36,36,0,27,45,0,0,72,41,31,46,26,72,0,64,8,72,0
Bondala,0,35,37,0,61,11,50,22,0,21,51,0,14,58,0,0,72,46,26,24,48,72,0,33,39,68,4
Kherda,0,48,25,0,62,11,65,8,0,36,37,0,30,43,0,0,73,50,23,30,43,72,1,67,6,72,1
