village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Elamad,0,0,0,63,20,3,13,50,23,70,16,3,11,72,0,63,23,66,20,43,43,75,11,80,6,43,43
Nilamel,0,0,0,51,19,19,7,40,42,80,9,7,32,50,0,54,35,67,22,85,4,89,0,29,60,46,43
Velinalloor,0,0,0,64,19,6,6,50,33,85,4,5,24,60,1,63,25,83,6,85,4,84,5,51,38,88,1
Kottukkal,0,0,0,61,12,6,16,47,16,76,3,24,19,36,0,25,53,57,22,63,16,77,2,34,45,65,14
Chadayamangalam,0,0,0,84,5,10,25,56,18,89,10,24,27,48,0,36,63,91,8,89,10,92,7,48,51,91,8
Ittiva,0,0,0,15,2,3,6,8,6,19,1,7,8,5,0,3,17,13,7,20,0,20,0,13,7,16,4
Mancode,0,0,0,48,2,3,11,29,13,53,0,32,13,8,0,16,37,53,0,53,0,53,0,51,2,48,5
Kadakkal,0,0,0,65,10,14,18,42,29,79,10,32,33,24,0,69,20,89,0,89,0,89,0,40,49,83,6
Kummil,0,0,0,53,27,8,21,52,15,70,18,41,23,24,0,74,14,86,2,88,0,87,1,69,19,88,0
Chithara,0,0,0,23,3,4,7,10,13,30,0,17,6,7,0,17,13,30,0,30,0,30,0,16,14,27,3
