village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chirakkara,0,0,0,57,32,2,10,46,35,61,30,19,32,40,0,23,68,90,1,90,1,91,0,69,22,89,2
Poothakkulam (CT),0,0,1,85,5,1,19,60,12,54,37,66,19,6,0,13,78,72,19,73,18,90,1,60,31,68,23
Mundackal,0,0,0,42,0,0,3,26,13,37,5,7,11,24,0,0,42,42,0,42,0,42,0,31,11,41,1
Kollam East,0,0,0,7,1,0,2,4,2,7,1,2,2,4,0,1,7,8,0,8,0,8,0,7,1,7,1
Kollam West,0,0,0,33,0,0,6,23,4,29,4,1,7,25,0,2,30,33,0,33,0,33,0,24,9,32,1
Kilikollur,0,0,0,71,1,0,17,46,9,69,3,25,27,20,0,1,71,41,31,72,0,72,0,60,12,54,18
Vadakkevila,0,0,0,93,2,1,22,54,20,26,70,48,22,26,0,5,91,96,0,96,0,95,1,69,27,92,4
Sakthikulangara,0,0,0,76,9,2,14,41,32,80,7,33,35,19,0,1,86,88,0,88,0,88,0,39,48,88,0
Thrikkadavoor (CT),0,0,0,86,2,0,23,53,12,77,11,53,23,12,0,0,88,85,3,88,0,88,0,47,41,77,11
Mangad,0,0,0,12,1,0,1,7,5,11,2,2,3,8,0,3,10,12,1,13,0,13,0,12,1,10,3
Kottappuram,0,0,0,17,1,1,1,14,4,3,16,6,4,9,0,1,17,9,10,19,0,19,0,10,9,16,3
Paravoor (Part),0,0,0,66,2,0,13,46,9,6,62,30,17,21,0,5,63,30,38,68,0,67,1,41,27,62,6
Meenad (CT),0,0,1,77,9,1,9,43,35,16,71,32,32,23,0,22,65,42,45,87,0,83,3,10,77,86,1
Parippally,0,0,0,59,4,1,21,20,23,58,6,37,16,11,1,6,56,8,56,64,0,52,12,8,56,63,1
Kalluvathukkal,0,0,1,24,1,0,11,10,4,22,3,14,6,5,0,2,23,6,19,25,0,18,7,1,24,25,0
Adichanalloor (CT),0,0,0,82,5,1,19,42,27,84,4,29,32,27,0,29,59,46,42,88,0,83,5,2,86,86,2
