village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tikaitpur,1,0,1,2,0,0,2,0,0,2,0,1,0,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Chaulbata,6,2,0,7,1,0,0,8,0,8,0,7,1,0,0,0,8,8,0,8,0,8,0,0,8,8,0
Guhiasol,0,1,12,12,1,0,7,6,0,13,0,0,1,12,0,6,7,13,0,13,0,13,0,2,11,13,0
Karkatashol,6,2,0,7,1,0,1,7,0,8,0,7,1,0,0,0,8,8,0,8,0,8,0,3,5,8,0
Chunghati,6,6,1,13,0,0,12,1,0,13,0,9,3,1,0,9,4,13,0,13,0,13,0,6,7,13,0
Rangiam,4,2,0,5,1,0,3,3,0,6,0,5,1,0,0,6,0,6,0,6,0,6,0,0,6,6,0
Kandnashol,7,3,0,9,1,0,5,5,0,10,0,9,1,0,0,10,0,10,0,10,0,10,0,1,9,10,0
Putulia,1,2,11,13,1,0,3,10,1,14,0,3,0,11,0,14,0,14,0,12,2,14,0,0,13,14,0
Bhat Bhanga,1,21,9,31,0,0,1,28,2,31,0,10,12,9,0,3,28,31,0,31,0,31,0,1,30,31,0
Chhatinasol,0,2,0,2,0,0,0,2,0,2,0,0,2,0,0,2,0,2,0,1,1,2,0,1,1,2,0
Pindra Geria,4,0,0,4,0,0,1,1,2,4,0,4,0,0,0,4,0,4,0,4,0,4,0,0,4,4,0
Sijua,0,5,0,5,0,0,0,5,0,5,0,2,3,0,0,4,1,5,0,4,1,5,0,1,4,5,0
Panbaruj,0,9,1,10,0,0,0,8,2,10,0,7,2,1,0,10,0,10,0,10,0,10,0,3,7,10,0
Damgram,5,4,6,15,0,0,1,10,4,15,0,7,3,5,0,12,3,15,0,15,0,15,0,2,13,15,0
Dhutur Kuria,8,5,0,13,0,0,0,9,4,13,0,10,3,0,0,4,9,13,0,13,0,13,0,4,9,13,0
