village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mahapara,0,6,29,1,16,18,4,31,0,8,27,13,3,19,0,0,35,9,26,1,34,7,28,0,35,13,22
Asanvad,0,0,33,5,19,9,21,11,1,5,28,10,14,9,0,0,33,30,3,8,25,26,7,0,33,33,0
Sarod,0,4,31,12,18,5,18,15,2,2,33,26,9,0,1,0,34,13,22,1,34,13,22,0,35,13,22
Kora,0,17,18,3,21,11,18,17,0,9,26,29,4,2,0,0,35,12,23,2,33,27,8,0,35,29,6
Magnad,0,0,35,4,17,14,22,12,1,16,19,13,18,4,0,0,35,13,22,1,34,32,3,0,35,33,2
Vadadala,0,3,32,2,25,8,12,22,1,1,34,12,19,4,1,0,34,12,23,3,32,11,24,0,35,13,22
Nondhana,0,4,31,5,21,9,10,23,2,14,21,21,9,5,0,0,35,11,24,1,34,4,31,0,35,35,0
Tankari,0,14,22,2,20,14,19,17,0,5,31,23,11,2,0,0,36,13,23,0,36,19,17,0,36,23,13
Kansagar,0,0,29,3,9,17,26,3,0,1,28,15,11,3,1,0,28,12,17,1,28,23,6,0,29,14,15
Devla,0,7,28,0,23,12,23,12,0,12,23,27,6,2,0,0,35,11,24,1,34,15,20,0,35,13,22
Bhodar,0,4,31,4,23,8,21,14,0,14,21,13,18,4,0,0,35,14,21,1,34,31,4,0,35,35,0
Nahar,0,7,28,7,18,10,15,20,0,10,25,28,7,0,0,0,35,8,27,1,34,10,25,0,35,13,22
Uchchhad,0,0,36,21,11,4,19,17,0,2,34,9,10,17,0,0,36,31,5,16,20,27,9,0,36,36,0
Gulal,0,7,28,7,15,13,13,22,0,11,24,29,5,1,0,0,35,10,25,0,35,12,23,0,35,13,22
Nobar,0,0,35,6,26,3,18,17,0,11,24,8,14,13,0,0,35,14,21,2,33,11,24,0,35,33,2
Kaliari,0,1,32,14,12,7,23,10,0,3,30,17,16,0,0,0,33,12,21,1,32,27,6,0,33,33,0
Kahanava,0,0,35,13,14,8,32,3,0,4,31,17,16,2,0,0,35,13,22,2,33,31,4,0,35,35,0
Thakore Talavdi,0,14,20,1,16,17,26,8,0,3,31,30,4,0,3,0,31,13,21,1,33,25,9,0,34,17,17
Koteshwar,0,11,24,1,15,19,19,15,1,6,29,26,8,1,0,0,35,11,24,2,33,25,10,0,35,23,12
Vanseta,0,2,32,7,21,6,12,21,1,18,16,16,15,3,0,0,34,11,23,4,30,26,8,0,34,12,22
Sindhav,0,0,29,2,21,6,24,5,0,1,28,19,9,1,3,0,26,9,20,8,21,13,16,0,29,13,16
Bhankhetar,0,5,30,3,28,4,19,16,0,15,20,20,8,7,0,0,35,13,22,1,34,26,9,0,35,34,1
Chandpor Marva,0,17,18,16,19,0,32,3,0,3,32,28,4,3,0,0,35,11,24,1,34,7,28,0,35,13,22
Rampore,0,6,29,4,26,5,13,22,0,12,23,14,16,5,0,0,35,13,22,2,33,6,29,0,35,13,22
Chhidra,0,15,21,3,21,12,21,15,0,4,32,25,11,0,0,0,36,12,24,2,34,11,25,0,36,13,23
Gajera,0,20,14,7,18,9,11,23,0,8,26,25,6,3,0,0,34,10,24,0,34,20,14,0,34,13,21
Bakarpor Timbi,0,2,28,1,17,12,22,8,0,12,18,14,12,4,0,0,30,11,19,0,30,16,14,0,30,30,0
Karmad,0,0,35,16,14,5,32,3,0,2,33,27,7,1,0,0,35,13,22,4,31,31,4,0,35,30,5
Panchakada,0,2,33,2,26,7,14,20,1,9,26,7,18,10,0,0,35,12,23,1,34,9,26,0,35,34,1
Panchpipla,0,1,20,1,9,11,16,5,0,12,9,6,10,5,0,0,21,10,11,0,21,8,13,0,21,21,0
Vad,0,4,32,0,22,14,8,27,1,4,32,16,16,4,0,0,36,11,25,1,35,10,26,0,36,13,23
Tundaj,0,17,18,6,12,17,18,17,0,3,32,29,3,3,0,0,35,11,24,2,33,32,3,0,35,21,14
Singarna,0,5,29,8,21,5,20,14,0,0,34,26,7,1,2,0,32,12,22,7,27,13,21,0,34,13,21
Amanpor Nana,0,2,33,2,22,11,21,14,0,10,25,18,15,2,0,0,35,12,23,6,29,25,10,0,35,30,5
Madafar,0,0,52,2,38,12,20,31,1,10,42,16,19,17,1,0,51,14,38,1,51,10,42,0,52,14,38
Kavi,0,6,29,21,11,3,22,13,0,4,31,19,14,2,0,0,35,10,25,6,29,33,2,0,35,26,9
Jafarpara,0,20,15,0,7,28,16,19,0,3,32,26,6,3,0,0,35,11,24,1,34,22,13,0,35,13,22
Dahri,0,6,29,23,4,8,24,11,0,5,30,25,8,2,0,0,35,9,26,0,35,9,26,0,35,13,22
Limaj,0,11,24,1,18,16,13,22,0,12,23,19,12,4,0,0,35,12,23,2,33,11,24,0,35,13,22
Kangam,0,1,41,14,19,9,17,25,0,2,40,12,21,9,0,0,42,13,29,0,42,41,1,0,42,24,18
Bojadra,0,0,35,8,20,7,21,14,0,11,24,7,18,10,0,0,35,11,24,2,33,27,8,0,35,34,1
Khanpor Deh,0,11,24,4,19,12,19,15,1,9,26,20,11,4,0,0,35,10,25,2,33,26,9,0,35,23,12
Samoj,0,4,31,3,27,5,18,14,3,0,35,20,12,3,0,0,35,13,22,0,35,13,22,0,35,13,22
Dabha,0,8,27,13,12,10,4,27,4,5,30,20,13,2,0,0,35,13,22,0,35,21,14,0,35,13,22
Islampore,0,9,28,8,7,22,31,6,0,2,35,25,9,3,0,0,37,37,0,0,37,32,5,0,37,31,6
Vedach,0,0,34,13,18,3,5,24,5,0,34,9,19,6,0,0,34,13,21,0,34,19,15,0,34,13,21
Aurangpor Timbi,0,2,26,4,7,17,21,7,0,1,27,7,17,4,0,0,28,10,18,2,26,26,2,0,28,28,0
Thanava,0,13,22,13,14,8,25,9,1,6,29,30,5,0,0,0,35,9,26,11,24,25,10,0,35,15,20
Jantran,0,10,24,13,6,15,16,18,0,5,29,23,9,2,0,0,34,13,21,1,33,12,22,0,34,13,21
Muradpor Neja,0,3,32,13,21,1,32,3,0,11,24,22,8,5,0,0,35,11,24,0,35,6,29,0,35,13,22
Uber,0,0,35,13,12,10,10,25,0,2,33,10,17,8,0,0,35,15,20,10,25,30,5,0,35,29,6
Amanpor Mota,0,4,31,7,11,17,28,7,0,16,19,12,13,10,0,0,35,8,27,0,35,26,9,0,35,26,9
Degam,0,3,32,6,26,3,13,22,0,13,22,26,4,5,0,0,35,12,23,4,31,26,9,0,35,13,22
Nadiad,0,5,30,0,18,17,22,13,0,13,22,31,2,2,0,0,35,12,23,1,34,21,14,0,35,13,22
Runad,0,5,30,2,19,14,11,24,0,4,31,31,3,1,1,0,34,13,22,0,35,1,34,0,35,13,22
Jambusar,0,7,28,5,15,15,7,24,4,5,30,23,11,1,0,0,35,11,24,1,34,12,23,0,35,13,22
Anakhi,0,2,33,18,10,7,17,17,1,5,30,15,12,8,0,0,35,14,21,1,34,32,3,0,35,23,12
Molpore,0,7,42,5,12,32,23,23,3,10,39,28,17,4,0,0,49,17,32,4,45,10,39,0,49,19,30
Kalak,0,5,30,13,8,14,22,11,2,4,31,12,18,5,0,0,35,9,26,3,32,26,9,0,35,29,6
Vahelam,0,0,35,4,27,4,11,22,2,18,17,8,25,2,0,0,35,13,22,0,35,17,18,0,35,13,22
Asarsa,0,8,27,6,9,20,32,3,0,3,32,21,7,7,1,0,34,30,5,3,32,30,5,0,35,25,10
Umra,0,0,35,8,7,20,29,6,0,12,23,6,17,12,0,0,35,12,23,1,34,28,7,0,35,24,11
Zamdi,0,5,30,3,15,17,10,25,0,2,33,27,7,1,0,0,35,12,23,1,34,15,20,0,35,13,22
Salehpor Sangdi,0,4,31,22,12,1,31,4,0,1,34,22,5,8,1,0,34,13,22,0,35,13,22,0,35,13,22
Hamadpor Kanthariya,0,5,30,9,20,6,8,20,7,0,35,23,10,2,0,0,35,13,22,2,33,9,26,0,35,13,22
Sigam,0,0,35,17,14,4,26,9,0,0,35,10,14,11,0,0,35,8,27,3,32,13,22,0,35,13,22
Mahamadpor Kamboi,0,2,33,3,27,5,19,15,1,13,22,19,14,2,0,0,35,12,23,1,34,30,5,0,35,35,0
Vavli,0,0,35,17,17,1,14,20,1,2,33,14,18,3,0,0,35,12,23,2,33,30,5,0,35,13,22
Chandpor Bara,0,4,26,2,25,3,19,11,0,3,27,24,5,1,0,0,30,9,21,1,29,14,16,0,30,13,17
Kava,0,5,30,15,14,6,19,16,0,7,28,19,12,4,0,0,35,12,23,2,33,30,5,0,35,33,2
Dolia,0,16,19,1,19,15,22,13,0,6,29,28,5,2,0,0,35,12,23,2,33,27,8,0,35,34,1
Piludara,0,5,31,5,22,9,19,17,0,14,22,20,14,2,0,0,36,12,24,0,36,6,30,0,36,35,1
Kavli,0,0,35,12,13,10,29,4,2,7,28,17,16,2,0,0,35,12,23,0,35,26,9,0,35,18,17
Valipore,0,0,35,1,29,5,2,24,9,5,30,17,17,1,0,0,35,10,25,0,35,17,18,0,35,13,22
Nada,0,13,24,6,23,8,26,10,1,10,27,31,6,0,0,0,37,10,27,2,35,8,29,0,37,20,17
Kapuria,0,5,30,4,7,24,26,9,0,3,32,22,10,3,0,0,35,11,24,0,35,27,8,0,35,13,22
Kimoj,0,3,32,20,13,2,26,9,0,10,25,27,8,0,0,0,35,13,22,8,27,33,2,0,35,18,17
Shambha,0,0,43,8,21,14,18,21,4,1,42,22,14,7,0,0,43,13,30,0,43,17,26,0,43,13,30
Kareli,0,0,35,7,10,18,23,12,0,6,29,15,16,4,0,0,35,12,23,0,35,28,7,0,35,31,4
Kundhal,0,9,26,14,15,6,18,16,1,10,25,25,7,3,0,0,35,10,25,3,32,31,4,0,35,32,3
Bhadkodaro,0,0,33,9,24,0,23,10,0,12,21,13,12,8,1,0,32,12,21,0,33,27,6,0,33,32,1
Sardarpura,0,3,32,6,22,7,24,11,0,0,35,12,16,7,1,0,34,13,22,2,33,13,22,0,35,13,22
