village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
"Anklesvar ( Diva, Divi & Borbhatha New Vasahat) (OG) (Ward 13)",0,7,28,4,25,6,28,7,0,17,18,29,6,0,0,0,35,33,2,3,32,35,0,0,35,22,13
Bhadkodara (CT),0,5,30,0,13,22,7,8,20,18,17,26,5,4,0,0,35,35,0,3,32,32,3,1,34,32,3
Gadkhol (CT),0,9,18,0,2,25,11,16,0,27,0,18,5,4,0,0,27,27,0,3,24,27,0,0,27,24,3
Andada (CT),0,10,27,0,13,24,27,10,0,24,13,27,5,5,0,0,37,36,1,3,34,37,0,0,37,26,11
Utiyadara,0,11,24,1,17,17,27,7,1,35,0,30,5,0,0,0,35,35,0,8,27,35,0,0,35,35,0
Sisodara,0,4,31,0,18,17,30,5,0,35,0,31,4,0,0,0,35,35,0,4,31,35,0,1,34,35,0
Kharod,0,4,26,0,22,8,19,11,0,22,8,22,6,2,0,0,30,27,3,5,25,29,1,1,29,27,3
Pardi Idris,0,1,34,0,17,18,27,8,0,35,0,31,4,0,0,0,35,34,1,2,33,35,0,1,34,35,0
Alonj,0,0,36,0,2,34,7,21,8,24,12,27,9,0,0,0,36,35,1,10,26,36,0,1,35,27,9
Bakrol,0,11,25,0,24,12,19,17,0,27,9,29,3,4,0,0,36,36,0,8,28,30,6,0,36,29,7
Sangpor,0,3,32,0,4,31,23,12,0,17,18,24,7,4,0,0,35,35,0,1,34,35,0,0,35,30,5
Pardi Mokha,0,11,24,0,7,28,4,30,1,17,18,25,6,4,0,0,35,33,2,0,35,35,0,0,35,27,8
Kosamadi,0,0,37,0,2,35,7,22,8,18,19,8,9,20,0,0,37,37,0,10,27,34,3,2,35,22,15
Kapodara,0,1,32,0,13,20,5,19,9,16,17,13,8,12,0,0,33,33,0,3,30,27,6,1,32,19,14
Umarwada,0,0,35,2,13,20,26,9,0,16,19,16,18,1,0,0,35,35,0,5,30,35,0,0,35,35,0
Piludara,0,0,43,1,19,23,13,23,7,19,24,28,14,1,0,0,43,43,0,3,40,43,0,0,43,42,1
Sarthan,0,15,20,0,16,19,6,21,8,19,16,31,4,0,0,0,35,33,2,2,33,34,1,0,35,35,0
Piraman (Part),0,1,32,0,14,19,5,25,3,15,18,7,11,15,0,0,33,33,0,12,21,29,4,0,33,23,10
Dadhal,0,16,19,0,11,24,7,26,2,18,17,24,4,7,0,0,35,34,1,6,29,35,0,2,33,22,13
Kararvel,0,9,26,0,15,20,22,13,0,26,9,27,4,4,0,0,35,35,0,18,17,35,0,0,35,33,2
