village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Konasamudram,0,1,145,31,44,71,91,55,0,33,113,0,0,146,11,0,135,146,0,109,37,146,0,132,14,146,0
Erumaipatti,0,0,166,11,54,101,84,80,2,39,127,0,0,166,20,0,146,166,0,114,52,166,0,153,13,166,0
Koranampatti,0,0,21,16,5,0,21,0,0,10,11,0,0,21,21,0,0,21,0,15,6,21,0,18,3,21,0
Tangayur,0,0,21,13,6,2,16,4,1,6,15,0,0,21,13,0,8,21,0,16,5,21,0,21,0,21,0
Vellalapuram,0,0,15,9,4,2,15,0,0,5,10,0,0,15,10,0,5,15,0,12,3,15,0,12,3,15,0
Konganapuram - ,0,0,13,4,8,1,11,2,0,2,11,0,0,13,12,0,1,13,0,10,3,13,0,11,2,13,0
Samudram,0,0,20,3,14,3,19,1,0,4,16,0,0,20,17,0,3,20,0,12,8,20,0,16,4,20,0
Puduppalayam,0,0,8,1,5,2,8,0,0,4,4,0,1,7,8,0,0,8,0,4,4,8,0,7,1,8,0
Kachchippalli,0,0,16,7,9,0,12,4,0,4,12,0,0,16,16,0,0,16,0,14,2,16,0,13,3,16,0
Kurumbapatti,0,0,9,3,5,1,9,0,0,0,9,0,0,9,9,0,0,9,0,6,3,9,0,8,1,9,0
