village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kondaiyanur,0,9,26,15,5,15,33,1,1,21,14,0,9,26,0,1,34,35,0,35,0,35,0,33,2,35,0
Pattipadi,0,3,50,18,12,23,53,0,0,31,22,0,13,40,0,1,52,53,0,49,4,53,0,48,5,53,0
Sonappadi,0,1,39,15,17,8,38,2,0,17,22,0,4,36,0,1,39,40,0,37,3,40,0,33,7,40,0
Vellur,0,1,30,0,8,23,29,1,1,9,22,0,12,19,0,0,31,31,0,30,1,31,0,28,3,31,0
Kakkambadi,0,0,17,0,9,8,11,6,0,12,5,0,3,14,0,0,17,17,0,17,0,17,0,17,0,17,0
Pottakkadu,0,0,3,1,1,1,3,0,0,2,1,0,1,2,0,0,3,3,0,3,0,3,0,3,0,3,0
Pilleri,0,0,10,0,7,3,7,3,0,4,6,0,0,10,0,0,10,10,0,10,0,10,0,10,0,10,0
Talai cholai,0,0,133,20,65,48,90,43,0,19,115,0,0,133,0,0,133,134,0,127,7,134,0,134,0,134,0
Sengadu,0,0,3,0,0,3,2,1,0,3,0,0,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0
Kombaikkadu,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kumbipodi,0,0,2,2,0,0,2,0,0,1,1,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Puliankadai,0,0,7,3,2,2,5,2,0,2,5,0,0,7,0,0,7,7,0,7,0,7,0,7,0,7,0
Puthur,0,0,11,7,2,2,7,4,0,2,9,0,0,11,0,0,11,11,0,11,0,11,0,11,0,11,0
Keeraikkadu,0,0,19,17,1,1,19,0,0,4,15,0,0,19,0,0,19,19,0,18,1,19,0,19,0,19,0
Chinnamadur,0,0,5,4,0,1,4,1,0,4,1,0,2,3,0,0,5,5,0,5,0,5,0,5,0,5,0
Valavandi,0,0,12,7,0,5,11,1,0,3,9,0,0,12,0,0,12,12,0,12,0,12,0,12,0,12,0
Senthittu,0,0,15,12,1,2,11,4,0,6,9,0,0,15,0,0,15,15,0,14,1,15,0,15,0,15,0
Arangam,0,0,11,5,1,5,11,0,0,5,6,0,1,10,0,0,11,11,0,11,0,11,0,11,0,11,0
Kelaiyur,0,0,6,4,1,1,5,0,1,1,5,0,1,5,0,0,6,6,0,6,0,6,0,6,0,6,0
Melur,0,4,11,6,3,6,13,1,1,5,10,0,1,14,0,0,15,15,0,15,0,15,0,15,0,15,0
Kombu Thukki,0,0,8,4,2,2,8,0,0,5,3,0,0,8,0,0,8,8,0,7,1,8,0,8,0,8,0
Kolagur,0,0,17,9,2,6,10,7,0,6,11,0,0,17,0,0,17,17,0,13,4,17,0,17,0,16,1
Mettur,0,3,11,6,2,6,9,5,0,6,8,0,3,11,0,0,14,14,0,14,0,14,0,14,0,14,0
Maramangalam,0,1,30,11,7,13,27,4,0,2,29,0,0,31,0,0,31,31,0,31,0,31,0,31,0,31,0
Anakkadu,0,0,22,11,7,4,16,6,0,5,17,0,0,22,0,0,22,22,0,21,1,22,0,22,0,22,0
Nallur,0,3,15,13,2,3,18,0,0,11,7,0,3,15,0,0,18,18,0,16,2,18,0,18,0,18,0
Madur,0,0,5,3,2,0,4,1,0,5,0,0,0,5,0,0,5,5,0,4,1,5,0,5,0,5,0
Kovilur,0,0,5,5,0,0,3,2,0,4,1,0,0,5,0,0,5,5,0,5,0,5,0,5,0,5,0
Pelakkadu,0,0,5,5,0,0,4,1,0,4,1,0,0,5,0,0,5,5,0,3,2,5,0,5,0,5,0
Kootumuttal,0,0,5,5,0,0,5,0,0,5,0,0,0,5,0,0,5,5,0,4,1,5,0,5,0,5,0
Madur,0,0,9,3,4,2,6,3,0,8,1,0,0,9,0,0,9,9,0,8,1,9,0,9,0,9,0
Kovilur,0,0,12,5,3,4,10,2,0,4,8,0,0,12,0,0,12,12,0,11,1,12,0,12,0,12,0
Pelakkadu,0,0,13,6,4,3,9,4,0,8,5,0,0,13,0,0,13,13,0,11,2,13,0,13,0,13,0
Kootumuttal,0,0,17,5,4,8,17,0,0,5,12,0,0,17,0,0,17,17,0,16,1,17,0,17,0,17,0
