village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tumbal,0,0,159,67,78,14,124,33,2,49,110,0,2,156,6,0,153,2,,159,0,110,49,159,0,136,23,159,0
Umayalpuram,0,0,143,16,79,48,128,15,0,57,86,0,0,143,17,0,126,1,,143,0,104,39,143,0,120,23,143,0
Ettapur Karadipatti,0,0,109,26,55,28,88,21,0,46,63,2,0,107,72,0,37,4,,109,0,100,9,109,0,99,10,109,0
Kottavadi,0,0,113,9,54,50,43,65,5,39,74,0,0,113,0,0,113,2,,110,3,79,34,113,0,102,11,113,0
Puthiragoundampalayam,0,0,170,10,79,81,139,30,1,53,117,0,0,170,0,0,170,3,,170,0,125,45,170,0,168,2,170,0
Virakavundanur,0,0,45,10,34,1,45,0,0,6,39,0,0,45,0,0,45,0,,45,0,38,7,43,0,38,7,45,0
Mettudaiyampalayam,0,0,112,12,42,58,93,19,0,43,69,0,0,112,1,0,111,3,,112,0,78,34,111,0,102,10,112,0
Kalarampatty,0,0,9,8,1,0,9,0,0,2,7,0,0,9,0,0,9,1,,9,0,5,4,9,0,9,0,9,0
Ariyapalayam,0,0,13,13,0,0,13,0,0,2,11,0,0,13,0,0,13,4,,13,0,10,3,13,0,13,0,13,0
Muthakavandanur,0,0,2,2,0,0,2,0,0,1,1,0,0,2,0,0,2,2,,2,0,2,0,2,0,2,0,2,0
Vadakuttampatti - 634249,0,0,2,2,0,0,2,0,0,1,1,0,0,2,0,0,2,2,,2,0,2,0,2,0,2,0,2,0
Thamayanur,0,0,2,2,0,0,2,0,0,1,1,0,0,2,0,0,2,2,,2,0,2,0,2,0,2,0,2,0
West Rajapalayam,0,0,2,2,0,0,2,0,0,1,1,0,0,2,0,0,2,2,,2,0,2,0,2,0,2,0,2,0
Muthakavandanur,0,0,2,2,0,0,2,0,0,1,1,0,0,2,0,0,2,2,,2,0,2,0,2,0,2,0,2,0
Vadakuttampatti - 634249,0,0,2,2,0,0,2,0,0,1,1,0,0,2,0,0,2,2,,2,0,2,0,2,0,2,0,2,0
Thamayanur,0,0,5,5,0,0,5,0,0,1,4,0,0,5,0,0,5,2,,5,0,4,1,5,0,5,0,5,0
West Rajapalayam,0,0,3,3,0,0,3,0,0,2,1,0,0,3,0,0,3,3,,3,0,3,0,3,0,3,0,3,0
Gopalapuram,0,0,3,3,0,0,3,0,0,2,1,0,0,3,0,0,3,3,,3,0,2,1,3,0,3,0,3,0
Rangappanaickenpalayam,0,0,3,3,0,0,3,0,0,1,2,0,0,3,0,0,3,3,,3,0,3,0,3,0,3,0,3,0
Panaimadal,0,0,6,6,0,0,6,0,0,2,4,0,0,6,0,0,6,3,,6,0,6,0,6,0,6,0,6,0
Malayalapatti,0,0,3,3,0,0,3,0,0,2,1,0,0,3,0,0,3,3,,3,0,3,0,3,0,3,0,3,0
Sekkadipatti,0,0,2,2,0,0,2,0,0,1,1,0,0,2,0,0,2,2,,2,0,2,0,2,0,2,0,2,0
Neyyamalai,0,0,3,3,0,0,3,0,0,1,2,0,0,3,0,0,3,3,,3,0,3,0,3,0,3,0,3,0
Idaiyappatti,0,0,2,2,0,0,2,0,0,1,1,0,0,2,0,0,2,2,,2,0,2,0,2,0,2,0,2,0
Abinavam,0,0,2,2,0,0,2,0,0,1,1,0,0,2,0,0,2,1,,2,0,2,0,2,0,2,0,2,0
Belurkaradipatti,0,0,2,2,0,0,2,0,0,1,1,0,0,2,0,0,2,2,,2,0,2,0,2,0,2,0,2,0
Chinnaksrishnapuram,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,0,2,2,,2,0,2,0,2,0,2,0,2,0
Periakriashnapuram,0,0,3,3,0,0,3,0,0,2,1,0,0,3,0,0,3,2,,3,0,2,1,3,0,3,0,3,0
Kalyanagiri,0,0,3,3,0,0,3,0,0,2,1,0,0,3,0,0,3,2,,3,0,3,0,3,0,3,0,3,0
Kumarapalayam,0,0,13,13,0,0,13,0,0,3,10,0,0,13,0,0,13,5,,13,0,10,3,13,0,13,0,13,0
Kalleripatty,0,1,3,4,0,0,4,0,0,2,2,0,0,4,0,0,4,2,,4,0,4,0,4,0,4,0,4,0
Tumbal RF,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
