village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Aranuthumalai,0,0,41,29,6,6,29,12,0,7,34,0,4,37,0,2,39,41,0,29,12,41,0,41,0,41,0
D.Perumalpalayam,0,0,182,35,88,59,122,51,9,78,104,0,0,182,9,0,172,182,0,124,58,182,0,165,17,181,1
Aladipatti,0,0,64,28,25,11,25,26,13,19,45,0,0,64,0,3,61,64,0,60,4,63,0,63,1,62,2
Chinnavelampatti,0,0,32,13,9,10,6,23,3,11,21,0,0,32,0,1,31,32,0,29,3,32,0,32,0,32,0
Achanguttaipatti,0,0,103,22,39,42,48,55,0,29,74,0,0,103,12,0,91,102,1,49,54,103,0,97,6,103,0
Kathiripatti,0,0,35,13,10,12,15,20,0,5,30,0,1,34,0,0,35,35,0,25,10,35,0,29,6,35,0
Achanguttapattipudur,0,0,33,26,7,0,10,23,0,22,11,0,0,33,0,0,33,33,0,25,8,33,0,32,1,33,0
Aramanur,0,0,34,16,12,6,11,23,0,21,13,0,0,34,0,0,34,33,1,20,14,34,0,33,1,34,0
Adikarapatti,0,0,49,1,26,22,28,19,2,13,36,1,0,48,2,0,47,49,0,24,25,49,0,43,6,49,0
Sukkampatti,0,0,126,31,60,35,98,28,0,43,83,0,0,126,6,0,120,126,0,78,48,124,0,116,10,126,0
Periyakavundapuram,0,0,172,15,63,94,67,103,2,39,133,0,0,171,13,0,159,170,2,130,42,172,0,167,5,172,0
Sirumalai,0,0,36,3,14,19,14,18,4,8,28,0,0,35,0,0,36,35,1,34,2,36,0,36,0,36,0
Periyavelampatti,0,0,25,10,11,4,10,13,2,1,24,0,0,25,0,2,23,25,0,24,1,25,0,24,1,24,1
Pallikkadu,0,0,6,0,2,4,6,0,0,0,6,0,0,6,0,0,6,6,0,6,0,6,0,6,0,6,0
Palappadi,0,0,41,14,19,8,16,24,1,8,33,1,2,38,0,5,36,41,0,34,7,38,3,41,0,41,0
Sarkar Nattamangalam,0,0,12,5,2,5,4,8,0,7,5,0,0,12,0,0,12,12,0,12,0,12,0,12,0,11,1
Mettupatti,0,0,14,4,9,1,7,7,0,10,4,0,0,14,0,0,14,14,0,11,3,14,0,14,0,14,0
Karumapuram,0,0,17,2,9,6,8,8,1,0,17,0,0,17,0,0,17,17,0,15,2,17,0,17,0,17,0
Karipatti,0,0,12,1,3,8,2,10,0,1,11,0,0,12,0,0,12,12,0,11,1,12,0,12,0,12,0
Vellalakundam,0,0,8,6,2,0,5,3,0,4,4,0,0,8,0,0,8,8,0,7,1,8,0,8,0,8,0
Masinaickenpatty (CT),0,0,5,0,5,0,4,1,0,1,4,0,0,5,0,0,5,5,0,5,0,5,0,5,0,5,0
Palapatti,0,0,6,0,2,4,3,3,0,3,3,0,0,6,0,0,6,6,0,5,1,6,0,6,0,6,0
Chinnakavundapuram,0,0,7,1,4,2,5,2,0,3,4,1,0,6,0,0,7,7,0,7,0,7,0,7,0,7,0
Minnampalli,0,0,16,1,9,6,8,8,0,5,11,0,0,16,0,0,16,16,0,15,1,16,0,16,0,16,0
Kuppanur,0,0,5,0,3,2,2,3,0,2,3,0,0,5,0,0,5,5,0,4,1,5,0,5,0,5,0
Vellaiyanpatti,0,0,5,0,1,4,0,5,0,1,4,0,0,5,0,0,5,5,0,4,1,5,0,5,0,5,0
Kuttathipatti,0,0,4,0,1,3,2,2,0,0,4,0,0,4,0,0,4,4,0,2,2,4,0,4,0,4,0
Kullampatti,0,0,5,0,3,2,3,2,0,2,3,0,0,5,0,0,5,5,0,4,1,5,0,4,1,5,0
Eripudur,0,0,4,0,1,3,0,4,0,1,3,0,0,4,0,0,4,4,0,4,0,4,0,4,0,4,0
Anuppur,0,0,10,0,4,6,5,5,0,2,8,0,0,10,0,0,10,10,0,8,2,9,0,9,1,10,0
Velampatti,0,0,5,0,2,3,3,2,0,1,4,0,0,5,0,0,5,5,0,4,1,5,0,5,0,5,0
Ayothiyapattinam,0,0,13,5,5,3,7,6,0,4,9,0,2,11,0,0,13,13,0,8,5,13,0,13,0,13,0
Mookkanur,0,0,9,2,3,4,3,6,0,2,7,0,0,9,0,0,9,9,0,7,2,9,0,9,0,9,0
Tadanur,0,0,5,1,0,4,0,5,0,0,5,0,0,5,0,0,5,5,0,5,0,5,0,5,0,5,0
M.Perumalpalayam,0,0,17,1,9,7,4,13,0,2,15,0,0,17,0,0,17,17,0,17,0,17,0,17,0,17,0
Veeranam,0,0,14,2,5,7,9,5,0,2,12,0,0,14,0,0,14,14,0,10,4,14,0,14,0,14,0
M.Palapatti,0,0,7,1,3,3,6,1,0,1,6,0,0,7,0,0,7,7,0,7,0,7,0,7,0,7,0
Valaiyakkaranur,0,0,5,0,4,1,3,2,0,3,2,0,0,5,0,0,5,5,0,5,0,5,0,5,0,5,0
Karpagam,0,0,6,1,3,2,5,1,0,1,5,0,0,6,0,0,6,6,0,4,2,6,0,6,0,6,0
Vedapatti,0,0,8,1,6,1,8,0,0,0,8,0,0,8,1,0,7,8,0,7,1,8,0,8,0,8,0
Korathupatti,0,0,5,0,3,2,4,1,0,2,3,0,0,5,0,0,5,5,0,5,0,5,0,5,0,5,0
Chinnanur,0,0,5,0,3,2,4,1,0,1,4,0,0,5,0,0,5,5,0,5,0,5,0,5,0,5,0
Tailanur,0,0,10,3,5,2,6,4,0,3,7,0,0,10,0,0,10,10,0,5,5,10,0,10,0,10,0
Valasaiyur,0,0,6,0,0,6,0,1,5,1,5,0,0,6,0,0,6,6,0,2,4,6,0,6,0,6,0
Mettupattithathanur,0,0,13,0,7,6,7,6,0,5,8,0,0,13,0,0,13,13,0,7,6,13,0,12,1,13,0
Pallipatti,0,0,10,5,1,4,2,8,0,8,2,0,0,10,0,0,10,10,0,8,2,10,0,10,0,10,0
Dasinayakkanpatti,0,0,6,0,4,2,4,2,0,3,3,0,0,6,0,0,6,6,0,5,1,6,0,6,0,6,0
