village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Manmalai,0,0,163,40,52,71,109,39,15,35,128,0,0,163,2,0,161,0,,161,2,140,23,162,1,162,1,163,0
Jangama Samudram,0,0,79,7,34,38,62,12,5,20,59,0,0,79,3,0,76,0,,79,0,54,25,78,0,66,13,78,1
Krishnapuram,0,0,154,1,45,108,45,108,1,18,136,0,0,154,1,0,153,0,,154,0,116,38,154,0,153,1,154,0
Valasakkalpatti,0,0,2,0,0,2,0,2,0,0,2,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Gangavalli,0,0,12,2,4,6,5,7,0,2,10,0,0,12,0,0,12,0,,12,0,10,2,12,0,12,0,12,0
Seradimulai,0,0,3,0,0,3,3,0,0,1,2,0,0,3,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Sengadu,0,0,9,0,3,6,8,1,0,4,5,0,0,9,0,0,9,0,,9,0,4,5,9,0,9,0,9,0
Pillaiyarmathi,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Valacombai,0,0,16,0,3,13,10,6,0,3,13,0,0,16,0,0,16,1,,16,0,11,5,16,0,16,0,16,0
Mudakkupatty,0,0,20,6,6,8,7,12,1,6,14,0,0,20,0,0,20,0,,20,0,16,4,20,0,20,0,20,0
Thedavur,0,0,8,3,3,2,6,2,0,4,4,0,0,8,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Othiyathur,0,0,7,5,1,1,3,4,0,4,3,0,0,7,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Naduvalur,0,0,12,7,2,3,6,6,0,6,6,0,0,12,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Sentharapatti,0,0,7,5,2,0,1,6,0,1,6,0,0,7,0,0,7,0,,7,0,6,1,7,0,7,0,7,0
Ulipuram,0,0,6,5,1,0,0,4,2,4,2,0,0,6,0,0,6,0,,6,0,4,2,6,0,6,0,6,0
Nagiampatty,0,0,6,6,0,0,0,4,2,3,3,0,0,6,0,0,6,0,,6,0,4,2,6,0,6,0,6,0
Pachamalai,0,0,4,3,1,0,0,3,1,3,1,0,0,4,0,0,4,0,,4,0,3,1,4,0,4,0,4,0
Kondayampalli,0,0,11,10,1,0,0,9,2,8,3,0,0,11,0,1,10,0,,11,0,7,4,11,0,11,0,11,0
Belur,0,0,4,2,1,1,3,0,1,2,2,0,0,4,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Veppadi R.F.,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kadambur,0,0,2,1,1,0,2,0,0,0,2,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Goodamalai,0,0,15,7,4,4,6,9,0,4,11,0,0,15,1,0,14,0,,15,0,13,2,15,0,14,1,15,0
Anaiyampatty,0,0,2,0,2,0,2,0,0,0,2,0,0,2,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Koneripatti,0,0,7,5,1,1,2,3,2,3,4,0,0,7,0,0,7,0,,7,0,6,1,7,0,7,0,7,0
Thammampatti,0,0,9,1,7,1,3,6,0,4,5,0,0,9,0,0,9,0,,9,0,8,1,9,0,9,0,9,0
Veppanthattai,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
