village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chettimankurichi,0,0,194,32,99,63,125,68,1,48,146,0,0,194,35,0,159,194,0,149,45,194,0,179,15,194,0
Dadapuram,0,0,183,24,78,81,141,42,0,69,114,0,0,183,10,0,173,183,0,131,52,180,0,179,4,183,0
Vembaneri,0,0,10,1,5,4,7,2,1,3,7,0,0,10,4,0,6,10,0,7,3,10,0,10,0,10,0
Adaiyur,0,0,8,0,2,6,6,2,0,2,6,0,0,8,1,0,7,8,0,6,2,8,0,7,1,8,0
Poolampatti,0,0,19,13,2,4,15,3,1,4,15,0,0,19,2,0,17,19,0,18,1,19,0,19,0,19,0
Vellarivalli,0,0,30,8,17,5,21,9,0,8,22,0,0,30,11,0,19,30,0,14,16,30,0,29,1,30,0
Edappadi,0,0,9,3,3,3,7,2,0,1,8,0,0,9,1,0,8,9,0,6,3,9,0,8,1,9,0
Avaniperur(East),0,0,32,17,8,7,25,6,1,10,22,0,0,32,1,0,31,32,0,30,2,32,0,31,1,32,0
Nedungulam,0,0,11,4,3,4,9,1,1,6,5,0,0,11,3,0,8,10,1,8,3,11,0,10,1,11,0
Chinnamanali,0,0,5,0,4,1,4,1,0,0,5,0,0,5,1,0,4,5,0,2,3,5,0,5,0,5,0
Aavaniperur(West),0,0,18,5,9,4,12,6,0,3,15,0,0,18,1,0,17,18,0,15,3,18,0,18,0,18,0
Irupali,0,0,21,10,7,4,16,4,1,7,14,0,0,21,1,0,20,21,0,15,6,21,0,19,2,21,0
Pakkanadu,0,0,14,7,4,3,12,2,0,8,6,0,0,14,2,0,12,14,0,12,2,14,0,14,0,14,0
Chittur Bit 1,0,0,13,4,5,4,8,5,0,2,11,0,0,13,3,0,10,13,0,12,1,13,0,13,0,13,0
Chittur bit2,0,0,11,5,4,2,10,1,0,4,7,0,0,11,1,0,10,11,0,9,2,11,0,11,0,11,0
