village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mendradol,0,0,6,0,5,1,4,2,0,5,1,2,2,2,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Parasgadhi,0,6,43,1,45,3,19,25,5,19,30,10,24,15,0,9,40,0,,49,0,47,2,47,2,49,0,49,0
Narayanpur,0,2,144,3,140,3,42,99,5,119,27,0,24,122,1,8,137,0,,146,0,143,3,114,32,146,0,146,0
Lai,0,17,164,3,162,16,56,112,13,78,103,44,78,59,0,29,152,0,,181,0,179,2,177,4,181,0,181,0
Lalpur,0,1,147,7,140,1,42,105,1,78,70,0,6,142,0,21,127,0,,148,0,145,3,131,17,148,0,148,0
Dagaura,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bhalaur,0,11,189,12,155,30,48,79,73,44,156,28,43,129,4,53,143,4,,197,3,138,62,192,7,157,43,197,3
Baheratola,0,7,185,10,177,5,72,114,6,116,76,0,6,186,0,20,172,0,,192,0,189,3,176,16,192,0,192,0
Matukpur,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bahi,0,2,99,9,91,1,34,64,3,76,25,0,8,93,0,5,96,0,,101,0,97,4,77,24,101,0,101,0
